Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1759957200.0 1.0 160 185 321 NA NA 250 282 459 NA NA 983 211 483 NA NA 679 182 580 NA NA 
1759957200.0 106.0 119 0 0 NA NA 178 0 0 NA NA 296 68 817 NA NA 424 109 991 NA NA 
1759957200.0 2500.2204 NA 267 NA NA NA NA 448 NA NA NA NA 8150 NA NA NA NA 2391 NA NA NA 
1759957200.0 2500.2208 NA 311 NA NA NA NA 497 NA NA NA NA 29874 NA NA NA NA 13407 NA NA NA 
1759957200.0 2500.2309 NA 330 NA NA NA NA 511 NA NA NA NA 19835 NA NA NA NA 6215 NA NA NA 
1759957200.0 2500.3204 NA 288 NA NA NA NA 459 NA NA NA NA 7526 NA NA NA NA 2811 NA NA NA 
1759957200.0 2500.3205 NA 320 NA NA NA NA 490 NA NA NA NA 8161 NA NA NA NA 2955 NA NA NA 
1759957200.0 2500.3208 NA 303 NA NA NA NA 471 NA NA NA NA 9285 NA NA NA NA 3380 NA NA NA 
1759957200.0 2500.3305 NA 302 NA NA NA NA 454 NA NA NA NA 7013 NA NA NA NA 2485 NA NA NA 
1759957200.0 29634.759 NA 675 NA NA NA NA 905 NA NA NA NA 1517 NA NA NA NA 1070 NA NA NA 
1759957200.0 29634.772 NA 663 NA NA NA NA 906 NA NA NA NA 1446 NA NA NA NA 1155 NA NA NA 
1759957200.0 29634.773 NA 708 NA NA NA NA 955 NA NA NA NA 1495 NA NA NA NA 941 NA NA NA 
1759957200.0 29634.911 179 643 689 0 274 240 874 971 0 375 5448 3297 3316 957 637 4485 3440 2792 1637 762 
1759957200.0 32434.0 175 646 689 0 273 233 860 970 0 371 2766 1228 1730 332 664 1646 916 1939 469 815 
1759957200.0 34034.0 187 647 690 0 284 245 878 941 0 390 2775 1225 1662 346 659 1336 977 1850 549 760 
1759957200.0 4001.0 NA 262 490 NA NA NA 396 695 NA NA NA 350 1248 NA NA NA 351 1153 NA NA 
1759957200.0 4007.0 129 195 413 NA NA 196 292 594 NA NA 309 130 874 NA NA 506 286 1026 NA NA 
1759957200.0 534.0 234 0 NA NA NA 292 0 NA NA NA 951 76 NA NA NA 1414 117 NA NA NA 
