Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1765749600.0 1.0 150 188 324 NA NA NA NA NA NA 242 271 441 NA NA NA NA NA NA 912 209 592 NA NA NA NA NA NA 626 262 678 NA NA NA NA NA NA 
1765749600.0 10.0 NA 223 444 0 NA NA NA NA NA NA 312 609 0 NA NA NA NA NA NA 713 1492 185 NA NA NA NA NA NA 298 909 199 NA NA NA NA NA 
1765749600.0 1000.0 NA 358 176 0 114 NA NA NA NA NA 551 295 0 177 NA NA NA NA NA 1135 224 132 122 NA NA NA NA NA 691 257 181 124 NA NA NA NA 
1765749600.0 10001.0 NA 300 510 0 155 175 NA NA NA NA 410 733 0 227 280 NA NA NA NA 541 711 168 142 232 NA NA NA NA 267 812 179 164 283 NA NA NA 
1765749600.0 10002.0 NA 304 526 0 154 183 NA NA NA NA 420 761 0 228 288 NA NA NA NA 533 718 162 148 228 NA NA NA NA 250 894 176 174 257 NA NA NA 
1765749600.0 10003.0 NA 298 522 0 156 184 NA NA NA NA 419 780 0 227 287 NA NA NA NA 580 729 172 150 224 NA NA NA NA 275 704 190 193 251 NA NA NA 
1765749600.0 10004.0 NA 298 514 0 153 181 NA NA NA NA 422 746 0 223 286 NA NA NA NA 538 699 162 149 227 NA NA NA NA 272 731 177 182 268 NA NA NA 
1765749600.0 10005.0 NA 299 514 0 154 179 NA NA NA NA 415 782 0 230 290 NA NA NA NA 537 693 164 144 229 NA NA NA NA 272 693 180 175 265 NA NA NA 
1765749600.0 10006.0 NA 307 513 0 153 181 NA NA NA NA 418 735 0 228 280 NA NA NA NA 536 689 169 145 223 NA NA NA NA 269 769 183 171 240 NA NA NA 
1765749600.0 10007.0 NA 295 517 0 187 189 NA NA NA NA 427 784 0 311 282 NA NA NA NA 544 713 173 157 229 NA NA NA NA 271 740 192 198 262 NA NA NA 
1765749600.0 10008.0 NA 299 523 0 187 184 NA NA NA NA 421 783 0 302 292 NA NA NA NA 534 710 177 151 220 NA NA NA NA 305 697 202 176 235 NA NA NA 
1765749600.0 10009.0 NA 306 520 0 181 182 NA NA NA NA 417 780 0 303 281 NA NA NA NA 576 729 177 161 232 NA NA NA NA 276 690 199 194 251 NA NA NA 
1765749600.0 1001.0 NA 338 196 0 0 0 0 0 0 NA 507 284 0 0 0 0 0 0 NA 883 172 36 23 35 78 48 86 NA 696 184 56 31 46 87 77 111 
1765749600.0 1001.2 NA 560 241 0 0 0 0 NA NA NA 774 369 0 0 0 0 NA NA NA 4260 310 46 52 47 51 NA NA NA 1607 232 75 93 59 63 NA NA 
1765749600.0 1001.3 NA 538 211 0 NA NA NA NA NA NA 757 330 0 NA NA NA NA NA NA 3522 219 106 NA NA NA NA NA NA 1407 289 138 NA NA NA NA NA 
1765749600.0 1001.4 NA 546 184 0 0 0 NA NA NA NA 773 295 0 0 0 NA NA NA NA 3587 160 48 46 45 NA NA NA NA 1430 227 62 59 56 NA NA NA 
1765749600.0 1002.0 NA 394 142 NA NA NA NA NA NA NA 564 181 NA NA NA NA NA NA NA 1560 105 NA NA NA NA NA NA NA 1235 89 NA NA NA NA NA NA 
1765749600.0 1002.3 NA 523 231 0 NA NA NA NA NA NA 751 361 0 NA NA NA NA NA NA 2713 318 113 NA NA NA NA NA NA 1221 285 146 NA NA NA NA NA 
1765749600.0 1002.4 NA 541 0 NA NA NA NA NA NA NA 803 0 NA NA NA NA NA NA NA 4085 160 NA NA NA NA NA NA NA 1622 177 NA NA NA NA NA NA 
