Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1719608400.0 1.0 403 449 717 NA NA NA NA NA NA 986 1081 1757 NA NA NA NA NA NA 2088 604 1176 NA NA NA NA NA NA 1608 763 1777 NA NA NA NA NA NA 
1719608400.0 10.0 NA 399 944 0 NA NA NA NA NA NA 546 1978 0 NA NA NA NA NA NA 2983 8432 450 NA NA NA NA NA NA 2085 3833 470 NA NA NA NA NA 
1719608400.0 1000.0 NA 878 461 0 251 NA NA NA NA NA 1832 615 0 359 NA NA NA NA NA 6996 1062 363 274 NA NA NA NA NA 3678 1222 417 279 NA NA NA NA 
1719608400.0 10001.0 NA 486 1072 0 328 373 NA NA NA NA 644 2545 0 456 518 NA NA NA NA 3078 2254 543 407 533 NA NA NA NA 1437 2040 686 601 557 NA NA NA 
1719608400.0 10002.0 NA 487 1072 0 329 373 NA NA NA NA 664 2550 0 457 519 NA NA NA NA 3047 2135 541 393 561 NA NA NA NA 1094 2043 816 497 847 NA NA NA 
1719608400.0 10003.0 NA 491 1085 0 328 373 NA NA NA NA 657 2550 0 460 517 NA NA NA NA 3046 2300 548 394 556 NA NA NA NA 1107 2394 695 452 726 NA NA NA 
1719608400.0 10004.0 NA 491 1061 0 328 369 NA NA NA NA 657 2545 0 448 515 NA NA NA NA 3093 2265 545 410 575 NA NA NA NA 1060 2156 606 709 749 NA NA NA 
1719608400.0 10005.0 NA 489 1076 0 328 371 NA NA NA NA 656 2544 0 456 521 NA NA NA NA 3045 2040 535 390 545 NA NA NA NA 1107 1752 674 765 652 NA NA NA 
1719608400.0 10006.0 NA 488 1062 0 327 449 NA NA NA NA 650 2556 0 458 1129 NA NA NA NA 3060 1994 537 397 583 NA NA NA NA 1044 2369 645 525 655 NA NA NA 
1719608400.0 10007.0 NA 577 1069 0 439 366 NA NA NA NA 1258 2526 0 1090 523 NA NA NA NA 3103 2301 552 436 570 NA NA NA NA 1092 2113 821 505 924 NA NA NA 
1719608400.0 10008.0 NA 577 1067 0 437 371 NA NA NA NA 1264 2568 0 1092 522 NA NA NA NA 3210 2367 559 457 581 NA NA NA NA 1361 2184 611 782 738 NA NA NA 
1719608400.0 10009.0 NA 581 1082 0 444 374 NA NA NA NA 1255 2527 0 1103 515 NA NA NA NA 3144 2366 548 445 560 NA NA NA NA 1084 2401 672 584 756 NA NA NA 
1719608400.0 1001.0 NA 832 439 0 0 0 0 0 0 NA 1843 1035 0 0 0 0 0 0 NA 6862 691 142 88 123 258 154 250 NA 3157 801 279 202 243 376 258 277 
1719608400.0 1001.2 NA 1075 488 0 0 0 0 NA NA NA 2438 1128 0 0 0 0 NA NA NA 57364 2317 185 129 144 159 NA NA NA 17353 954 196 167 166 173 NA NA 
1719608400.0 1001.3 NA 1055 457 0 NA NA NA NA NA NA 2427 1079 0 NA NA NA NA NA NA 44108 681 379 NA NA NA NA NA NA 15866 1659 1971 NA NA NA NA NA 
1719608400.0 1001.4 NA 1065 422 0 0 0 NA NA NA NA 2409 1020 0 0 0 NA NA NA NA 42920 557 155 162 152 NA NA NA NA 16313 1798 451 1025 302 NA NA NA 
1719608400.0 1002.0 NA 871 238 NA NA NA NA NA NA NA 1753 307 NA NA NA NA NA NA NA 6711 223 NA NA NA NA NA NA NA 11797 851 NA NA NA NA NA NA 
1719608400.0 1002.3 NA 1062 480 0 NA NA NA NA NA NA 2445 1111 0 NA NA NA NA NA NA 26184 1335 366 NA NA NA NA NA NA 8485 867 453 NA NA NA NA NA 
1719608400.0 1002.4 NA 1071 0 NA NA NA NA NA NA NA 2445 0 NA NA NA NA NA NA NA 45535 512 NA NA NA NA NA NA NA 16903 632 NA NA NA NA NA NA 
1719608400.0 10023.0 NA 573 1072 0 327 449 NA NA NA NA 1246 2574 0 448 1135 NA NA NA NA 3144 2207 563 413 608 NA NA NA NA 1244 2348 628 523 981 NA NA NA 
1719608400.0 10024.0 NA 582 1102 0 440 375 NA NA NA NA 1265 2549 0 1096 513 NA NA NA NA 3324 3414 585 473 601 NA NA NA NA 1307 2373 639 1057 913 NA NA NA 
1719608400.0 10024.1 NA 588 687 0 NA NA NA NA NA NA 1269 1606 0 NA NA NA NA NA NA 3148 1635 480 NA NA NA NA NA NA 1129 1314 557 NA NA NA NA NA 
1719608400.0 10024.2 NA 586 1088 0 NA NA NA NA NA NA 1279 2549 0 NA NA NA NA NA NA 3138 3319 529 NA NA NA NA NA NA 1191 2481 585 NA NA NA NA NA 
1719608400.0 10024.3 NA 589 654 0 NA NA NA NA NA NA 1262 1579 0 NA NA NA NA NA NA 3180 1368 403 NA NA NA NA NA NA 1331 1073 452 NA NA NA NA NA 
1719608400.0 10024.4 NA 585 1084 0 NA NA NA NA NA NA 1273 2536 0 NA NA NA NA NA NA 3155 3018 533 NA NA NA NA NA NA 1127 2552 631 NA NA NA NA NA 
