Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1711144800.0 1.0 379 431 694 NA NA NA NA NA NA 926 1028 1690 NA NA NA NA NA NA 2359 574 1221 NA NA NA NA NA NA 2210 552 1565 NA NA NA NA NA NA
1711144800.0 10.0 NA 465 902 0 NA NA NA NA NA NA 1075 1863 0 NA NA NA NA NA NA 2987 8249 460 NA NA NA NA NA NA 1093 3239 505 NA NA NA NA NA
1711144800.0 1000.0 NA 840 449 0 241 NA NA NA NA NA 1744 591 0 347 NA NA NA NA NA 7123 1084 362 269 NA NA NA NA NA 4713 1225 391 290 NA NA NA NA
1711144800.0 10001.0 NA 557 1036 0 314 352 NA NA NA NA 1192 2394 0 430 486 NA NA NA NA 3276 2260 556 388 538 NA NA NA NA 1333 2565 777 414 548 NA NA NA
1711144800.0 10002.0 NA 556 1019 0 315 354 NA NA NA NA 1184 2406 0 432 488 NA NA NA NA 3087 2276 543 387 509 NA NA NA NA 1089 2513 738 436 497 NA NA NA
1711144800.0 10003.0 NA 555 1029 0 315 352 NA NA NA NA 1200 2421 0 428 492 NA NA NA NA 3153 2355 524 379 580 NA NA NA NA 1148 2363 568 399 785 NA NA NA
1711144800.0 10004.0 NA 554 1030 0 314 351 NA NA NA NA 1190 2409 0 429 492 NA NA NA NA 3288 2011 565 418 536 NA NA NA NA 1360 1759 1031 957 579 NA NA NA
1711144800.0 10005.0 NA 548 1028 0 315 346 NA NA NA NA 1196 2418 0 431 484 NA NA NA NA 3133 2038 540 393 537 NA NA NA NA 1183 2011 747 510 799 NA NA NA
1711144800.0 10006.0 NA 559 1019 0 313 347 NA NA NA NA 1200 2391 0 427 484 NA NA NA NA 3269 2056 569 403 532 NA NA NA NA 1146 2229 982 474 895 NA NA NA
1711144800.0 10007.0 NA 563 1030 0 428 350 NA NA NA NA 1201 2411 0 1042 488 NA NA NA NA 3201 2331 549 452 549 NA NA NA NA 1156 2339 849 650 789 NA NA NA
1711144800.0 10008.0 NA 564 1038 0 425 351 NA NA NA NA 1191 2415 0 1042 489 NA NA NA NA 3141 2357 554 423 520 NA NA NA NA 1087 2796 933 488 555 NA NA NA
1711144800.0 10009.0 NA 564 1037 0 423 354 NA NA NA NA 1184 2394 0 1047 491 NA NA NA NA 3108 2364 527 443 533 NA NA NA NA 1385 1892 647 1105 830 NA NA NA
1711144800.0 1001.0 NA 532 424 0 0 0 0 0 0 NA 1745 987 0 0 0 0 0 0 NA 6429 667 132 86 111 232 145 230 NA 4710 1197 330 682 205 266 191 247
1711144800.0 1001.2 NA 1031 471 0 0 0 0 NA NA NA 2329 1070 0 0 0 0 NA NA NA 55198 2109 186 132 144 158 NA NA NA 19978 900 212 177 176 171 NA NA
1711144800.0 1001.3 NA 1019 464 0 NA NA NA NA NA NA 2315 1070 0 NA NA NA NA NA NA 41255 938 355 NA NA NA NA NA NA 13823 1467 511 NA NA NA NA NA
1711144800.0 1001.4 NA 1020 409 0 0 0 NA NA NA NA 2277 970 0 0 0 NA NA NA NA 40533 469 146 149 150 NA NA NA NA 13976 761 225 320 237 NA NA NA
1711144800.0 1002.0 NA 830 231 NA NA NA NA NA NA NA 1645 297 NA NA NA NA NA NA NA 6643 215 NA NA NA NA NA NA NA 3307 199 NA NA NA NA NA NA
1711144800.0 1002.3 NA 1014 460 0 NA NA NA NA NA NA 2334 1051 0 NA NA NA NA NA NA 25343 1208 360 NA NA NA NA NA NA 9271 889 421 NA NA NA NA NA
1711144800.0 1002.4 NA 1034 0 NA NA NA NA NA NA NA 2334 0 NA NA NA NA NA NA NA 43634 509 NA NA NA NA NA NA NA 13825 760 NA NA NA NA NA NA
1711144800.0 10023.0 NA 561 1032 0 315 430 NA NA NA NA 1203 2421 0 429 1067 NA NA NA NA 3277 2192 559 421 579 NA NA NA NA 1200 2471 634 758 824 NA NA NA
