Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1785358800.0 1.0 147 180 300 NA NA NA NA NA NA 227 259 421 NA NA NA NA NA NA 678 160 399 NA NA NA NA NA NA 473 166 626 NA NA NA NA NA NA 
1785358800.0 10.0 157 186 391 0 NA NA NA NA NA 236 261 508 0 NA NA NA NA NA 801 204 828 169 NA NA NA NA NA 409 177 912 193 NA NA NA NA NA 
1785358800.0 1000.0 NA 355 173 0 104 NA NA NA NA NA 524 275 0 169 NA NA NA NA NA 1254 304 202 282 NA NA NA NA NA 922 340 230 280 NA NA NA NA 
1785358800.0 10001.0 122 293 491 0 146 187 NA NA NA 168 374 694 0 215 272 NA NA NA 318 266 1080 258 358 341 NA NA NA 271 240 1117 291 387 390 NA NA NA 
1785358800.0 10002.0 118 296 501 0 147 185 NA NA NA 172 392 696 0 218 270 NA NA NA 436 289 1032 273 330 339 NA NA NA 347 263 972 296 390 369 NA NA NA 
1785358800.0 10003.0 140 293 498 0 146 178 NA NA NA 202 398 709 0 215 273 NA NA NA 2387 270 1067 260 331 361 NA NA NA 1064 223 1152 278 383 403 NA NA NA 
1785358800.0 10004.0 125 298 501 0 150 188 NA NA NA 169 390 693 0 219 278 NA NA NA 349 274 1065 254 348 321 NA NA NA 322 271 1038 274 379 358 NA NA NA 
1785358800.0 10005.0 118 293 459 0 145 186 NA NA NA 173 399 685 0 216 276 NA NA NA 415 275 1139 257 328 320 NA NA NA 335 269 1172 277 437 358 NA NA NA 
1785358800.0 10006.0 116 300 491 0 145 176 NA NA NA 170 381 679 0 213 270 NA NA NA 313 260 991 279 307 319 NA NA NA 317 217 913 298 370 362 NA NA NA 
1785358800.0 10007.0 119 293 448 0 175 185 NA NA NA 171 395 679 0 291 277 NA NA NA 311 304 1070 285 339 325 NA NA NA 286 253 1091 310 382 363 NA NA NA 
1785358800.0 10008.0 119 292 501 0 179 191 NA NA NA 172 395 694 0 287 283 NA NA NA 293 269 1127 305 318 309 NA NA NA 285 233 1110 334 353 342 NA NA NA 
1785358800.0 10009.0 124 299 468 0 173 189 NA NA NA 173 394 680 0 283 275 NA NA NA 366 272 1139 270 356 347 NA NA NA 379 238 1177 294 388 398 NA NA NA 
1785358800.0 1001.0 NA 343 184 0 0 0 0 0 0 NA 473 266 0 0 0 0 0 0 NA 1136 371 49 36 52 108 62 101 NA 1070 420 65 62 68 154 86 113 
1785358800.0 1001.2 NA 552 229 0 0 0 0 NA NA NA 759 332 0 0 0 0 NA NA NA 6265 483 49 59 57 69 NA NA NA 2320 377 64 123 112 84 NA NA 
1785358800.0 1001.3 NA 532 205 0 NA NA NA NA NA NA 739 306 0 NA NA NA NA NA NA 4470 332 126 NA NA NA NA NA NA 2609 348 181 NA NA NA NA NA 
1785358800.0 1001.4 NA 535 174 0 0 0 NA NA NA NA 737 276 0 0 0 NA NA NA NA 5264 357 71 70 72 NA NA NA NA 2356 402 86 83 90 NA NA NA 
1785358800.0 1002.0 NA 368 112 NA NA NA NA NA NA NA 514 163 NA NA NA NA NA NA NA 1377 111 NA NA NA NA NA NA NA 1103 99 NA NA NA NA NA NA 
1785358800.0 1002.3 NA 513 221 0 NA NA NA NA NA NA 722 336 0 NA NA NA NA NA NA 4034 587 108 NA NA NA NA NA NA 2640 630 141 NA NA NA NA NA 
1785358800.0 1002.4 NA 535 0 NA NA NA NA NA NA NA 728 0 NA NA NA NA NA NA NA 5318 195 NA NA NA NA NA NA NA 2203 235 NA NA NA NA NA NA 
1785358800.0 10024.0 131 303 530 0 179 185 NA NA NA 193 394 728 0 289 273 NA NA NA 1240 305 1293 326 335 316 NA NA NA 589 238 1235 354 357 350 NA NA NA 
1785358800.0 10024.1 140 311 317 0 NA NA NA NA NA 191 396 465 0 NA NA NA NA NA 1302 260 436 264 NA NA NA NA NA 593 257 476 345 NA NA NA NA NA 
