Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1586206800.0 1.0 69 111 179 NA NA NA NA NA NA 213 587 557 NA NA NA NA NA NA 1021 1454 1276 NA NA NA NA NA NA 3728 2701 21154 NA NA NA NA NA NA
1586206800.0 10.0 NA 144 306 0 NA NA NA NA NA NA 651 600 0 NA NA NA NA NA NA 2252 3803 847 NA NA NA NA NA NA 2814 10842 1730 NA NA NA NA NA
1586206800.0 1000.0 NA 295 167 0 51 NA NA NA NA NA 666 303 0 121 NA NA NA NA NA 3606 1501 487 394 NA NA NA NA NA 9680 2636 1379 2325 NA NA NA NA
1586206800.0 10001.0 NA 217 386 0 83 131 NA NA NA NA 711 683 0 149 254 NA NA NA NA 2749 2366 991 370 955 NA NA NA NA 4569 8672 2802 911 3066 NA NA NA
1586206800.0 10002.0 NA 217 385 0 84 159 NA NA NA NA 714 688 0 150 321 NA NA NA NA 2714 2454 978 360 923 NA NA NA NA 2753 51296 1805 905 2793 NA NA NA
1586206800.0 10003.0 NA 218 389 0 70 158 NA NA NA NA 783 754 0 151 316 NA NA NA NA 2671 2507 990 365 882 NA NA NA NA 8654 10441 1775 3747 5109 NA NA NA
1586206800.0 10004.0 NA 216 385 0 79 138 NA NA NA NA 775 696 0 141 291 NA NA NA NA 2671 2381 1019 348 874 NA NA NA NA 2270 15690 2825 741 1593 NA NA NA
1586206800.0 10005.0 NA 218 386 0 68 155 NA NA NA NA 730 735 0 151 319 NA NA NA NA 2624 2236 999 373 909 NA NA NA NA 5745 18455 3522 734 4371 NA NA NA
1586206800.0 10006.0 NA 224 385 0 80 129 NA NA NA NA 727 705 0 144 251 NA NA NA NA 2598 2279 976 362 866 NA NA NA NA 1096 38559 5067 926 4373 NA NA NA
1586206800.0 10007.0 NA 219 385 0 69 147 NA NA NA NA 712 695 0 152 307 NA NA NA NA 2597 2344 1022 375 880 NA NA NA NA 3322 7272 3627 1596 3887 NA NA NA
1586206800.0 10008.0 NA 221 389 0 75 157 NA NA NA NA 714 748 0 147 322 NA NA NA NA 2605 2731 1024 377 903 NA NA NA NA 7636 19928 3336 709 2492 NA NA NA
1586206800.0 10009.0 NA 219 393 0 72 157 NA NA NA NA 725 756 0 148 317 NA NA NA NA 2613 2352 1030 390 909 NA NA NA NA 2325 4844 1509 4366 3250 NA NA NA
1586206800.0 1001.0 NA 276 114 0 0 0 0 0 0 NA 602 213 0 0 0 0 0 0 NA 3133 749 105 95 150 661 171 657 NA 9847 2318 945 2352 1945 2677 1171 2345
1586206800.0 1001.2 NA 408 134 0 NA NA NA NA NA NA 841 262 0 NA NA NA NA NA NA 15467 2356 122 NA NA NA NA NA NA 24084 3442 698 NA NA NA NA NA
1586206800.0 1002.0 NA 303 73 NA NA NA NA NA NA NA 673 160 NA NA NA NA NA NA NA 3487 582 NA NA NA NA NA NA NA 7870 418 NA NA NA NA NA NA
1586206800.0 10023.0 NA 219 385 0 68 129 NA NA NA NA 705 694 0 153 264 NA NA NA NA 2649 2219 1060 374 884 NA NA NA NA 2886 7514 1632 686 1390 NA NA NA
1586206800.0 10024.0 NA 226 408 0 73 164 NA NA NA NA 718 701 0 152 328 NA NA NA NA 2698 2589 1102 388 917 NA NA NA NA 4024 6531 1567 1821 1989 NA NA NA
1586206800.0 10024.1 NA 228 209 0 NA NA NA NA NA NA 735 349 0 NA NA NA NA NA NA 2863 1052 773 NA NA NA NA NA NA 4391 7077 1154 NA NA NA NA NA
1586206800.0 10024.2 NA 227 406 0 NA NA NA NA NA NA 742 697 0 NA NA NA NA NA NA 2719 2531 1086 NA NA NA NA NA NA 5925 40791 3404 NA NA NA NA NA
