Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1752526800.0 1.0 156 182 285 NA NA NA NA NA NA 239 262 451 NA NA NA NA NA NA 616 160 436 NA NA NA NA NA NA 467 185 619 NA NA NA NA NA NA 
1752526800.0 10.0 NA 225 435 0 NA NA NA NA NA NA 318 585 0 NA NA NA NA NA NA 681 1337 169 NA NA NA NA NA NA 283 848 192 NA NA NA NA NA 
1752526800.0 1000.0 NA 390 181 0 116 NA NA NA NA NA 555 286 0 177 NA NA NA NA NA 1093 197 122 123 NA NA NA NA NA 681 215 141 126 NA NA NA NA 
1752526800.0 10003.0 NA 317 521 0 161 188 NA NA NA NA 421 761 0 234 278 NA NA NA NA 582 716 165 150 241 NA NA NA NA 265 765 182 171 276 NA NA NA 
1752526800.0 10004.0 NA 316 509 0 155 190 NA NA NA NA 430 740 0 234 283 NA NA NA NA 594 700 171 159 231 NA NA NA NA 255 754 198 194 251 NA NA NA 
1752526800.0 10005.0 NA 310 518 0 160 188 NA NA NA NA 408 774 0 230 278 NA NA NA NA 586 688 173 155 233 NA NA NA NA 251 697 189 177 264 NA NA NA 
1752526800.0 10006.0 NA 309 508 0 159 185 NA NA NA NA 419 743 0 226 279 NA NA NA NA 602 697 165 160 234 NA NA NA NA 275 673 180 200 268 NA NA NA 
1752526800.0 10009.0 NA 310 514 0 185 188 NA NA NA NA 418 730 0 308 286 NA NA NA NA 608 722 171 167 234 NA NA NA NA 273 697 190 200 270 NA NA NA 
1752526800.0 1001.0 NA 336 191 0 0 0 0 0 0 NA 499 275 0 0 0 0 0 0 NA 960 201 36 25 40 80 48 79 NA 770 220 52 35 59 89 73 112 
1752526800.0 1001.2 NA 566 246 0 0 0 0 NA NA NA 790 367 0 0 0 0 NA NA NA 4083 351 44 51 47 53 NA NA NA 1381 257 52 76 58 71 NA NA 
