Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1742162400.0 10003.0 NA 329 553 0 159 190 NA 433 740 0 230 278 NA 644 830 168 161 235 NA 418 761 193 227 274 
1742162400.0 1002.0 NA 412 144 NA NA NA NA 563 185 NA NA NA NA 1536 136 NA NA NA NA 1306 144 NA NA NA 
1742162400.0 10025.0 NA 336 556 0 162 186 NA 430 777 0 231 274 NA 664 815 177 163 233 NA 348 760 200 219 252 
1742162400.0 1003.0 NA 415 0 NA NA NA NA 674 0 NA NA NA NA 1772 149 NA NA NA NA 1113 181 NA NA NA 
1742162400.0 1005.0 NA 222 162 0 0 NA NA 370 265 0 0 NA NA 303 151 44 65 NA NA 367 192 70 111 NA 
1742162400.0 10059.0 NA 342 580 0 164 190 NA 458 796 0 233 284 NA 714 1138 187 165 247 NA 377 887 202 229 297 
1742162400.0 101.0 180 NA NA NA NA NA 304 NA NA NA NA NA 415 NA NA NA NA NA 362 NA NA NA NA NA 
1742162400.0 1010.0 NA 90 107 0 NA NA NA 156 175 0 NA NA NA 108 129 74 NA NA NA 193 184 88 NA NA 
1742162400.0 102.0 180 NA NA NA NA NA 289 NA NA NA NA NA 369 NA NA NA NA NA 390 NA NA NA NA NA 
1742162400.0 1020.0 NA 98 86 0 94 NA NA 170 159 0 168 NA NA 109 107 37 139 NA NA 235 145 53 199 NA 
1742162400.0 10224.0 NA 509 837 0 189 NA NA 674 1049 0 279 NA NA 1776 2003 271 372 NA NA 1219 1705 325 433 NA 
1742162400.0 10224.15 NA 526 780 0 215 NA NA 723 1114 0 317 NA NA 1946 2129 292 475 NA NA 1084 1529 318 447 NA 
1742162400.0 10225.0 NA 517 804 0 188 NA NA 658 1096 0 274 NA NA 2029 2042 252 350 NA NA 1016 1498 272 421 NA 
1742162400.0 1049.0 NA 115 0 NA NA NA NA 187 0 NA NA NA NA 930 96 NA NA NA NA 1212 123 NA NA NA 
1742162400.0 1052.0 NA 220 162 0 NA NA NA 379 262 0 NA NA NA 306 137 39 NA NA NA 338 220 71 NA NA 
1742162400.0 10808.0 NA 326 552 0 189 190 NA 421 780 0 302 285 NA 638 799 172 167 243 NA 360 757 191 229 270 
1742162400.0 10824.0 NA 337 566 0 191 192 NA 412 799 0 304 280 NA 654 891 188 162 243 NA 329 878 237 184 265 
1742162400.0 10824.6 NA 336 568 0 163 192 NA 429 804 0 235 281 NA 655 895 188 157 236 NA 332 864 229 180 248 
