Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1749243600.0 136.901 NA 270 257 258 151 249 309 NA 409 390 358 218 400 417 NA 3279 696 580 159 316 505 NA 5502 1188 954 315 557 627 
1749243600.0 136.902 NA 275 248 258 153 252 289 NA 409 390 357 218 400 417 NA 2843 670 676 158 316 485 NA 4409 1160 1182 278 565 677 
1749243600.0 136.903 NA 303 301 339 162 298 313 NA 492 433 442 230 445 485 NA 4227 2061 1805 347 568 887 NA 7155 3501 2714 552 814 1355 
1749243600.0 136.904 NA 306 292 322 159 296 324 NA 493 445 437 226 445 467 NA 3982 1283 1249 244 452 652 NA 6777 2244 2109 361 638 808 
1749243600.0 23634.0 NA 593 NA NA NA NA NA NA 763 NA NA NA NA NA NA 668 NA NA NA NA NA NA 1081 NA NA NA NA NA 
1749243600.0 24834.911 169 634 691 0 262 NA NA 235 828 957 0 366 NA NA 4143 2519 2852 747 532 NA NA 3074 2424 2865 1091 677 NA NA 
1749243600.0 28434.0 166 585 NA NA NA NA NA 224 778 NA NA NA NA NA 1904 660 NA NA NA NA NA 1235 921 NA NA NA NA NA 
1749243600.0 29634.755 NA 600 NA NA NA NA NA NA 810 NA NA NA NA NA NA 803 NA NA NA NA NA NA 891 NA NA NA NA NA 
1749243600.0 29634.756 NA 602 NA NA NA NA NA NA 796 NA NA NA NA NA NA 802 NA NA NA NA NA NA 862 NA NA NA NA NA 
1749243600.0 29634.911 180 620 688 0 265 NA NA 243 836 945 0 370 NA NA 4303 2751 2912 794 522 NA NA 3291 2858 2841 1301 623 NA NA 
1749243600.0 32034.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 372 NA NA NA NA NA NA 273 NA NA NA NA NA NA 
