Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3 
1741730400.0 10224.0 NA 516 NA NA 710 NA NA 1368 NA NA 877 NA 
1741730400.0 10224.15 NA 526 NA NA 702 NA NA 1366 NA NA 807 NA 
1741730400.0 10225.0 NA 523 NA NA 690 NA NA 1343 NA NA 758 NA 
1741730400.0 11024.0 NA 589 NA NA 774 NA NA 1941 NA NA 988 NA 
1741730400.0 11024.15 NA 593 NA NA 771 NA NA 2031 NA NA 1124 NA 
1741730400.0 11024.2 NA 582 NA NA 786 NA NA 1961 NA NA 1071 NA 
1741730400.0 11024.6 NA 610 NA NA 792 NA NA 1778 NA NA 945 NA 
1741730400.0 11025.0 NA 568 NA NA 796 NA NA 1758 NA NA 987 NA 
1741730400.0 12634.0 NA 705 NA NA 970 NA NA 2287 NA NA 1106 NA 
1741730400.0 1307.0 NA 258 NA NA 348 NA NA 266 NA NA 314 NA 
1741730400.0 1308.0 NA 256 NA NA 353 NA NA 252 NA NA 273 NA 
1741730400.0 1325.1 NA 273 NA NA 371 NA NA 290 NA NA 392 NA 
1741730400.0 1325.3 NA 273 NA NA 366 NA NA 283 NA NA 401 NA 
1741730400.0 134.801 NA 133 NA NA 205 NA NA 164 NA NA 176 NA 
1741730400.0 136.739 NA 211 NA NA 290 NA NA 271 NA NA 276 NA 
1741730400.0 136.75 NA 211 NA NA 293 NA NA 271 NA NA 276 NA 
1741730400.0 136.759 NA 209 NA NA 293 NA NA 273 NA NA 300 NA 
1741730400.0 136.76 NA 211 NA NA 299 NA NA 281 NA NA 298 NA 
1741730400.0 136.761 NA 211 NA NA 282 NA NA 273 NA NA 264 NA 
1741730400.0 136.762 NA 209 NA NA 288 NA NA 296 NA NA 327 NA 
1741730400.0 136.763 NA 209 NA NA 293 NA NA 274 NA NA 306 NA 
1741730400.0 136.764 NA 208 NA NA 292 NA NA 270 NA NA 294 NA 
1741730400.0 136.766 NA 208 NA NA 291 NA NA 273 NA NA 338 NA 
1741730400.0 136.768 NA 207 NA NA 288 NA NA 280 NA NA 267 NA 
1741730400.0 136.78 NA 231 NA NA 312 NA NA 254 NA NA 263 NA 
1741730400.0 136.781 NA 230 NA NA 315 NA NA 250 NA NA 279 NA 
1741730400.0 136.782 NA 230 NA NA 312 NA NA 272 NA NA 311 NA 
1741730400.0 136.783 NA 232 NA NA 323 NA NA 255 NA NA 294 NA 
1741730400.0 136.784 NA 231 NA NA 320 NA NA 253 NA NA 289 NA 
1741730400.0 136.785 NA 234 NA NA 319 NA NA 263 NA NA 328 NA 
1741730400.0 136.786 NA 232 NA NA 321 NA NA 251 NA NA 280 NA 
1741730400.0 136.787 NA 232 NA NA 313 NA NA 257 NA NA 295 NA 
1741730400.0 136.788 NA 232 NA NA 311 NA NA 254 NA NA 346 NA 
1741730400.0 136.789 NA 231 NA NA 318 NA NA 246 NA NA 241 NA 
1741730400.0 136.811 NA 233 NA NA 313 NA NA 251 NA NA 244 NA 
1741730400.0 136.816 NA 230 NA NA 319 NA NA 263 NA NA 350 NA 
1741730400.0 136.817 NA 231 NA NA 307 NA NA 256 NA NA 299 NA 
1741730400.0 136.818 NA 233 NA NA 319 NA NA 268 NA NA 313 NA 
1741730400.0 136.819 NA 235 NA NA 323 NA NA 255 NA NA 269 NA 
1741730400.0 136.82 NA 233 NA NA 324 NA NA 257 NA NA 318 NA 
1741730400.0 136.821 NA 233 NA NA 315 NA NA 261 NA NA 347 NA 
1741730400.0 136.822 NA 232 NA NA 322 NA NA 252 NA NA 310 NA 
1741730400.0 136.823 NA 234 NA NA 319 NA NA 260 NA NA 298 NA 
1741730400.0 136.824 NA 233 NA NA 311 NA NA 258 NA NA 297 NA 
1741730400.0 136.826 NA 233 NA NA 323 NA NA 264 NA NA 324 NA 
1741730400.0 136.828 NA 231 NA NA 310 NA NA 269 NA NA 350 NA 
1741730400.0 136.829 NA 232 NA NA 327 NA NA 256 NA NA 293 NA 
1741730400.0 136.83 NA 233 NA NA 316 NA NA 268 NA NA 273 NA 
1741730400.0 136.831 NA 233 NA NA 311 NA NA 258 NA NA 287 NA 
1741730400.0 136.832 NA 233 NA NA 307 NA NA 266 NA NA 357 NA 
1741730400.0 136.833 NA 233 NA NA 318 NA NA 267 NA NA 335 NA 
1741730400.0 136.834 NA 233 NA NA 323 NA NA 253 NA NA 267 NA 
1741730400.0 136.835 NA 232 NA NA 321 NA NA 264 NA NA 326 NA 
1741730400.0 136.836 NA 232 NA NA 327 NA NA 267 NA NA 351 NA 
1741730400.0 136.837 NA 233 NA NA 324 NA NA 252 NA NA 246 NA 
1741730400.0 136.838 NA 233 NA NA 314 NA NA 274 NA NA 301 NA 
1741730400.0 136.84 NA 234 NA NA 330 NA NA 257 NA NA 282 NA 
1741730400.0 136.841 NA 237 NA NA 324 NA NA 251 NA NA 290 NA 
1741730400.0 136.842 NA 232 NA NA 314 NA NA 258 NA NA 283 NA 
1741730400.0 136.843 NA 234 NA NA 323 NA NA 282 NA NA 271 NA 
1741730400.0 136.847 NA 232 NA NA 314 NA NA 271 NA NA 312 NA 
1741730400.0 136.848 NA 233 NA NA 313 NA NA 274 NA NA 314 NA 
1741730400.0 136.852 NA 231 NA NA 315 NA NA 258 NA NA 295 NA 
1741730400.0 136.854 NA 231 NA NA 305 NA NA 255 NA NA 258 NA 
1741730400.0 136.859 NA 235 NA NA 317 NA NA 259 NA NA 298 NA 
1741730400.0 136.861 NA 231 NA NA 303 NA NA 259 NA NA 286 NA 
1741730400.0 136.862 NA 232 NA NA 316 NA NA 259 NA NA 316 NA 
1741730400.0 136.863 NA 231 NA NA 310 NA NA 267 NA NA 280 NA 
1741730400.0 136.864 NA 233 NA NA 307 NA NA 276 NA NA 319 NA 
1741730400.0 136.8642 NA 233 NA NA 308 NA NA 277 NA NA 292 NA 
1741730400.0 136.865 NA 233 NA NA 321 NA NA 260 NA NA 280 NA 
1741730400.0 136.866 NA 233 NA NA 313 NA NA 269 NA NA 295 NA 
1741730400.0 136.867 NA 232 NA NA 315 NA NA 263 NA NA 341 NA 
1741730400.0 136.868 NA 233 NA NA 318 NA NA 251 NA NA 333 NA 
1741730400.0 136.869 NA 233 NA NA 326 NA NA 275 NA NA 313 NA 
1741730400.0 136.871 NA 234 NA NA 317 NA NA 278 NA NA 304 NA 
1741730400.0 136.872 NA 233 NA NA 312 NA NA 273 NA NA 316 NA 
1741730400.0 136.873 NA 234 NA NA 313 NA NA 262 NA NA 297 NA 
