Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1746997200.0 1.0 148 185 329 NA NA NA NA 238 259 466 NA NA NA NA 645 169 447 NA NA NA NA 474 183 455 NA NA NA NA 
1746997200.0 1002.0 NA 400 143 NA NA NA NA NA 552 182 NA NA NA NA NA 1296 108 NA NA NA NA NA 1217 95 NA NA NA NA 
1746997200.0 10224.0 NA 507 798 0 190 NA NA NA 654 1042 0 289 NA NA NA 1387 1541 208 260 NA NA NA 671 1098 271 290 NA NA 
1746997200.0 10224.15 NA 506 782 0 215 NA NA NA 667 1096 0 310 NA NA NA 1394 1493 211 357 NA NA NA 628 1037 254 345 NA NA 
1746997200.0 10225.0 NA 503 776 0 189 NA NA NA 680 1081 0 285 NA NA NA 1426 1403 199 265 NA NA NA 672 1133 222 327 NA NA 
1746997200.0 103.0 124 176 371 NA NA NA NA 186 249 531 NA NA NA NA 270 118 666 NA NA NA NA 249 147 787 NA NA NA NA 
1746997200.0 10424.0 NA 276 536 0 NA NA NA NA 374 743 0 NA NA NA NA 193 831 213 NA NA NA NA 221 749 302 NA NA NA 
1746997200.0 106.0 116 0 0 NA NA NA NA 172 0 0 NA NA NA NA 235 60 595 NA NA NA NA 236 73 703 NA NA NA NA 
1746997200.0 110.0 119 185 389 NA NA NA NA 183 259 540 NA NA NA NA 256 162 706 NA NA NA NA 286 151 791 NA NA NA NA 
1746997200.0 111.0 122 174 379 NA NA NA NA 191 257 538 NA NA NA NA 267 117 668 NA NA NA NA 254 170 763 NA NA NA NA 
1746997200.0 112.0 144 189 379 NA NA NA NA 239 269 559 NA NA NA NA 611 170 726 NA NA NA NA 418 154 870 NA NA NA NA 
1746997200.0 11224.0 NA 283 526 0 NA NA NA NA 374 742 0 NA NA NA NA 196 855 216 NA NA NA NA 179 869 292 NA NA NA 
1746997200.0 119.0 149 188 392 NA NA NA NA 238 267 566 NA NA NA NA 545 171 718 NA NA NA NA 334 160 800 NA NA NA NA 
1746997200.0 120.0 116 175 384 NA NA NA NA 171 259 547 NA NA NA NA 225 163 699 NA NA NA NA 326 165 767 NA NA NA NA 
1746997200.0 122.0 128 179 379 NA NA NA NA 201 257 553 NA NA NA NA 276 122 671 NA NA NA NA 319 147 785 NA NA NA NA 
1746997200.0 126.0 120 187 379 NA NA NA NA 174 262 545 NA NA NA NA 380 156 713 NA NA NA NA 291 140 733 NA NA NA NA 
1746997200.0 127.0 122 186 389 NA NA NA NA 182 262 551 NA NA NA NA 289 162 693 NA NA NA NA 247 147 836 NA NA NA NA 
1746997200.0 128.0 120 183 371 NA NA NA NA 172 254 531 NA NA NA NA 229 159 680 NA NA NA NA 218 193 815 NA NA NA NA 
1746997200.0 129.0 120 185 372 NA NA NA NA 183 258 535 NA NA NA NA 221 162 680 NA NA NA NA 219 156 828 NA NA NA NA 
