Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1501707600.0 1.0 53 63 123 NA NA 174 224 302 NA NA 1578 278 220 NA NA 2321 429 336 NA NA
1501707600.0 10.0 NA 89 223 0 NA NA 233 434 0 NA NA 1957 2045 470 NA NA 2342 2379 576 NA
1501707600.0 1000.0 NA 250 131 0 46 NA 478 299 0 150 NA 2946 666 939 168 NA 4719 1546 2631 344
1501707600.0 1002.0 NA 246 61 NA NA NA 462 151 NA NA NA 2913 180 NA NA NA 4977 392 NA NA
1501707600.0 10024.1 NA 164 158 0 NA NA 369 323 0 NA NA 631 474 287 NA NA 1179 1169 349 NA
1501707600.0 10024.3 NA 164 154 0 NA NA 369 316 0 NA NA 685 423 219 NA NA 1555 891 301 NA
1501707600.0 10024.5 NA 165 156 0 NA NA 369 323 0 NA NA 645 489 283 NA NA 1216 975 340 NA
1501707600.0 10024.6 NA 162 331 0 NA NA 369 571 0 NA NA 628 804 1571 NA NA 928 924 2594 NA
1501707600.0 1003.0 NA 215 0 NA NA NA 413 0 NA NA NA 3941 731 NA NA NA 6126 1105 NA NA
1501707600.0 101.0 80 NA NA NA NA 242 NA NA NA NA 1132 NA NA NA NA 1441 NA NA NA NA
1501707600.0 1010.0 NA 23 32 0 NA NA 139 147 0 NA NA 12 50 161 NA NA 66 93 240 NA
1501707600.0 102.0 82 NA NA NA NA 242 NA NA NA NA 746 NA NA NA NA 966 NA NA NA NA
1501707600.0 1020.0 NA 38 NA NA NA NA 168 NA NA NA NA 73 NA NA NA NA 183 NA NA NA
1501707600.0 103.0 35 0 0 NA NA 146 0 0 NA NA 442 93 172 NA NA 667 198 471 NA NA
1501707600.0 1030.0 NA 127 33 0 NA NA 301 144 0 NA NA 2995 41 4 NA NA 5704 128 196 NA
1501707600.0 10424.0 NA 163 342 0 NA NA 365 573 0 NA NA 610 1025 1703 NA NA 831 1485 1724 NA
1501707600.0 105.0 53 67 24 NA NA 174 224 129 NA NA 1983 337 4 NA NA 2716 629 25 NA NA
1501707600.0 106.0 35 0 0 NA NA 146 0 0 NA NA 462 78 184 NA NA 847 169 272 NA NA
1501707600.0 110.0 43 67 219 NA NA 162 224 421 NA NA 644 296 362 NA NA 994 580 383 NA NA
1501707600.0 1102.0 NA 88 216 107 70 NA 233 434 275 193 NA 2723 4014 2073 194 NA 4443 6599 2286 213
1501707600.0 111.0 53 68 219 NA NA 176 225 424 NA NA 2609 213 397 NA NA 4047 432 423 NA NA
1501707600.0 112.0 54 73 218 NA NA 176 225 424 NA NA 5146 311 447 NA NA 7269 523 547 NA NA
1501707600.0 11224.0 56 159 326 0 NA 173 353 572 0 NA 5776 718 847 1632 NA 6851 1294 989 1640 NA
1501707600.0 113.0 56 74 229 NA NA 178 225 425 NA NA 5924 328 446 NA NA 8403 595 483 NA NA
1501707600.0 114.0 55 70 221 NA NA 177 225 425 NA NA 5909 295 477 NA NA 8465 476 510 NA NA
1501707600.0 115.0 56 78 220 NA NA 178 225 426 NA NA 5965 308 511 NA NA 7483 452 546 NA NA
1501707600.0 116.0 55 74 221 NA NA 177 225 425 NA NA 6310 314 505 NA NA 8457 509 539 NA NA
1501707600.0 117.0 56 70 222 NA NA 177 225 426 NA NA 7301 325 554 NA NA 9205 381 590 NA NA
1501707600.0 118.0 59 69 222 NA NA 178 225 426 NA NA 6958 309 562 NA NA 9562 525 620 NA NA
1501707600.0 119.0 54 63 219 NA NA 175 225 423 NA NA 4212 297 412 NA NA 5995 584 437 NA NA
1501707600.0 120.0 43 71 216 NA NA 154 224 421 NA NA 508 269 347 NA NA 806 503 378 NA NA
1501707600.0 121.0 57 69 220 NA NA 178 225 426 NA NA 7032 333 635 NA NA 8697 395 688 NA NA
1501707600.0 122.0 53 67 218 NA NA 174 224 422 NA NA 768 133 330 NA NA 1056 226 351 NA NA
1501707600.0 123.1 178 NA NA NA NA 383 NA NA NA NA 633 NA NA NA NA 1145 NA NA NA NA
1501707600.0 123.2 189 NA NA NA NA 386 NA NA NA NA 700 NA NA NA NA 1060 NA NA NA NA
1501707600.0 123.3 161 NA NA NA NA 353 NA NA NA NA 372 NA NA NA NA 547 NA NA NA NA
1501707600.0 124.1 181 NA NA NA NA 370 NA NA NA NA 356 NA NA NA NA 744 NA NA NA NA
1501707600.0 124.2 178 NA NA NA NA 382 NA NA NA NA 567 NA NA NA NA 859 NA NA NA NA
1501707600.0 124.4 175 NA NA NA NA 370 NA NA NA NA 363 NA NA NA NA 611 NA NA NA NA
1501707600.0 124.5 175 NA NA NA NA 370 NA NA NA NA 382 NA NA NA NA 613 NA NA NA NA
1501707600.0 124.6 162 NA NA NA NA 353 NA NA NA NA 399 NA NA NA NA 535 NA NA NA NA
1501707600.0 125.0 56 73 218 NA NA 176 225 424 NA NA 4931 289 421 NA NA 6677 424 455 NA NA
1501707600.0 126.0 46 71 216 NA NA 163 224 421 NA NA 1519 264 415 NA NA 2047 447 568 NA NA
1501707600.0 127.0 44 68 221 NA NA 162 224 421 NA NA 1457 267 376 NA NA 1720 413 411 NA NA
1501707600.0 128.0 42 70 217 NA NA 154 224 421 NA NA 464 278 353 NA NA 720 488 374 NA NA
1501707600.0 129.0 44 67 220 NA NA 154 224 421 NA NA 474 262 356 NA NA 888 503 390 NA NA
1501707600.0 130.0 45 68 217 NA NA 156 224 421 NA NA 622 271 378 NA NA 868 418 693 NA NA
1501707600.0 1301.0 58 74 164 NA NA 174 242 372 NA NA 1261 500 514 NA NA 2444 2660 903 NA NA
1501707600.0 1302.0 60 78 165 NA NA 179 243 374 NA NA 8223 614 647 NA NA 13347 1314 1098 NA NA
1501707600.0 1303.0 60 80 158 NA NA 180 242 376 NA NA 14436 409 1090 NA NA 20200 620 2467 NA NA
1501707600.0 1307.0 NA 77 110 43 0 NA 245 307 151 0 NA 443 475 21 206 NA 682 2064 34 259
1501707600.0 1308.0 NA 78 115 38 0 NA 245 303 150 0 NA 411 328 19 179 NA 595 750 100 250
1501707600.0 131.0 45 65 218 NA NA 164 224 421 NA NA 1592 258 381 NA NA 2291 403 404 NA NA
1501707600.0 132.0 53 67 221 NA NA 173 224 424 NA NA 3783 304 434 NA NA 4960 469 469 NA NA
1501707600.0 1325.1 NA 93 144 0 NA NA 249 297 0 NA NA 478 499 362 NA NA 786 684 383 NA
1501707600.0 1325.3 NA 91 129 0 NA NA 249 292 0 NA NA 480 499 287 NA NA 1450 1830 777 NA
1501707600.0 1325.5 NA 122 0 NA NA NA 291 0 NA NA NA 1042 30 NA NA NA 3213 55 NA NA
1501707600.0 133.0 59 73 223 NA NA 179 225 428 NA NA 7987 328 702 NA NA 11243 601 738 NA NA
1501707600.0 134.0 NA 248 34 0 NA NA 463 141 0 NA NA 2559 7 9 NA NA 3778 34 28 NA
1501707600.0 134.701 NA 32 284 0 NA NA 148 489 0 NA NA 81 4038 655 NA NA 252 4441 677 NA
1501707600.0 134.703 NA 30 278 0 NA NA 149 493 0 NA NA 91 5579 668 NA NA 164 5984 686 NA
1501707600.0 134.704 NA 30 267 0 NA NA 145 483 0 NA NA 90 5619 713 NA NA 273 7498 1912 NA
1501707600.0 134.705 NA 32 242 0 NA NA 150 494 0 NA NA 92 6410 747 NA NA 159 8867 994 NA
1501707600.0 134.707 NA 30 266 0 NA NA 148 483 0 NA NA 88 5335 734 NA NA 196 5522 1663 NA
1501707600.0 134.708 NA 29 262 0 NA NA 148 485 0 NA NA 90 5359 691 NA NA 192 6905 719 NA
1501707600.0 134.71 NA 28 252 0 NA NA 142 482 0 NA NA 77 3829 769 NA NA 215 5677 2418 NA
1501707600.0 134.803 NA 29 257 0 NA NA 152 489 0 NA NA 107 6802 722 NA NA 182 9410 2037 NA
1501707600.0 134.804 NA 34 269 0 NA NA 151 495 0 NA NA 106 7074 662 NA NA 168 8284 679 NA
1501707600.0 134.805 NA 31 275 0 NA NA 154 497 0 NA NA 109 7079 658 NA NA 223 7905 670 NA
1501707600.0 134.806 NA 38 291 0 NA NA 150 496 0 NA NA 111 7868 749 NA NA 182 8591 2134 NA
1501707600.0 134.807 NA 87 310 0 NA NA 250 511 0 NA NA 471 7177 702 NA NA 636 11579 861 NA
1501707600.0 134.808 NA 89 281 0 NA NA 251 515 0 NA NA 466 7790 818 NA NA 743 10865 1045 NA
1501707600.0 134.809 NA 34 242 0 NA NA 150 487 0 NA NA 104 7022 694 NA NA 175 9604 743 NA
1501707600.0 134.811 NA 31 263 0 NA NA 155 490 0 NA NA 137 9207 893 NA NA 297 11381 958 NA
1501707600.0 134.813 NA 115 55 0 NA NA 310 173 0 NA NA 810 90 224 NA NA 1449 184 408 NA
1501707600.0 134.902 NA 30 268 0 NA NA 153 484 0 NA NA 135 6618 895 NA NA 244 7761 980 NA
1501707600.0 134.904 NA 34 269 0 NA NA 151 488 0 NA NA 120 7664 919 NA NA 208 9409 1402 NA
1501707600.0 134.905 NA 38 265 0 NA NA 152 484 0 NA NA 114 6071 883 NA NA 165 8185 974 NA
1501707600.0 134.908 NA 83 279 0 NA NA 254 507 0 NA NA 468 6517 935 NA NA 898 7730 995 NA
1501707600.0 134.91 NA 31 263 0 NA NA 151 483 0 NA NA 116 5740 822 NA NA 215 6826 873 NA
1501707600.0 134.912 NA 30 261 0 NA NA 148 478 0 NA NA 112 4298 855 NA NA 202 4641 1988 NA
1501707600.0 134.99603 NA 34 262 0 NA NA 151 485 0 NA NA 127 7848 952 NA NA 207 8911 1020 NA
1501707600.0 134.99901 NA 31 266 0 NA NA 151 483 0 NA NA 115 6086 965 NA NA 224 9691 1100 NA
1501707600.0 1340.0 NA 86 275 NA NA NA 249 507 NA NA NA 340 543 NA NA NA 988 844 NA NA
1501707600.0 135.1 188 0 93 NA NA 392 0 236 NA NA 867 242 273 NA NA 3147 396 2317 NA NA
1501707600.0 135.13 184 0 NA NA NA 375 0 NA NA NA 821 266 NA NA NA 3321 393 NA NA NA
1501707600.0 135.8 81 NA NA NA NA 221 NA NA NA NA 294 NA NA NA NA 1453 NA NA NA NA
1501707600.0 136.723 NA 51 267 0 NA NA 186 487 0 NA NA 514 9769 1130 NA NA 834 14736 1279 NA
1501707600.0 136.725 NA 60 264 0 NA NA 183 573 0 NA NA 435 10599 1032 NA NA 715 15579 1095 NA
1501707600.0 136.733 NA 125 61 0 NA NA 324 180 0 NA NA 1008 151 228 NA NA 2690 1154 315 NA
1501707600.0 136.734 NA 58 274 0 NA NA 186 495 0 NA NA 620 10773 1262 NA NA 927 15362 2334 NA
1501707600.0 136.736 NA 60 273 0 NA NA 184 502 0 NA NA 431 17113 1120 NA NA 705 22145 1174 NA
1501707600.0 136.742 NA 50 273 0 NA NA 179 495 0 NA NA 359 11801 785 NA NA 580 14557 947 NA
1501707600.0 136.761 NA 55 NA NA NA NA 179 NA NA NA NA 407 NA NA NA NA 733 NA NA NA
1501707600.0 136.7611 NA 141 0 NA NA NA 308 0 NA NA NA 1447 30 NA NA NA 2022 86 NA NA
1501707600.0 136.77 NA 51 304 0 NA NA 182 542 0 NA NA 322 11185 844 NA NA 491 14533 1026 NA
1501707600.0 136.771 NA 52 270 0 NA NA 186 498 0 NA NA 443 10703 741 NA NA 682 13604 982 NA
1501707600.0 139901.0 NA 89 279 0 NA NA 249 507 0 NA NA 292 489 485 NA NA 577 580 511 NA
