Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1501275600.0 1020.0 NA 34 NA NA 168 NA NA 71 NA NA 330 NA
1501275600.0 134.805 NA 33 NA NA 153 NA NA 134 NA NA 202 NA
1501275600.0 134.807 NA 82 NA NA 249 NA NA 511 NA NA 759 NA
1501275600.0 134.81 NA 29 NA NA 150 NA NA 142 NA NA 299 NA
1501275600.0 134.811 NA 30 NA NA 154 NA NA 129 NA NA 199 NA
1501275600.0 134.901 NA 31 NA NA 148 NA NA 93 NA NA 138 NA
1501275600.0 134.902 NA 34 NA NA 152 NA NA 121 NA NA 235 NA
1501275600.0 134.904 NA 37 NA NA 150 NA NA 117 NA NA 171 NA
1501275600.0 134.905 NA 29 NA NA 151 NA NA 134 NA NA 187 NA
1501275600.0 134.906 NA 27 NA NA 151 NA NA 124 NA NA 248 NA
1501275600.0 134.907 NA 83 NA NA 249 NA NA 420 NA NA 623 NA
1501275600.0 134.912 NA 27 NA NA 147 NA NA 106 NA NA 162 NA
1501275600.0 134.99601 NA 37 NA NA 150 NA NA 137 NA NA 196 NA
1501275600.0 134.99603 NA 29 NA NA 150 NA NA 143 NA NA 220 NA
1501275600.0 134.99901 NA 37 NA NA 150 NA NA 116 NA NA 185 NA
1501275600.0 136.721 NA 52 NA NA 182 NA NA 375 NA NA 1178 NA
1501275600.0 136.724 NA 62 NA NA 186 NA NA 385 NA NA 581 NA
1501275600.0 136.725 NA 51 NA NA 183 NA NA 376 NA NA 715 NA
1501275600.0 136.727 NA 112 NA NA 288 NA NA 752 NA NA 1179 NA
1501275600.0 136.728 NA 110 NA NA 288 NA NA 973 NA NA 1980 NA
1501275600.0 136.734 NA 54 NA NA 186 NA NA 561 NA NA 2385 NA
1501275600.0 136.735 NA 54 NA NA 183 NA NA 430 NA NA 706 NA
1501275600.0 136.736 NA 51 NA NA 184 NA NA 406 NA NA 1385 NA
1501275600.0 136.738 NA 55 NA NA 183 NA NA 615 NA NA 724 NA
1501275600.0 136.739 NA 56 NA NA 179 NA NA 441 NA NA 2270 NA
1501275600.0 136.74 NA 51 NA NA 183 NA NA 428 NA NA 647 NA
1501275600.0 136.741 NA 51 NA NA 182 NA NA 550 NA NA 726 NA
1501275600.0 136.742 NA 51 NA NA 179 NA NA 388 NA NA 658 NA
1501275600.0 136.743 NA 51 NA NA 179 NA NA 475 NA NA 902 NA
1501275600.0 136.744 NA 54 NA NA 185 NA NA 450 NA NA 908 NA
1501275600.0 136.745 NA 56 NA NA 186 NA NA 366 NA NA 468 NA
1501275600.0 136.746 NA 56 NA NA 182 NA NA 556 NA NA 1812 NA
1501275600.0 136.748 NA 54 NA NA 182 NA NA 419 NA NA 519 NA
1501275600.0 136.749 NA 53 NA NA 182 NA NA 607 NA NA 987 NA
1501275600.0 136.751 NA 54 NA NA 183 NA NA 440 NA NA 715 NA
1501275600.0 136.752 NA 59 NA NA 182 NA NA 469 NA NA 775 NA
1501275600.0 136.753 NA 59 NA NA 179 NA NA 371 NA NA 526 NA
1501275600.0 136.754 NA 59 NA NA 189 NA NA 438 NA NA 757 NA
1501275600.0 136.756 NA 62 NA NA 183 NA NA 350 NA NA 506 NA
1501275600.0 136.757 NA 52 NA NA 186 NA NA 598 NA NA 1484 NA
1501275600.0 136.758 NA 51 NA NA 186 NA NA 466 NA NA 812 NA
1501275600.0 136.759 NA 53 NA NA 179 NA NA 398 NA NA 622 NA
1501275600.0 136.761 NA 59 NA NA 179 NA NA 453 NA NA 715 NA
1501275600.0 136.762 NA 54 NA NA 182 NA NA 454 NA NA 579 NA
1501275600.0 136.763 NA 50 NA NA 182 NA NA 497 NA NA 739 NA
1501275600.0 136.764 NA 50 NA NA 179 NA NA 452 NA NA 656 NA
1501275600.0 136.767 NA 51 NA NA 182 NA NA 387 NA NA 767 NA
1501275600.0 136.768 NA 59 NA NA 183 NA NA 540 NA NA 759 NA
1501275600.0 136.77 NA 51 NA NA 182 NA NA 377 NA NA 1203 NA
1501275600.0 136.771 NA 53 NA NA 187 NA NA 474 NA NA 643 NA
1501275600.0 136.772 NA 54 NA NA 186 NA NA 412 NA NA 479 NA
1501275600.0 136.774 NA 56 NA NA 184 NA NA 441 NA NA 645 NA
1501275600.0 136.776 NA 53 NA NA 182 NA NA 429 NA NA 923 NA
1501275600.0 136.777 NA 56 NA NA 182 NA NA 352 NA NA 1268 NA
1501275600.0 4.23 NA 60 NA NA 176 NA NA 110 NA NA 341 NA
1501275600.0 4.24 NA 61 NA NA 165 NA NA 84 NA NA 196 NA
1501275600.0 4.36 NA 55 NA NA 163 NA NA 94 NA NA 160 NA
1501275600.0 4.42 NA 26 NA NA 141 NA NA 116 NA NA 174 NA
1501275600.0 4.43 NA 29 NA NA 140 NA NA 79 NA NA 132 NA
1501275600.0 4.45 NA 24 NA NA 140 NA NA 122 NA NA 196 NA
1501275600.0 4.52 NA 26 NA NA 139 NA NA 115 NA NA 182 NA
1501275600.0 4.54 NA 27 NA NA 139 NA NA 116 NA NA 231 NA
1501275600.0 4.55 NA 27 NA NA 139 NA NA 121 NA NA 190 NA
1501275600.0 4.57 NA 48 NA NA 160 NA NA 117 NA NA 212 NA
1501275600.0 4.61 NA 28 NA NA 140 NA NA 114 NA NA 322 NA
