Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1500843600.0 124.4 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1500843600.0 134.805 NA 33 NA NA 153 NA NA 86 NA NA 122 NA
1500843600.0 134.808 NA 87 NA NA 250 NA NA 354 NA NA 395 NA
1500843600.0 134.812 NA 31 NA NA 146 NA NA 67 NA NA 84 NA
1500843600.0 134.908 NA 92 NA NA 252 NA NA 279 NA NA 351 NA
1500843600.0 134.911 NA 31 NA NA 152 NA NA 84 NA NA 103 NA
1500843600.0 134.99901 NA 35 NA NA 150 NA NA 75 NA NA 112 NA
1500843600.0 135.13 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1500843600.0 135.4 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1500843600.0 135.6 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1500843600.0 136.721 NA 54 NA NA 182 NA NA 260 NA NA 289 NA
1500843600.0 136.722 NA 54 NA NA 186 NA NA 256 NA NA 279 NA
1500843600.0 136.723 NA 51 NA NA 186 NA NA 303 NA NA 341 NA
1500843600.0 136.726 NA 54 NA NA 182 NA NA 301 NA NA 332 NA
1500843600.0 136.727 NA 107 NA NA 288 NA NA 517 NA NA 814 NA
1500843600.0 136.729 NA 51 NA NA 179 NA NA 244 NA NA 318 NA
1500843600.0 136.73 NA 54 NA NA 183 NA NA 295 NA NA 358 NA
1500843600.0 136.731 NA 52 NA NA 184 NA NA 251 NA NA 280 NA
1500843600.0 136.732 NA 53 NA NA 186 NA NA 245 NA NA 322 NA
1500843600.0 136.7321 NA 71 NA NA 199 NA NA 273 NA NA 323 NA
1500843600.0 136.737 NA 52 NA NA 179 NA NA 272 NA NA 327 NA
1500843600.0 136.738 NA 56 NA NA 183 NA NA 377 NA NA 473 NA
1500843600.0 136.739 NA 50 NA NA 179 NA NA 295 NA NA 434 NA
1500843600.0 136.742 NA 52 NA NA 179 NA NA 279 NA NA 514 NA
1500843600.0 136.755 NA 52 NA NA 182 NA NA 281 NA NA 317 NA
1500843600.0 136.76 NA 54 NA NA 183 NA NA 355 NA NA 375 NA
1500843600.0 136.765 NA 56 NA NA 179 NA NA 316 NA NA 366 NA
1500843600.0 136.766 NA 49 NA NA 182 NA NA 292 NA NA 372 NA
1500843600.0 136.769 NA 52 NA NA 187 NA NA 263 NA NA 297 NA
1500843600.0 136.77 NA 53 NA NA 182 NA NA 250 NA NA 312 NA
1500843600.0 136.772 NA 52 NA NA 186 NA NA 278 NA NA 420 NA
1500843600.0 136.773 NA 51 NA NA 182 NA NA 268 NA NA 352 NA
1500843600.0 136.775 NA 53 NA NA 182 NA NA 245 NA NA 272 NA
1500843600.0 136.776 NA 58 NA NA 182 NA NA 292 NA NA 408 NA
1500843600.0 136.778 NA 63 NA NA 183 NA NA 224 NA NA 245 NA
1500843600.0 136.779 NA 51 NA NA 186 NA NA 357 NA NA 377 NA
1500843600.0 1362.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1500843600.0 140.51 NA 29 NA NA 133 NA NA 349 NA NA 585 NA
1500843600.0 250400.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1500843600.0 250402.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1500843600.0 250403.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1500843600.0 250405.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1500843600.0 250406.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1500843600.0 250407.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1500843600.0 250408.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1500843600.0 25213.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1500843600.0 25403.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1500843600.0 25409.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1500843600.0 4.17 NA 29 NA NA 140 NA NA 52 NA NA 86 NA
1500843600.0 4.34 NA 59 NA NA 174 NA NA 77 NA NA 170 NA
1500843600.0 4.37 NA 55 NA NA 163 NA NA 62 NA NA 78 NA
1500843600.0 4.4 NA 30 NA NA 141 NA NA 63 NA NA 90 NA
1500843600.0 5.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1500843600.0 5.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1500843600.0 5.3 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1500843600.0 5.6 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1500843600.0 504.0 32 0 NA 135 0 NA 40 7 NA 45 11 NA
1500843600.0 509.0 37 0 NA 133 0 NA 22 6 NA 37 10 NA
1500843600.0 510.0 33 0 NA 134 0 NA 106 6 NA 111 9 NA
1500843600.0 512.0 0 NA NA 0 NA NA 1372 NA NA 3377 NA NA
1500843600.0 520.0 16 36 0 187 137 0 1283 45 8 1725 74 12
1500843600.0 523.0 15 48 0 187 149 0 670 66 7 895 90 11
1500843600.0 551.0 15 33 0 187 137 0 678 50 7 808 60 50
1500843600.0 552.0 16 37 0 187 137 0 1243 43 7 1315 50 10
