Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1500930000.0 1020.0 NA 38 NA NA 169 NA NA 60 NA NA 110 NA
1500930000.0 134.704 NA 33 NA NA 144 NA NA 100 NA NA 182 NA
1500930000.0 134.708 NA 34 NA NA 147 NA NA 101 NA NA 127 NA
1500930000.0 134.71 NA 33 NA NA 141 NA NA 88 NA NA 167 NA
1500930000.0 134.802 NA 36 NA NA 151 NA NA 121 NA NA 139 NA
1500930000.0 134.803 NA 36 NA NA 152 NA NA 117 NA NA 165 NA
1500930000.0 134.804 NA 31 NA NA 151 NA NA 112 NA NA 130 NA
1500930000.0 134.807 NA 89 NA NA 250 NA NA 495 NA NA 603 NA
1500930000.0 134.809 NA 30 NA NA 149 NA NA 134 NA NA 157 NA
1500930000.0 134.903 NA 36 NA NA 153 NA NA 109 NA NA 126 NA
1500930000.0 134.909 NA 30 NA NA 152 NA NA 118 NA NA 185 NA
1500930000.0 134.91 NA 32 NA NA 151 NA NA 109 NA NA 127 NA
1500930000.0 136.736 NA 52 NA NA 184 NA NA 373 NA NA 417 NA
1500930000.0 136.74 NA 61 NA NA 184 NA NA 395 NA NA 413 NA
1500930000.0 136.743 NA 61 NA NA 180 NA NA 441 NA NA 553 NA
1500930000.0 136.75 NA 53 NA NA 180 NA NA 414 NA NA 442 NA
1500930000.0 136.774 NA 57 NA NA 184 NA NA 453 NA NA 496 NA
1500930000.0 4.44 NA 29 NA NA 141 NA NA 83 NA NA 113 NA
1500930000.0 4.53 NA 34 NA NA 141 NA NA 111 NA NA 152 NA
1500930000.0 4.58 NA 51 NA NA 158 NA NA 86 NA NA 104 NA
1500930000.0 4.61 NA 29 NA NA 140 NA NA 95 NA NA 153 NA
1500930000.0 4.63 NA 34 NA NA 140 NA NA 109 NA NA 349 NA
1500930000.0 4.64 NA 28 NA NA 140 NA NA 108 NA NA 180 NA
1500930000.0 4.65 NA 29 NA NA 140 NA NA 122 NA NA 255 NA
1500930000.0 4.72 NA 33 NA NA 140 NA NA 110 NA NA 158 NA
1500930000.0 4.77 NA 52 NA NA 161 NA NA 115 NA NA 201 NA
1500930000.0 4.78 NA 48 NA NA 160 NA NA 115 NA NA 135 NA
1500930000.0 503.0 37 0 NA 135 0 NA 93 14 NA 102 19 NA
1500930000.0 504.0 39 0 NA 135 0 NA 74 11 NA 80 16 NA
1500930000.0 505.0 39 0 NA 135 0 NA 72 13 NA 79 17 NA
1500930000.0 506.0 36 0 NA 135 0 NA 59 19 NA 68 29 NA
1500930000.0 507.0 36 0 NA 135 0 NA 101 16 NA 110 20 NA
1500930000.0 508.0 38 0 NA 135 0 NA 50 15 NA 58 20 NA
1500930000.0 509.0 37 0 NA 134 0 NA 38 16 NA 44 24 NA
1500930000.0 510.0 34 0 NA 135 0 NA 158 14 NA 175 19 NA
1500930000.0 517.0 16 33 0 187 137 0 2226 59 13 2358 66 17
1500930000.0 519.0 0 NA NA 0 NA NA 625 NA NA 885 NA NA
1500930000.0 531.0 63 0 NA 245 0 NA 74 15 NA 82 20 NA
1500930000.0 541.0 43 0 NA 146 0 NA 80 17 NA 89 23 NA
1500930000.0 545.0 48 0 NA 146 0 NA 79 21 NA 92 35 NA
1500930000.0 555.0 16 39 0 187 138 0 1243 57 14 1657 67 21
1500930000.0 561.0 38 0 NA 135 0 NA 65 17 NA 76 24 NA
