Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1500883200.0 1010.0 NA 21 37 0 NA 139 147 0 NA 7 25 64 NA 124 52 71
1500883200.0 1020.0 NA 36 NA NA NA 168 NA NA NA 38 NA NA NA 62 NA NA
1500883200.0 134.701 NA 36 NA NA NA 147 NA NA NA 63 NA NA NA 77 NA NA
1500883200.0 134.702 NA 36 NA NA NA 145 NA NA NA 72 NA NA NA 94 NA NA
1500883200.0 134.703 NA 31 NA NA NA 148 NA NA NA 69 NA NA NA 89 NA NA
1500883200.0 134.704 NA 28 NA NA NA 144 NA NA NA 73 NA NA NA 122 NA NA
1500883200.0 134.705 NA 33 NA NA NA 148 NA NA NA 75 NA NA NA 99 NA NA
1500883200.0 134.706 NA 32 NA NA NA 148 NA NA NA 73 NA NA NA 86 NA NA
1500883200.0 134.707 NA 34 NA NA NA 147 NA NA NA 125 NA NA NA 210 NA NA
1500883200.0 134.708 NA 33 NA NA NA 147 NA NA NA 72 NA NA NA 120 NA NA
1500883200.0 134.709 NA 31 NA NA NA 148 NA NA NA 73 NA NA NA 92 NA NA
1500883200.0 134.71 NA 33 NA NA NA 140 NA NA NA 62 NA NA NA 110 NA NA
1500883200.0 134.801 NA 37 NA NA NA 148 NA NA NA 65 NA NA NA 109 NA NA
1500883200.0 134.802 NA 32 NA NA NA 151 NA NA NA 89 NA NA NA 106 NA NA
1500883200.0 134.803 NA 36 NA NA NA 151 NA NA NA 88 NA NA NA 112 NA NA
1500883200.0 134.804 NA 33 NA NA NA 150 NA NA NA 89 NA NA NA 119 NA NA
1500883200.0 134.805 NA 34 NA NA NA 153 NA NA NA 120 NA NA NA 146 NA NA
1500883200.0 134.806 NA 34 NA NA NA 149 NA NA NA 91 NA NA NA 111 NA NA
1500883200.0 134.807 NA 81 NA NA NA 249 NA NA NA 348 NA NA NA 420 NA NA
1500883200.0 134.808 NA 87 NA NA NA 250 NA NA NA 348 NA NA NA 429 NA NA
1500883200.0 134.809 NA 35 NA NA NA 148 NA NA NA 86 NA NA NA 103 NA NA
