Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1555275600.0 10001.0 NA 0 NA 0 NA 0 NA 0
1555275600.0 10003.0 NA 0 NA 0 NA 0 NA 0
1555275600.0 10005.0 NA 0 NA 0 NA 0 NA 0
1555275600.0 10006.0 NA 0 NA 0 NA 0 NA 0
1555275600.0 10007.0 NA 0 NA 0 NA 0 NA 0
1555275600.0 10225.0 NA 0 NA 0 NA 0 NA 0
1555275600.0 10804.0 NA 0 NA 0 NA 0 NA 0
1555275600.0 10825.0 NA 0 NA 0 NA 0 NA 0
1555275600.0 11024.0 NA 0 NA 0 NA 0 NA 0
1555275600.0 11025.0 NA 0 NA 0 NA 0 NA 0
1555275600.0 11624.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 11625.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 11626.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 11642.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 1304.181 0 NA 0 NA 0 NA 0 NA
1555275600.0 1308.0 NA 0 NA 0 NA 0 NA 0
1555275600.0 1311.0 NA 0 NA 0 NA 0 NA 0
1555275600.0 1363.17 0 NA 0 NA 0 NA 0 NA
1555275600.0 13992502.0 NA 0 NA 0 NA 0 NA 0
1555275600.0 140.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 158.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 19.0 NA 0 NA 0 NA 0 NA 0
1555275600.0 20234.99 NA 0 NA 0 NA 0 NA 0
1555275600.0 20434.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 25.0 NA 0 NA 0 NA 0 NA 0
1555275600.0 250202.1 NA 0 NA 0 NA 0 NA 0
1555275600.0 250202.171 NA 0 NA 0 NA 0 NA 0
1555275600.0 250202.181 NA 0 NA 0 NA 0 NA 0
1555275600.0 250205.18 NA 0 NA 0 NA 0 NA 0
1555275600.0 250206.181 NA 0 NA 0 NA 0 NA 0
1555275600.0 250402.18 0 NA 0 NA 0 NA 0 NA
1555275600.0 25205.0 NA 0 NA 0 NA 0 NA 0
1555275600.0 25212.18 0 NA 0 NA 0 NA 0 NA
1555275600.0 27834.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 281.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 28634.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 29034.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 300.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 301.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 302.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 34.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 37.0 NA 0 NA 0 NA 0 NA 0
1555275600.0 4.17 NA 0 NA 0 NA 0 NA 0
1555275600.0 4.29 NA 0 NA 0 NA 0 NA 0
1555275600.0 4.42 NA 0 NA 0 NA 0 NA 0
1555275600.0 4.43 NA 0 NA 0 NA 0 NA 0
1555275600.0 4.65 NA 0 NA 0 NA 0 NA 0
1555275600.0 50204.0 NA 0 NA 0 NA 0 NA 0
1555275600.0 50205.0 NA 0 NA 0 NA 0 NA 0
1555275600.0 50206.0 NA 0 NA 0 NA 0 NA 0
1555275600.0 503.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 504.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 505.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 506.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 507.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 509.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 510.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 511.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 531.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 534.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 535.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 536.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 541.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 545.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 560.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 561.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 7.0 0 NA 0 NA 0 NA 0 NA
1555275600.0 7.1 0 NA 0 NA 0 NA 0 NA
1555275600.0 7.2 0 NA 0 NA 0 NA 0 NA
1555275600.0 7.21 0 NA 0 NA 0 NA 0 NA
1555275600.0 7.22 0 NA 0 NA 0 NA 0 NA
1555275600.0 7.4 0 NA 0 NA 0 NA 0 NA
1555275600.0 8.0 NA 0 NA 0 NA 0 NA 0
