Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1790326800.0 1.0 137 187 276 NA NA NA 235 278 423 NA NA NA 607 159 394 NA NA NA 525 154 587 NA NA NA 
1790326800.0 101.0 168 NA NA NA NA NA 326 NA NA NA NA NA 350 NA NA NA NA NA 395 NA NA NA NA NA 
1790326800.0 102.0 130 NA NA NA NA NA 312 NA NA NA NA NA 325 NA NA NA NA NA 382 NA NA NA NA NA 
1790326800.0 103.0 115 0 0 NA NA NA 173 0 0 NA NA NA 234 64 517 NA NA NA 236 79 563 NA NA NA 
1790326800.0 1052.0 NA 224 159 0 NA NA NA 404 258 0 NA NA NA 353 184 26 NA NA NA 406 323 47 NA NA 
1790326800.0 106.0 113 0 0 NA NA NA 171 0 0 NA NA NA 234 67 522 NA NA NA 341 86 576 NA NA NA 
1790326800.0 119.0 141 197 388 NA NA NA 243 287 549 NA NA NA 593 165 651 NA NA NA 466 170 658 NA NA NA 
1790326800.0 123.1 373 NA NA NA NA NA 555 NA NA NA NA NA 381 NA NA NA NA NA 327 NA NA NA NA NA 
1790326800.0 123.2 371 NA NA NA NA NA 526 NA NA NA NA NA 424 NA NA NA NA NA 335 NA NA NA NA NA 
1790326800.0 123.3 322 NA NA NA NA NA 431 NA NA NA NA NA 318 NA NA NA NA NA 342 NA NA NA NA NA 
1790326800.0 124.1 362 NA NA NA NA NA 517 NA NA NA NA NA 329 NA NA NA NA NA 340 NA NA NA NA NA 
1790326800.0 124.2 377 NA NA NA NA NA 530 NA NA NA NA NA 357 NA NA NA NA NA 312 NA NA NA NA NA 
1790326800.0 124.4 362 NA NA NA NA NA 519 NA NA NA NA NA 333 NA NA NA NA NA 365 NA NA NA NA NA 
1790326800.0 124.5 362 NA NA NA NA NA 532 NA NA NA NA NA 342 NA NA NA NA NA 350 NA NA NA NA NA 
1790326800.0 124.6 322 NA NA NA NA NA 443 NA NA NA NA NA 327 NA NA NA NA NA 342 NA NA NA NA NA 
1790326800.0 128.0 115 189 377 NA NA NA 174 281 540 NA NA NA 220 157 603 NA NA NA 352 208 619 NA NA NA 
1790326800.0 1301.0 141 236 292 NA NA NA 212 328 473 NA NA NA 603 153 381 NA NA NA 453 131 477 NA NA NA 
1790326800.0 1301.17 127 304 325 NA NA NA 186 401 522 NA NA NA 636 174 407 NA NA NA 423 139 554 NA NA NA 
1790326800.0 1304.182 130 296 268 238 NA NA 191 410 483 370 NA NA 637 196 267 245 NA NA 399 247 350 279 NA NA 
1790326800.0 163.02 147 329 126 539 132 0 189 483 173 769 209 0 912 257 61 710 176 256 1537 385 81 896 214 385 
1790326800.0 2017.11 482 0 236 179 NA NA 682 0 342 291 NA NA 478 117 300 175 NA NA 398 150 279 193 NA NA 
1790326800.0 2018.5 472 0 227 176 NA NA 665 0 319 283 NA NA 392 111 226 179 NA NA 384 125 277 218 NA NA 
1790326800.0 2018.7 469 0 224 177 NA NA 665 0 325 287 NA NA 397 112 225 176 NA NA 368 147 239 196 NA NA 
1790326800.0 2500.1502 NA 154 NA NA NA NA NA 259 NA NA NA NA NA 6872 NA NA NA NA NA 8274 NA NA NA NA 
1790326800.0 2500.1504 NA 157 NA NA NA NA NA 264 NA NA NA NA NA 9062 NA NA NA NA NA 9800 NA NA NA NA 
1790326800.0 2500.231 NA 89 NA NA NA NA NA 154 NA NA NA NA NA 3065 NA NA NA NA NA 1537 NA NA NA NA 
1790326800.0 2500.3312 NA 99 NA NA NA NA NA 160 NA NA NA NA NA 3523 NA NA NA NA NA 1958 NA NA NA NA 
1790326800.0 2500.3313 NA 88 NA NA NA NA NA 153 NA NA NA NA NA 495 NA NA NA NA NA 347 NA NA NA NA 
1790326800.0 2500.4301 NA 91 NA NA NA NA NA 140 NA NA NA NA NA 5765 NA NA NA NA NA 6135 NA NA NA NA 
1790326800.0 2500.4302 NA 88 NA NA NA NA NA 146 NA NA NA NA NA 650 NA NA NA NA NA 418 NA NA NA NA 
1790326800.0 29634.0 185 725 828 0 281 NA 261 1014 1037 0 405 NA 2155 931 1323 316 432 NA 2125 645 1295 381 409 NA 
1790326800.0 30034.0 186 719 805 0 280 NA 258 1065 1026 0 408 NA 2083 917 1321 313 420 NA 2263 592 1265 376 403 NA 
1790326800.0 30434.0 187 714 817 0 284 NA 257 1051 1038 0 405 NA 2213 927 1333 314 436 NA 2738 658 1319 369 438 NA 
1790326800.0 30834.0 189 719 806 0 281 NA 255 1037 1059 0 398 NA 2127 981 1344 312 418 NA 2511 1005 1316 352 396 NA 
1790326800.0 31234.0 189 727 823 0 274 NA 260 1026 1063 0 398 NA 2012 924 1357 320 436 NA 976 527 1138 359 582 NA 
1790326800.0 32034.0 203 738 822 0 282 NA 280 1050 1058 0 403 NA 2802 980 1361 324 445 NA 3897 687 1348 354 445 NA 
1790326800.0 34034.0 204 724 825 0 290 NA 271 1031 1050 0 394 NA 2291 940 1322 309 430 NA 2866 656 1305 349 420 NA 
1790326800.0 34434.0 187 723 829 0 280 NA 261 1038 1063 0 400 NA 2171 918 1337 313 417 NA 2235 658 1271 357 409 NA 
