Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1786957200.0 10001.0 128 306 515 0 155 189 175 408 719 0 221 283 267 195 736 186 263 246 306 190 898 236 366 391 
1786957200.0 10004.0 126 307 519 0 155 190 172 405 709 0 224 280 275 191 733 194 252 245 302 203 838 241 282 381 
1786957200.0 10005.0 129 305 524 0 NA NA 177 395 703 0 NA NA 323 187 754 178 NA NA 326 201 864 198 NA NA 
1786957200.0 10006.0 125 306 512 0 153 189 172 399 683 0 221 282 249 189 740 189 250 244 282 207 899 224 289 391 
1786957200.0 10009.0 102 309 524 0 183 194 183 398 723 0 285 285 369 227 781 188 285 269 333 260 858 204 416 299 
1786957200.0 10024.0 149 315 545 0 188 193 202 413 754 0 290 281 1056 222 821 210 253 249 513 200 882 234 294 390 
1786957200.0 10042.0 141 309 526 0 191 191 189 400 707 0 295 282 520 183 770 197 253 251 337 198 873 217 403 327 
1786957200.0 10071.0 154 314 535 0 159 192 207 404 742 0 231 281 1133 207 817 217 240 256 516 182 863 301 274 336 
1786957200.0 10801.0 128 298 520 0 155 190 177 385 728 0 227 281 273 202 753 187 246 251 289 199 902 210 311 289 
1786957200.0 10802.0 129 298 516 0 155 191 177 395 694 0 230 282 334 198 756 188 240 259 288 201 855 209 275 284 
1786957200.0 10804.0 128 297 511 0 155 143 173 394 709 0 230 282 267 199 758 186 245 256 310 202 866 228 395 290 
1786957200.0 10804.31 128 263 512 0 155 190 175 386 706 0 226 281 271 206 767 179 248 266 324 211 1300 198 355 313 
1786957200.0 10807.0 129 299 519 0 183 190 176 392 709 0 294 283 240 208 742 193 255 266 236 226 843 246 394 300 
1786957200.0 10808.0 128 298 517 0 183 191 175 384 720 0 290 279 243 207 772 196 236 289 285 213 868 283 276 412 
1786957200.0 10809.0 129 299 512 0 182 185 175 396 715 0 288 288 260 204 784 188 248 276 303 188 908 209 336 321 
1786957200.0 10823.0 134 299 509 0 154 188 184 390 675 0 219 280 611 207 735 189 255 241 406 234 868 233 371 379 
1786957200.0 10824.0 148 307 535 0 188 192 204 412 711 0 297 282 970 204 783 205 271 264 464 173 882 237 398 297 
1786957200.0 10824.6 150 306 541 0 187 193 206 409 702 0 295 285 1048 213 838 211 260 247 530 197 964 331 301 383 
1786957200.0 10824.8 149 265 541 0 187 192 206 410 732 0 291 287 1023 214 803 209 246 243 473 256 716 255 277 350 
