Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1790413200.0 1.0 141 190 316 NA NA NA 233 277 418 NA NA NA 979 224 481 NA NA NA 668 225 577 NA NA NA 
1790413200.0 1005.0 NA 231 160 0 0 NA NA 402 257 0 0 NA NA 446 198 40 36 NA NA 497 262 52 47 NA 
1790413200.0 101.0 187 NA NA NA NA NA 334 NA NA NA NA NA 373 NA NA NA NA NA 430 NA NA NA NA NA 
1790413200.0 102.0 190 NA NA NA NA NA 309 NA NA NA NA NA 356 NA NA NA NA NA 469 NA NA NA NA NA 
1790413200.0 103.0 124 189 382 NA NA NA 190 278 533 NA NA NA 440 186 848 NA NA NA 485 302 974 NA NA NA 
1790413200.0 1047.0 NA 115 122 0 NA NA NA 196 192 0 NA NA NA 217 191 37 NA NA NA 273 235 48 NA NA 
1790413200.0 106.0 119 0 0 NA NA NA 173 0 0 NA NA NA 337 112 768 NA NA NA 451 186 853 NA NA NA 
1790413200.0 123.1 416 NA NA NA NA NA 564 NA NA NA NA NA 387 NA NA NA NA NA 328 NA NA NA NA NA 
1790413200.0 123.2 402 NA NA NA NA NA 535 NA NA NA NA NA 445 NA NA NA NA NA 351 NA NA NA NA NA 
1790413200.0 123.3 328 NA NA NA NA NA 434 NA NA NA NA NA 344 NA NA NA NA NA 327 NA NA NA NA NA 
1790413200.0 124.1 368 NA NA NA NA NA 519 NA NA NA NA NA 348 NA NA NA NA NA 324 NA NA NA NA NA 
1790413200.0 124.2 408 NA NA NA NA NA 542 NA NA NA NA NA 380 NA NA NA NA NA 381 NA NA NA NA NA 
1790413200.0 124.4 396 NA NA NA NA NA 523 NA NA NA NA NA 346 NA NA NA NA NA 316 NA NA NA NA NA 
1790413200.0 124.5 398 NA NA NA NA NA 515 NA NA NA NA NA 360 NA NA NA NA NA 335 NA NA NA NA NA 
1790413200.0 124.6 330 NA NA NA NA NA 437 NA NA NA NA NA 339 NA NA NA NA NA 323 NA NA NA NA NA 
1790413200.0 127.0 126 196 384 NA NA NA 178 278 552 NA NA NA 432 223 902 NA NA NA 384 209 1013 NA NA NA 
1790413200.0 128.0 123 194 387 NA NA NA 172 282 543 NA NA NA 326 244 847 NA NA NA 366 288 976 NA NA NA 
1790413200.0 1301.0 151 243 338 NA NA NA 208 324 466 NA NA NA 764 188 424 NA NA NA 469 159 592 NA NA NA 
1790413200.0 1301.17 134 308 342 NA NA NA 188 414 525 NA NA NA 976 248 547 NA NA NA 674 200 589 NA NA NA 
1790413200.0 135.11 436 0 245 187 NA NA 587 0 351 290 NA NA 695 165 397 224 NA NA 624 195 353 306 NA NA 
1790413200.0 135.3 358 0 233 187 NA NA 483 0 317 282 NA NA 501 133 231 240 NA NA 589 198 220 265 NA NA 
1790413200.0 136.906 NA 359 322 0 NA NA NA 529 492 0 NA NA NA 5621 620 472 NA NA NA 1872 485 531 NA NA 
1790413200.0 141.113 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 113 670 251 NA NA NA 153 636 375 NA NA 
1790413200.0 144.6 NA 411 NA NA NA NA NA 568 NA NA NA NA NA 1364 NA NA NA NA NA 1268 NA NA NA NA 
1790413200.0 146.108 NA 214 695 0 NA NA NA 355 1052 0 NA NA NA 431 15176 212 NA NA NA 579 6686 306 NA NA 
1790413200.0 163.02 95 338 137 555 136 0 185 500 175 770 206 0 1377 376 94 1114 186 275 1955 479 113 1168 210 414 
1790413200.0 18434.0 152 548 673 0 182 NA 204 692 910 0 257 NA 1781 822 1937 376 251 NA 1270 643 1971 503 321 NA 
1790413200.0 2017.11 487 0 248 188 NA NA 669 0 344 285 NA NA 731 165 398 233 NA NA 678 192 327 370 NA NA 
1790413200.0 2017.12 482 0 242 190 NA NA 641 0 325 288 NA NA 653 170 245 227 NA NA 532 214 228 237 NA NA 
1790413200.0 2017.6 475 0 238 189 NA NA 648 0 340 288 NA NA 632 162 296 239 NA NA 668 187 373 282 NA NA 
1790413200.0 2017.7 500 0 231 188 NA NA 640 0 329 286 NA NA 603 170 244 220 NA NA 633 222 243 229 NA NA 
1790413200.0 2017.8 224 NA NA NA NA NA 356 NA NA NA NA NA 395 NA NA NA NA NA 350 NA NA NA NA NA 
1790413200.0 2018.1 476 0 243 189 NA NA 635 0 331 287 NA NA 670 158 291 254 NA NA 709 227 341 275 NA NA 
1790413200.0 2018.11 491 0 247 192 NA NA 654 0 346 291 NA NA 740 179 412 231 NA NA 725 215 382 352 NA NA 
1790413200.0 2018.12 480 0 237 190 NA NA 643 0 331 281 NA NA 619 182 266 246 NA NA 631 274 330 276 NA NA 
1790413200.0 2018.5 480 0 239 176 NA NA 667 0 322 282 NA NA 615 152 237 201 NA NA 575 183 231 288 NA NA 
1790413200.0 2018.7 504 0 237 189 NA NA 630 0 325 285 NA NA 630 159 244 214 NA NA 655 222 283 223 NA NA 
1790413200.0 2018.8 234 NA NA NA NA NA 351 NA NA NA NA NA 448 NA NA NA NA NA 315 NA NA NA NA NA 
1790413200.0 2025.0010001 NA 478 710 0 NA NA NA 695 1000 0 NA NA NA 2314 17417 256 NA NA NA 1755 14092 339 NA NA 
1790413200.0 2025.0020001 NA 456 715 0 NA NA NA 683 962 0 NA NA NA 2168 14537 245 NA NA NA 1776 6783 338 NA NA 
1790413200.0 2025.0020002 NA 437 631 0 NA NA NA 696 847 0 NA NA NA 2287 9669 233 NA NA NA 2585 3529 379 NA NA 
1790413200.0 2500.1502 NA 162 NA NA NA NA NA 262 NA NA NA NA NA 9183 NA NA NA NA NA 9683 NA NA NA NA 
