Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1787994000.0 141.044406 NA 203 182 0 NA NA 300 806 0 NA NA 256 465 53 NA NA 139 228 67 NA 
1787994000.0 141.044407 NA 196 190 0 NA NA 295 836 0 NA NA 258 515 64 NA NA 146 246 87 NA 
1787994000.0 141.044408 NA 199 133 NA NA NA 299 753 NA NA NA 249 83 NA NA NA 137 93 NA NA 
1787994000.0 141.044412 NA 201 160 0 NA NA 298 819 0 NA NA 253 172 58 NA NA 138 152 75 NA 
1787994000.0 141.044413 NA 199 159 0 NA NA 301 824 0 NA NA 247 211 63 NA NA 133 179 80 NA 
1787994000.0 141.044414 NA 197 108 NA NA NA 297 669 NA NA NA 254 62 NA NA NA 147 81 NA NA 
1787994000.0 141.044422 NA 200 161 0 NA NA 296 778 0 NA NA 256 198 56 NA NA 142 154 72 NA 
1787994000.0 141.044423 NA 197 161 0 NA NA 293 775 0 NA NA 251 197 65 NA NA 140 152 90 NA 
1787994000.0 141.044424 NA 199 108 NA NA NA 296 665 NA NA NA 254 60 NA NA NA 139 75 NA NA 
1787994000.0 141.044483 NA 242 0 NA NA NA 943 0 NA NA NA 468 89 NA NA NA 248 116 NA NA 
1787994000.0 160.03502 124 225 102 465 175 173 332 153 1172 266 767 131 78 506 155 514 130 112 472 165 
1787994000.0 163.03 121 372 161 240 179 172 1121 275 907 308 769 279 117 250 164 523 267 130 305 154 
1787994000.0 17034.402 NA 702 252 0 NA NA 1497 912 0 NA NA 1818 262 95 NA NA 810 205 111 NA 
1787994000.0 17034.403 NA 683 269 0 NA NA 1462 935 0 NA NA 1781 273 101 NA NA 780 216 119 NA 
1787994000.0 17034.406 NA 667 267 0 NA NA 1449 940 0 NA NA 1601 300 105 NA NA 704 204 124 NA 
1787994000.0 17034.412 NA 659 457 0 NA NA 1442 1227 0 NA NA 1688 519 61 NA NA 739 403 77 NA 
1787994000.0 17034.422 NA 645 433 0 NA NA 1419 1154 0 NA NA 1666 437 56 NA NA 744 338 72 NA 
1787994000.0 17034.423 NA 669 456 0 NA NA 1454 1153 0 NA NA 1763 476 56 NA NA 735 357 72 NA 
1787994000.0 18434.402 NA 556 273 0 NA NA 1398 973 0 NA NA 591 275 85 NA NA 459 271 102 NA 
1787994000.0 18434.403 NA 561 280 0 NA NA 1399 986 0 NA NA 583 284 91 NA NA 454 273 109 NA 
1787994000.0 18434.404 NA 558 153 NA NA NA 1353 775 NA NA NA 584 115 NA NA NA 463 131 NA NA 
1787994000.0 18434.406 NA 554 273 0 NA NA 1377 978 0 NA NA 571 282 91 NA NA 426 272 107 NA 
1787994000.0 18434.407 NA 557 284 0 NA NA 1362 991 0 NA NA 584 282 94 NA NA 455 272 110 NA 
1787994000.0 18434.408 NA 555 155 NA NA NA 1366 778 NA NA NA 573 116 NA NA NA 433 141 NA NA 
1787994000.0 18434.412 NA 555 256 0 NA NA 1361 987 0 NA NA 575 256 61 NA NA 435 256 77 NA 
1787994000.0 18434.413 NA 555 253 0 NA NA 1389 995 0 NA NA 576 258 61 NA NA 443 255 76 NA 
1787994000.0 18434.422 NA 558 243 0 NA NA 1394 949 0 NA NA 573 253 58 NA NA 438 250 79 NA 
1787994000.0 18434.423 NA 554 248 0 NA NA 1382 954 0 NA NA 574 257 56 NA NA 446 250 74 NA 
1787994000.0 18434.424 NA 557 155 NA NA NA 1350 779 NA NA NA 571 143 NA NA NA 432 148 NA NA 
1787994000.0 18450.402 NA 551 272 0 NA NA 1361 973 0 NA NA 568 266 83 NA NA 459 266 104 NA 
1787994000.0 18450.403 NA 552 276 0 NA NA 1361 985 0 NA NA 565 264 86 NA NA 444 261 102 NA 
1787994000.0 18450.404 NA 550 153 NA NA NA 1362 773 NA NA NA 561 109 NA NA NA 439 127 NA NA 
1787994000.0 18450.406 NA 557 267 0 NA NA 1357 967 0 NA NA 561 266 85 NA NA 438 268 100 NA 
1787994000.0 18450.407 NA 552 278 0 NA NA 1361 983 0 NA NA 571 270 88 NA NA 458 267 104 NA 
