Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1781643600.0 141.044406 NA 202 180 0 NA NA 307 809 0 NA NA 261 480 53 NA NA 157 234 70 NA 
1781643600.0 141.044407 NA 204 193 0 NA NA 303 831 0 NA NA 255 517 63 NA NA 152 250 89 NA 
1781643600.0 141.044408 NA 200 136 NA NA NA 295 765 NA NA NA 254 84 NA NA NA 139 96 NA NA 
1781643600.0 141.044412 NA 203 162 0 NA NA 304 829 0 NA NA 259 179 57 NA NA 145 166 74 NA 
1781643600.0 141.044413 NA 202 160 0 NA NA 302 829 0 NA NA 251 227 63 NA NA 145 238 81 NA 
1781643600.0 141.044414 NA 205 111 NA NA NA 303 668 NA NA NA 254 60 NA NA NA 143 80 NA NA 
1781643600.0 141.044422 NA 202 162 0 NA NA 292 778 0 NA NA 250 199 56 NA NA 138 153 74 NA 
1781643600.0 141.044423 NA 198 163 0 NA NA 294 782 0 NA NA 261 198 62 NA NA 155 159 84 NA 
1781643600.0 141.044424 NA 200 109 NA NA NA 304 672 NA NA NA 253 61 NA NA NA 143 79 NA NA 
1781643600.0 141.044483 NA 244 0 NA NA NA 947 0 NA NA NA 466 87 NA NA NA 252 112 NA NA 
1781643600.0 160.03502 124 224 105 465 178 173 339 161 1192 272 754 123 78 499 158 555 117 110 504 179 
1781643600.0 17034.402 NA 700 263 0 NA NA 1495 927 0 NA NA 1834 265 94 NA NA 782 215 112 NA 
1781643600.0 17034.403 NA 684 268 0 NA NA 1449 928 0 NA NA 1743 268 103 NA NA 747 215 122 NA 
1781643600.0 17034.406 NA 673 271 0 NA NA 1426 934 0 NA NA 1855 315 106 NA NA 816 221 125 NA 
1781643600.0 17034.412 NA 668 421 0 NA NA 1430 1177 0 NA NA 1645 502 61 NA NA 744 392 83 NA 
1781643600.0 17034.422 NA 687 440 0 NA NA 1489 1153 0 NA NA 1710 451 55 NA NA 742 363 73 NA 
1781643600.0 17034.423 NA 646 478 0 NA NA 1452 1196 0 NA NA 1769 475 55 NA NA 789 360 73 NA 
1781643600.0 18434.402 NA 568 274 0 NA NA 1419 981 0 NA NA 603 273 86 NA NA 468 268 110 NA 
1781643600.0 18434.403 NA 570 282 0 NA NA 1405 987 0 NA NA 597 287 91 NA NA 455 300 115 NA 
1781643600.0 18434.404 NA 542 158 NA NA NA 1373 776 NA NA NA 595 113 NA NA NA 483 132 NA NA 
1781643600.0 18434.406 NA 567 271 0 NA NA 1396 980 0 NA NA 588 276 92 NA NA 461 271 110 NA 
1781643600.0 18434.407 NA 524 284 0 NA NA 1397 988 0 NA NA 594 283 92 NA NA 450 272 108 NA 
1781643600.0 18434.408 NA 570 156 NA NA NA 1383 783 NA NA NA 586 114 NA NA NA 450 133 NA NA 
1781643600.0 18434.412 NA 570 210 0 NA NA 1393 1001 0 NA NA 600 265 63 NA NA 463 263 94 NA 
1781643600.0 18434.413 NA 569 255 0 NA NA 1404 992 0 NA NA 591 262 59 NA NA 445 259 81 NA 
1781643600.0 18434.422 NA 564 211 0 NA NA 1394 948 0 NA NA 598 260 53 NA NA 473 249 70 NA 
1781643600.0 18434.423 NA 573 217 0 NA NA 1389 958 0 NA NA 592 262 57 NA NA 454 256 74 NA 
1781643600.0 18434.424 NA 539 159 NA NA NA 1377 777 NA NA NA 592 149 NA NA NA 467 161 NA NA 
1781643600.0 18450.402 NA 571 275 0 NA NA 1391 982 0 NA NA 574 266 81 NA NA 443 262 99 NA 
1781643600.0 18450.403 NA 561 280 0 NA NA 1396 998 0 NA NA 581 268 88 NA NA 448 264 108 NA 
1781643600.0 18450.404 NA 567 157 NA NA NA 1386 785 NA NA NA 577 111 NA NA NA 469 127 NA NA 
1781643600.0 18450.406 NA 561 273 0 NA NA 1376 977 0 NA NA 575 266 87 NA NA 469 266 112 NA 
1781643600.0 18450.407 NA 566 278 0 NA NA 1402 989 0 NA NA 582 270 91 NA NA 452 267 116 NA 
1781643600.0 18450.408 NA 564 157 NA NA NA 1376 785 NA NA NA 580 112 NA NA NA 463 132 NA NA 
1781643600.0 18461.402 NA 478 259 0 NA NA 1356 963 0 NA NA 550 250 71 NA NA 473 257 90 NA 
1781643600.0 18634.402 NA 920 316 0 NA NA 1952 990 0 NA NA 2082 367 94 NA NA 1011 325 111 NA 
1781643600.0 18634.403 NA 901 327 0 NA NA 1911 1001 0 NA NA 2115 376 97 NA NA 1006 321 117 NA 
1781643600.0 18634.404 NA 927 156 NA NA NA 1861 784 NA NA NA 2157 120 NA NA NA 1099 148 NA NA 
1781643600.0 18634.406 NA 836 325 0 NA NA 1895 994 0 NA NA 2025 388 104 NA NA 1011 318 122 NA 
1781643600.0 18634.407 NA 930 371 0 NA NA 1954 1051 0 NA NA 2165 438 107 NA NA 1027 329 129 NA 
1781643600.0 18634.408 NA 865 156 NA NA NA 1818 776 NA NA NA 2033 121 NA NA NA 980 147 NA NA 
1781643600.0 18634.412 NA 922 551 0 NA NA 1958 1340 0 NA NA 2109 623 63 NA NA 1041 443 85 NA 
1781643600.0 18634.413 NA 873 495 0 NA NA 1857 1326 0 NA NA 2107 623 63 NA NA 1059 477 88 NA 
1781643600.0 18634.422 NA 897 474 0 NA NA 1943 1291 0 NA NA 2096 568 59 NA NA 1038 454 85 NA 
1781643600.0 18634.423 NA 868 531 0 NA NA 1918 1289 0 NA NA 2051 572 56 NA NA 1005 437 74 NA 
1781643600.0 18634.424 NA 886 163 NA NA NA 1894 782 NA NA NA 2034 152 NA NA NA 963 162 NA NA 
1781643600.0 18650.402 NA 908 317 0 NA NA 1880 991 0 NA NA 2131 353 93 NA NA 1017 305 111 NA 
1781643600.0 18650.403 NA 927 325 0 NA NA 1969 1056 0 NA NA 2144 371 101 NA NA 1032 322 118 NA 
1781643600.0 18650.404 NA 887 156 NA NA NA 1838 784 NA NA NA 2120 114 NA NA NA 1050 134 NA NA 
1781643600.0 18650.406 NA 819 326 0 NA NA 1806 1000 0 NA NA 2084 398 104 NA NA 1024 324 124 NA 
1781643600.0 18650.407 NA 900 353 0 NA NA 1874 1073 0 NA NA 2084 414 107 NA NA 1045 318 127 NA 
1781643600.0 18650.408 NA 905 158 NA NA NA 1833 787 NA NA NA 2189 117 NA NA NA 1047 145 NA NA 
1781643600.0 18661.402 NA 903 311 0 NA NA 1926 992 0 NA NA 2058 337 95 NA NA 990 304 118 NA 
1781643600.0 34434.402 NA 683 394 0 NA NA 10591 1129 0 NA NA 863 432 82 NA NA 507 377 102 NA 
1781643600.0 34434.4021 NA 683 408 0 NA NA 10558 1222 0 NA NA 864 426 85 NA NA 492 366 107 NA 
1781643600.0 34434.403 NA 686 404 0 NA NA 10599 1204 0 NA NA 876 439 90 NA NA 523 380 108 NA 
1781643600.0 34434.404 NA 683 217 NA NA NA 10527 926 NA NA NA 861 227 NA NA NA 489 276 NA NA 
1781643600.0 34434.406 NA 687 435 0 NA NA 10555 1204 0 NA NA 856 428 88 NA NA 483 364 111 NA 
1781643600.0 34434.612 NA 304 213 0 NA NA 396 843 0 NA NA 438 335 105 NA NA 209 215 124 NA 
1781643600.0 34434.712 NA 681 347 0 NA NA 1433 1005 0 NA NA 848 439 99 NA NA 481 372 119 NA 
1781643600.0 34434.713 NA 684 353 0 NA NA 1454 1013 0 NA NA 849 454 99 NA NA 498 394 120 NA 
1781643600.0 34434.7503 NA 747 0 NA NA NA 10684 0 NA NA NA 1024 88 NA NA NA 561 112 NA NA 
1781643600.0 34434.751 NA 723 0 NA NA NA 10568 0 NA NA NA 975 86 NA NA NA 535 109 NA NA 
1781643600.0 34461.402 NA 630 328 0 NA NA 10477 1046 0 NA NA 746 381 64 NA NA 455 341 83 NA 
1781643600.0 34461.751 NA 636 0 NA NA NA 1346 0 NA NA NA 829 75 NA NA NA 484 90 NA NA 
1781643600.0 34634.402 NA 1579 834 0 NA NA 11902 1669 0 NA NA 4662 1447 103 NA NA 1688 687 122 NA 
1781643600.0 34634.4021 NA 1625 856 0 NA NA 11838 1786 0 NA NA 4674 1425 103 NA NA 1808 677 123 NA 
1781643600.0 34634.403 NA 1426 837 0 NA NA 11822 1853 0 NA NA 4524 1472 110 NA NA 1661 690 131 NA 
1781643600.0 34634.404 NA 1572 225 NA NA NA 11847 941 NA NA NA 4754 232 NA NA NA 1684 304 NA NA 
1781643600.0 34634.712 NA 1486 655 0 NA NA 2782 1487 0 NA NA 4637 1329 121 NA NA 1756 654 145 NA 
1781643600.0 34634.713 NA 1518 731 0 NA NA 2727 1619 0 NA NA 4737 1577 117 NA NA 1743 665 136 NA 
1781643600.0 34634.7503 NA 1586 0 NA NA NA 11963 0 NA NA NA 6303 97 NA NA NA 2177 116 NA NA 
1781643600.0 34634.751 NA 1460 0 NA NA NA 11772 0 NA NA NA 5458 93 NA NA NA 1922 112 NA NA 
