Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1789722000.0 141.044406 NA 205 546 0 NA NA 298 3980 0 NA NA 254 520 58 NA NA 138 255 71 NA 
1789722000.0 141.044407 NA 205 559 0 NA NA 306 4002 0 NA NA 254 544 68 NA NA 145 244 80 NA 
1789722000.0 141.044408 NA 207 507 NA NA NA 303 3927 NA NA NA 247 119 NA NA NA 136 111 NA NA 
1789722000.0 141.044412 NA 206 435 0 NA NA 304 3836 0 NA NA 254 186 65 NA NA 139 158 84 NA 
1789722000.0 141.044413 NA 208 435 0 NA NA 306 3837 0 NA NA 254 222 68 NA NA 139 166 82 NA 
1789722000.0 141.044414 NA 208 167 NA NA NA 305 3533 NA NA NA 248 69 NA NA NA 136 83 NA NA 
1789722000.0 141.044422 NA 205 619 0 NA NA 301 4015 0 NA NA 250 215 63 NA NA 136 157 75 NA 
1789722000.0 141.044423 NA 206 615 0 NA NA 298 4014 0 NA NA 252 217 68 NA NA 139 162 82 NA 
1789722000.0 141.044424 NA 209 166 NA NA NA 308 3534 NA NA NA 249 68 NA NA NA 135 81 NA NA 
1789722000.0 141.044483 NA 788 0 NA NA NA 4263 0 NA NA NA 512 93 NA NA NA 254 110 NA NA 
1789722000.0 160.03502 130 229 99 702 179 171 335 146 4173 276 653 130 52 509 158 459 120 58 469 173 
1789722000.0 18434.402 144 1070 581 0 NA 194 4635 4023 0 NA 1050 537 233 91 NA 553 384 226 107 NA 
1789722000.0 18434.403 144 1070 547 0 NA 193 4658 3993 0 NA 1057 545 231 97 NA 554 387 219 113 NA 
1789722000.0 18434.404 144 1072 327 NA NA 192 4657 3746 NA NA 1049 541 100 NA NA 546 382 111 NA NA 
1789722000.0 18434.406 144 1075 559 0 NA 197 4660 4000 0 NA 1053 547 227 97 NA 554 384 209 110 NA 
1789722000.0 18434.407 144 1064 568 0 NA 191 4661 4009 0 NA 1056 535 232 95 NA 553 388 222 109 NA 
1789722000.0 18434.408 144 1080 327 NA NA 193 4633 3743 NA NA 1052 540 99 NA NA 548 386 111 NA NA 
1789722000.0 18434.412 144 1076 466 0 NA 194 4657 3874 0 NA 1051 546 205 66 NA 545 388 204 79 NA 
1789722000.0 18434.413 143 1082 464 0 NA 204 4670 3876 0 NA 1052 549 203 67 NA 554 381 195 80 NA 
1789722000.0 18434.422 145 1068 618 0 NA 193 4659 4035 0 NA 1053 542 200 62 NA 552 386 184 73 NA 
1789722000.0 18434.423 144 1066 614 0 NA 192 4643 4028 0 NA 1052 547 201 64 NA 545 384 181 78 NA 
1789722000.0 18434.424 144 1080 577 NA NA 194 4637 3973 NA NA 1051 531 135 NA NA 547 368 135 NA NA 
1789722000.0 18450.402 140 1038 552 0 NA 187 4625 3971 0 NA 655 494 220 86 NA 452 371 214 101 NA 
