Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1711490400.0 123.1 354 NA NA NA NA 537 NA NA NA NA 835 NA NA NA NA 1508 NA NA NA NA
1711490400.0 123.2 403 NA NA NA NA 542 NA NA NA NA 918 NA NA NA NA 1339 NA NA NA NA
1711490400.0 124.4 364 NA NA NA NA 497 NA NA NA NA 741 NA NA NA NA 1437 NA NA NA NA
1711490400.0 124.6 319 NA NA NA NA 421 NA NA NA NA 696 NA NA NA NA 995 NA NA NA NA
1711490400.0 136.9 NA 239 216 307 203 NA 396 346 476 281 NA 6443 1041 1251 841 NA 7687 1845 1766 1444
1711490400.0 140.202 NA 265 NA NA NA NA 358 NA NA NA NA 1777 NA NA NA NA 1522 NA NA NA
1711490400.0 141.009 NA 0 0 0 NA NA 0 0 0 NA NA 877 4109 1001 NA NA 1086 5951 1395 NA
1711490400.0 144.6 NA 356 NA NA NA NA 505 NA NA NA NA 2619 NA NA NA NA 2969 NA NA NA
1711490400.0 2017.13 488 0 NA NA NA 636 0 NA NA NA 872 865 NA NA NA 1120 1060 NA NA NA
1711490400.0 2500.0 NA 226 0 NA NA NA 337 0 NA NA NA 20363 162 NA NA NA 6463 548 NA NA
1711490400.0 2500.1 NA 210 0 NA NA NA 322 0 NA NA NA 20052 161 NA NA NA 6486 321 NA NA
1711490400.0 500199.0 287 NA NA NA NA 423 NA NA NA NA 1180 NA NA NA NA 1124 NA NA NA NA
