Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1761210000.0 1.0 132 180 314 NA NA NA 232 253 466 NA NA NA 598 163 425 NA NA NA 492 156 494 NA NA NA 
1761210000.0 1000.0 NA 384 203 0 114 NA NA 524 287 0 174 NA NA 1169 187 122 135 NA NA 736 191 134 134 NA 
1761210000.0 102.0 161 NA NA NA NA NA 286 NA NA NA NA NA 310 NA NA NA NA NA 297 NA NA NA NA NA 
1761210000.0 10224.15 NA 507 777 0 208 NA NA 645 1043 0 292 NA NA 1267 1480 211 333 NA NA 592 1050 244 317 NA 
1761210000.0 10225.0 NA 499 769 0 183 NA NA 653 1030 0 274 NA NA 1312 1354 197 243 NA NA 589 1048 215 264 NA 
1761210000.0 103.0 117 0 0 NA NA NA 170 0 0 NA NA NA 229 62 552 NA NA NA 241 87 593 NA NA NA 
1761210000.0 10424.0 NA 277 524 0 NA NA NA 361 746 0 NA NA NA 183 806 198 NA NA NA 187 830 286 NA NA 
1761210000.0 1049.0 NA 103 0 NA NA NA NA 182 0 NA NA NA NA 556 67 NA NA NA NA 895 89 NA NA NA 
1761210000.0 106.0 118 0 0 NA NA NA 168 0 0 NA NA NA 226 55 562 NA NA NA 258 63 622 NA NA NA 
1761210000.0 11024.0 NA 558 863 0 178 NA NA 752 1263 0 275 NA NA 1825 1847 201 245 NA NA 905 1248 220 269 NA 
1761210000.0 11024.15 NA 573 864 0 199 NA NA 758 1223 0 300 NA NA 1700 1829 203 341 NA NA 807 1266 218 369 NA 
1761210000.0 11024.2 NA 556 883 0 178 NA NA 769 1192 0 264 NA NA 1787 2028 212 197 NA NA 813 1181 224 213 NA 
1761210000.0 11025.0 NA 583 865 0 184 NA NA 766 1187 0 275 NA NA 1769 1720 201 242 NA NA 763 1134 261 268 NA 
1761210000.0 111.0 139 174 394 NA NA NA 212 256 551 NA NA NA 403 126 643 NA NA NA 291 176 755 NA NA NA 
1761210000.0 11224.0 NA 278 537 0 NA NA NA 363 721 0 NA NA NA 187 845 188 NA NA NA 162 795 204 NA NA 
1761210000.0 11224.6 NA 268 527 0 NA NA NA 364 756 0 NA NA NA 199 851 190 NA NA NA 202 904 207 NA NA 
1761210000.0 11834.24 NA 259 543 0 NA NA NA 348 794 0 NA NA NA 196 792 191 NA NA NA 211 902 269 NA NA 
1761210000.0 11846.0 NA 663 1009 0 NA NA NA 913 1456 0 NA NA NA 1952 2130 205 NA NA NA 811 1285 256 NA NA 
1761210000.0 11846.19 NA 637 1021 0 NA NA NA 865 1465 0 NA NA NA 1991 2293 208 NA NA NA 898 1361 241 NA NA 
1761210000.0 119.0 150 177 383 NA NA NA 235 262 568 NA NA NA 535 161 706 NA NA NA 358 169 743 NA NA NA 
1761210000.0 122.0 131 175 383 NA NA NA 190 247 547 NA NA NA 271 107 636 NA NA NA 271 148 695 NA NA NA 
1761210000.0 123.1 369 NA NA NA NA NA 540 NA NA NA NA NA 431 NA NA NA NA NA 522 NA NA NA NA NA 
1761210000.0 123.2 366 NA NA NA NA NA 546 NA NA NA NA NA 456 NA NA NA NA NA 532 NA NA NA NA NA 
1761210000.0 123.3 313 NA NA NA NA NA 452 NA NA NA NA NA 365 NA NA NA NA NA 476 NA NA NA NA NA 
1761210000.0 124.1 353 NA NA NA NA NA 515 NA NA NA NA NA 369 NA NA NA NA NA 448 NA NA NA NA NA 
1761210000.0 124.2 356 NA NA NA NA NA 527 NA NA NA NA NA 397 NA NA NA NA NA 485 NA NA NA NA NA 
1761210000.0 124.4 352 NA NA NA NA NA 533 NA NA NA NA NA 376 NA NA NA NA NA 487 NA NA NA NA NA 
1761210000.0 124.5 352 NA NA NA NA NA 507 NA NA NA NA NA 383 NA NA NA NA NA 522 NA NA NA NA NA 
1761210000.0 124.6 315 NA NA NA NA NA 432 NA NA NA NA NA 375 NA NA NA NA NA 396 NA NA NA NA NA 
1761210000.0 126.0 119 177 390 NA NA NA 188 257 553 NA NA NA 372 151 685 NA NA NA 333 167 797 NA NA NA 
1761210000.0 127.0 121 175 377 NA NA NA 176 262 551 NA NA NA 280 153 659 NA NA NA 238 186 760 NA NA NA 
1761210000.0 12861.0 NA 305 562 0 155 NA NA 399 822 0 227 NA NA 243 778 177 137 NA NA 185 760 199 158 NA 
1761210000.0 129.0 113 183 383 NA NA NA 178 259 544 NA NA NA 208 145 654 NA NA NA 232 130 773 NA NA NA 
1761210000.0 1301.0 143 232 303 NA NA NA 201 310 485 NA NA NA 579 161 432 NA NA NA 335 178 457 NA NA NA 
1761210000.0 13034.0 NA 646 1024 0 NA NA NA 915 1503 0 NA NA NA 1754 2450 206 NA NA NA 785 1393 221 NA NA 
1761210000.0 131.0 112 181 385 NA NA NA 171 256 558 NA NA NA 326 152 666 NA NA NA 314 154 736 NA NA NA 
1761210000.0 1320.0 NA 246 454 0 170 NA NA 338 647 0 263 NA NA 156 702 144 180 NA NA 168 803 164 208 NA 
1761210000.0 1322.0 NA 246 459 0 176 NA NA 328 640 0 263 NA NA 160 727 138 178 NA NA 151 728 152 212 NA 
1761210000.0 1325.9 NA 278 473 0 135 NA NA 382 651 0 194 NA NA 192 745 156 133 NA NA 172 799 175 181 NA 
1761210000.0 1328.0 NA 254 456 0 NA NA NA 349 664 0 NA NA NA 184 753 155 NA NA NA 183 811 207 NA NA 
1761210000.0 1329.0 NA 246 455 0 175 NA NA 330 652 0 262 NA NA 172 731 147 183 NA NA 163 745 160 206 NA 
1761210000.0 1330.0 NA 251 506 0 177 NA NA 345 701 0 269 NA NA 174 731 159 176 NA NA 196 749 199 192 NA 
1761210000.0 1333.0 NA 246 456 0 NA NA NA 343 623 0 NA NA NA 167 698 158 NA NA NA 162 866 176 NA NA 
1761210000.0 1337.0 NA 254 481 0 NA NA NA 362 668 0 NA NA NA 193 945 162 NA NA NA 193 872 215 NA NA 
1761210000.0 1338.0 NA 249 456 0 178 NA NA 341 653 0 272 NA NA 179 776 150 180 NA NA 176 843 162 193 NA 
1761210000.0 134.0 NA 413 84 0 NA NA NA 577 145 0 NA NA NA 1337 69 28 NA NA NA 931 88 39 NA NA 
1761210000.0 134.701 NA 110 434 0 NA NA NA 182 604 0 NA NA NA 69 1704 143 NA NA NA 94 1010 156 NA NA 
1761210000.0 134.71 NA 104 429 0 NA NA NA 174 607 0 NA NA NA 72 1527 129 NA NA NA 96 1049 144 NA NA 
1761210000.0 134.99602 NA 112 435 0 NA NA NA 184 579 0 NA NA NA 75 1679 136 NA NA NA 72 937 150 NA NA 
1761210000.0 1341.0 NA 248 470 0 NA NA NA 346 659 0 NA NA NA 195 935 161 NA NA NA 197 905 196 NA NA 
1761210000.0 136.735 NA 190 430 0 NA NA NA 271 587 0 NA NA NA 139 1089 106 NA NA NA 147 920 118 NA NA 
