Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1758790800.0 1.0 151 184 319 NA NA NA 233 253 462 NA NA NA 691 189 563 NA NA NA 540 226 620 NA NA NA 
1758790800.0 102.0 176 NA NA NA NA NA 286 NA NA NA NA NA 319 NA NA NA NA NA 364 NA NA NA NA NA 
1758790800.0 106.0 116 0 0 NA NA NA 165 0 0 NA NA NA 267 70 697 NA NA NA 334 116 966 NA NA NA 
1758790800.0 11024.0 NA 592 838 0 173 NA NA 768 1168 0 269 NA NA 1846 1792 202 256 NA NA 792 1086 215 294 NA 
1758790800.0 11024.15 NA 572 869 0 209 NA NA 791 1218 0 296 NA NA 1793 1882 207 342 NA NA 830 1127 246 336 NA 
1758790800.0 11024.6 NA 586 884 0 186 NA NA 768 1238 0 275 NA NA 1814 2195 208 252 NA NA 771 1234 266 288 NA 
1758790800.0 11025.0 NA 576 839 0 184 NA NA 768 1148 0 274 NA NA 1840 1772 205 248 NA NA 832 1134 224 293 NA 
1758790800.0 112.0 153 189 387 NA NA NA 233 264 542 NA NA NA 557 160 686 NA NA NA 301 182 758 NA NA NA 
1758790800.0 11224.0 NA 280 527 0 NA NA NA 367 751 0 NA NA NA 204 837 204 NA NA NA 154 913 238 NA NA 
1758790800.0 11834.0 NA 654 1030 0 NA NA NA 934 1403 0 NA NA NA 2369 2611 209 NA NA NA 1023 1367 224 NA NA 
1758790800.0 11834.13 NA 654 1085 0 NA NA NA 863 1469 0 NA NA NA 2358 2853 220 NA NA NA 879 1413 244 NA NA 
1758790800.0 11846.0 NA 651 981 0 NA NA NA 862 1475 0 NA NA NA 2304 2750 207 NA NA NA 917 1473 223 NA NA 
1758790800.0 11846.19 NA 619 1054 0 NA NA NA 899 1457 0 NA NA NA 2244 2297 212 NA NA NA 985 1281 232 NA NA 
1758790800.0 120.0 122 175 382 NA NA NA 177 261 542 NA NA NA 211 158 681 NA NA NA 201 187 766 NA NA NA 
1758790800.0 123.1 411 NA NA NA NA NA 550 NA NA NA NA NA 418 NA NA NA NA NA 456 NA NA NA NA NA 
1758790800.0 124.4 396 NA NA NA NA NA 501 NA NA NA NA NA 380 NA NA NA NA NA 384 NA NA NA NA NA 
1758790800.0 126.0 123 185 388 NA NA NA 178 267 557 NA NA NA 392 174 832 NA NA NA 338 237 1137 NA NA NA 
1758790800.0 128.0 119 186 375 NA NA NA 169 253 559 NA NA NA 209 151 666 NA NA NA 206 160 729 NA NA NA 
1758790800.0 129.0 123 180 376 NA NA NA 178 263 542 NA NA NA 216 152 664 NA NA NA 210 162 703 NA NA NA 
1758790800.0 130.0 114 187 389 NA NA NA 168 258 556 NA NA NA 224 156 653 NA NA NA 219 174 731 NA NA NA 
1758790800.0 1301.0 153 234 344 NA NA NA 212 316 473 NA NA NA 676 209 511 NA NA NA 577 220 659 NA NA NA 
1758790800.0 1322.0 NA 247 451 0 169 NA NA 345 627 0 269 NA NA 162 695 145 192 NA NA 159 670 176 240 NA 
1758790800.0 1325.0 NA 255 454 0 137 178 NA 359 646 0 195 270 NA 193 770 160 140 191 NA 181 720 228 199 210 
1758790800.0 1326.0 NA 236 445 0 NA NA NA 339 608 0 NA NA NA 179 708 162 NA NA NA 184 764 200 NA NA 
1758790800.0 1329.0 NA 250 453 0 176 NA NA 342 635 0 272 NA NA 188 722 156 191 NA NA 164 968 193 214 NA 
1758790800.0 1330.0 NA 254 507 0 166 NA NA 341 708 0 268 NA NA 201 722 159 201 NA NA 175 670 195 259 NA 
1758790800.0 1331.0 NA 249 447 0 171 NA NA 343 642 0 268 NA NA 202 724 153 201 NA NA 176 788 197 264 NA 
1758790800.0 1338.0 NA 252 462 0 177 NA NA 345 653 0 269 NA NA 187 755 158 196 NA NA 150 729 206 222 NA 
1758790800.0 1350.0 NA 243 460 0 NA NA NA 348 636 0 NA NA NA 208 701 150 NA NA NA 182 716 165 NA NA 
1758790800.0 136.8561 NA 191 485 0 NA NA NA 296 717 0 NA NA NA 139 1005 147 NA NA NA 170 994 168 NA NA 
1758790800.0 138.4 NA 428 0 NA NA NA NA 647 0 NA NA NA NA 783 167 NA NA NA NA 905 287 NA NA NA 
1758790800.0 140.004 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 80 962 223 NA NA NA 106 912 247 NA NA 
1758790800.0 140.009 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 70 1048 223 NA NA NA 80 1091 249 NA NA 
1758790800.0 143.201 136 322 574 0 NA NA 180 501 823 0 NA NA 1042 256 966 212 NA NA 873 265 951 253 NA NA 
1758790800.0 144.6 NA 401 NA NA NA NA NA 558 NA NA NA NA NA 1625 NA NA NA NA NA 1408 NA NA NA NA 
1758790800.0 146.102 NA 215 722 0 NA NA NA 313 1017 0 NA NA NA 296 11923 155 NA NA NA 278 5047 256 NA NA 
1758790800.0 146.106 NA 216 717 0 NA NA NA 312 1075 0 NA NA NA 248 11012 151 NA NA NA 182 4591 179 NA NA 
1758790800.0 148.0 121 253 484 0 NA NA 165 364 711 0 NA NA 606 247 719 187 NA NA 433 321 796 211 NA NA 
1758790800.0 158.0 126 234 492 133 0 NA 173 339 706 189 0 NA 988 158 711 135 197 NA 854 208 612 195 216 NA 
1758790800.0 161.02 135 345 125 530 137 0 174 508 180 770 200 0 1017 243 94 754 118 218 1188 226 152 843 155 239 
1758790800.0 161.1 141 407 564 0 NA NA 181 550 801 0 NA NA 927 308 791 219 NA NA 571 256 828 239 NA NA 
1758790800.0 161.4 138 361 555 0 NA NA 180 547 777 0 NA NA 760 354 770 214 NA NA 512 255 786 233 NA NA 
1758790800.0 162.02 92 260 123 522 134 0 176 377 160 716 203 0 1001 194 80 766 116 212 968 205 114 720 150 235 
