Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1490518800.0 1.0 79 87 139 NA NA NA NA NA 157 357 209 NA NA NA NA NA 1249 302 214 NA NA NA NA NA 674 139 204 NA NA NA NA NA
1490518800.0 10.0 NA 107 423 0 NA NA NA NA NA 370 514 0 NA NA NA NA NA 1564 1636 386 NA NA NA NA NA 516 722 393 NA NA NA NA
1490518800.0 1000.0 NA 383 136 0 51 NA NA NA NA 484 197 0 89 NA NA NA NA 1537 369 352 84 NA NA NA NA 689 251 367 102 NA NA NA
1490518800.0 1001.0 NA 374 204 0 0 0 0 0 NA 470 250 0 0 0 0 0 NA 1677 304 5 21 253 15 249 NA 826 402 8 23 320 18 328
1490518800.0 1002.0 NA 357 65 NA NA NA NA NA NA 451 107 NA NA NA NA NA NA 1698 151 NA NA NA NA NA NA 730 85 NA NA NA NA NA
1490518800.0 10023.0 NA 205 524 92 0 NA NA NA NA 468 670 132 0 NA NA NA NA 424 2520 109 981 NA NA NA NA 285 2438 133 988 NA NA NA
1490518800.0 10024.0 NA 232 542 95 0 NA NA NA NA 475 680 142 0 NA NA NA NA 635 2666 158 1225 NA NA NA NA 420 2404 169 1236 NA NA NA
1490518800.0 10024.1 NA 229 334 0 NA NA NA NA NA 476 447 0 NA NA NA NA NA 629 396 325 NA NA NA NA NA 403 345 329 NA NA NA NA
1490518800.0 10024.2 NA 230 539 0 NA NA NA NA NA 482 673 0 NA NA NA NA NA 615 2668 1309 NA NA NA NA NA 418 2402 1316 NA NA NA NA
1490518800.0 10024.3 NA 226 302 0 NA NA NA NA NA 475 395 0 NA NA NA NA NA 596 383 288 NA NA NA NA NA 364 341 293 NA NA NA NA
1490518800.0 10024.4 NA 234 541 0 NA NA NA NA NA 482 675 0 NA NA NA NA NA 654 2589 1218 NA NA NA NA NA 1299 2483 1235 NA NA NA NA
1490518800.0 10024.5 NA 224 327 0 NA NA NA NA NA 475 456 0 NA NA NA NA NA 634 447 340 NA NA NA NA NA 628 380 345 NA NA NA NA
