Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1626814800.0 1.0 74 91 187 NA NA NA 212 190 569 NA NA NA 1215 887 2157 NA NA NA 1693 1213 2453 NA NA NA
1626814800.0 10009.0 NA 218 372 0 90 161 NA 409 845 0 184 340 NA 2506 2726 636 443 836 NA 1448 3654 1531 793 1335
1626814800.0 10026.0 NA 214 394 0 83 167 NA 412 872 0 189 341 NA 2611 2912 658 424 833 NA 1735 3801 1445 987 1446
1626814800.0 10071.0 NA 197 383 0 82 173 NA 388 912 0 189 337 NA 2793 2620 651 533 784 NA 2161 3589 1441 1237 1551
1626814800.0 10224.15 NA 385 609 0 198 NA NA 633 1043 0 442 NA NA 4803 4647 675 1058 NA NA 3722 6162 1367 1905 NA
1626814800.0 103.0 59 0 0 NA NA NA 154 0 0 NA NA NA 983 141 1738 NA NA NA 1081 486 3804 NA NA NA
1626814800.0 106.0 60 0 0 NA NA NA 157 0 0 NA NA NA 879 167 1943 NA NA NA 1116 1170 2870 NA NA NA
1626814800.0 10804.0 NA 189 372 0 81 160 NA 381 849 0 190 335 NA 2387 2538 631 433 926 NA 2108 3599 1419 1073 1851
1626814800.0 10823.0 NA 187 373 0 78 138 NA 381 856 0 179 289 NA 3093 2565 655 503 785 NA 2783 4023 1662 1227 1775
1626814800.0 11024.0 NA 394 691 0 172 NA NA 669 1185 0 334 NA NA 5601 5970 682 835 NA NA 3833 5510 1201 1552 NA
1626814800.0 11024.15 NA 393 683 0 197 NA NA 693 1186 0 431 NA NA 5630 5622 681 1063 NA NA 3775 6030 1312 1670 NA
1626814800.0 11024.3 NA 451 715 0 172 NA NA 734 1245 0 342 NA NA 5880 6176 673 881 NA NA 3870 5075 1104 1501 NA
1626814800.0 11025.0 NA 443 686 0 172 NA NA 696 1191 0 344 NA NA 5678 5218 685 992 NA NA 3859 5558 1908 1793 NA
1626814800.0 111.0 61 91 286 NA NA NA 185 188 721 NA NA NA 1087 662 2406 NA NA NA 1596 961 3421 NA NA NA
1626814800.0 112.0 83 97 278 NA NA NA 217 195 732 NA NA NA 2125 744 2547 NA NA NA 1691 837 3230 NA NA NA
1626814800.0 114.0 78 101 287 NA NA NA 211 200 698 NA NA NA 1694 758 2628 NA NA NA 1577 734 3956 NA NA NA
