Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1626559200.0 1.0 73 90 181 NA NA NA NA 212 194 601 NA NA NA NA 2240 782 2433 NA NA NA NA 2371 850 3972 NA NA NA NA
1626559200.0 10009.0 NA 215 381 0 89 165 NA NA 413 926 0 190 332 NA NA 2490 2690 657 440 741 NA NA 1675 4131 1729 960 1874 NA
1626559200.0 10026.0 NA 228 400 0 83 168 NA NA 418 873 0 190 343 NA NA 2585 3220 682 427 885 NA NA 1692 4509 1479 898 1500 NA
1626559200.0 1003.0 NA 316 0 NA NA NA NA NA 758 0 NA NA NA NA NA 5927 669 NA NA NA NA NA 4381 1297 NA NA NA NA
1626559200.0 1004.0 NA 207 90 0 0 0 0 NA 399 201 0 0 0 0 NA 1829 774 122 185 396 403 NA 2942 938 320 574 868 677
1626559200.0 10042.0 NA 221 385 0 82 171 NA NA 415 868 0 187 348 NA NA 2519 2503 678 486 883 NA NA 1527 3473 1668 1164 1559 NA
1626559200.0 10071.0 NA 197 386 0 82 165 NA NA 411 903 0 188 343 NA NA 2694 2823 691 438 996 NA NA 1664 4295 1848 1157 2064 NA
1626559200.0 101.0 85 NA NA NA NA NA NA 213 NA NA NA NA NA NA 1475 NA NA NA NA NA NA 2528 NA NA NA NA NA NA
1626559200.0 1010.0 NA 38 48 0 NA NA NA NA 126 156 0 NA NA NA NA 246 442 274 NA NA NA NA 785 1156 618 NA NA NA
1626559200.0 102.0 86 NA NA NA NA NA NA 213 NA NA NA NA NA NA 1217 NA NA NA NA NA NA 2527 NA NA NA NA NA NA
1626559200.0 1020.0 NA 45 29 0 54 NA NA NA 185 113 0 185 NA NA NA 505 224 117 502 NA NA NA 1070 638 350 1038 NA NA
1626559200.0 10224.15 NA 366 630 0 198 NA NA NA 598 1227 0 432 NA NA NA 4716 4866 687 972 NA NA NA 3240 4854 1338 1542 NA NA
1626559200.0 10225.0 NA 364 600 0 170 NA NA NA 596 1097 0 346 NA NA NA 4604 4745 686 830 NA NA NA 3835 5237 1592 1200 NA NA
1626559200.0 103.0 55 0 0 NA NA NA NA 155 0 0 NA NA NA NA 1067 200 2883 NA NA NA NA 1906 564 5017 NA NA NA NA
1626559200.0 1030.0 NA 181 48 0 0 NA NA NA 413 148 0 0 NA NA NA 14195 439 117 117 NA NA NA 8015 803 347 316 NA NA
1626559200.0 1040.1 NA 64 30 0 NA NA NA NA 180 117 0 NA NA NA NA 593 278 189 NA NA NA NA 1163 825 436 NA NA NA
1626559200.0 105.0 73 94 36 NA NA NA NA 208 187 118 NA NA NA NA 1987 1282 254 NA NA NA NA 2324 919 481 NA NA NA NA
1626559200.0 106.0 59 0 0 NA NA NA NA 157 0 0 NA NA NA NA 964 168 1713 NA NA NA NA 1170 889 2753 NA NA NA NA
1626559200.0 108.0 80 98 285 NA NA NA NA 220 200 698 NA NA NA NA 5588 874 3857 NA NA NA NA 5142 957 4874 NA NA NA NA
1626559200.0 10804.0 NA 188 371 0 78 169 NA NA 384 867 0 178 332 NA NA 2533 2509 663 558 810 NA NA 1633 3822 1773 1525 1221 NA
1626559200.0 10805.0 NA 190 371 0 78 166 NA NA 366 949 0 186 330 NA NA 2387 2710 650 410 736 NA NA 1795 3957 1170 1034 1590 NA
1626559200.0 10809.0 NA 205 381 0 88 170 NA NA 383 874 0 189 331 NA NA 2395 2685 651 549 713 NA NA 1547 2966 1535 1612 1497 NA
1626559200.0 10823.0 NA 187 376 0 81 139 NA NA 379 879 0 189 295 NA NA 2701 2489 671 435 796 NA NA 2035 3131 1456 993 1185 NA
1626559200.0 10824.0 NA 203 389 0 84 168 NA NA 384 884 0 190 345 NA NA 2520 2867 667 408 847 NA NA 1813 3927 1130 705 1243 NA
1626559200.0 10824.501 NA 209 104 0 NA NA NA NA 422 285 0 NA NA NA NA 3334 1318 391 NA NA NA NA 2319 1891 797 NA NA NA
1626559200.0 10824.505 NA 208 100 0 NA NA NA NA 416 288 0 NA NA NA NA 3303 1342 387 NA NA NA NA 1523 1686 668 NA NA NA
1626559200.0 10824.511 NA 213 77 0 NA NA NA NA 384 202 0 NA NA NA NA 3267 749 310 NA NA NA NA 1831 1186 603 NA NA NA
1626559200.0 10824.521 NA 208 68 0 NA NA NA NA 396 175 0 NA NA NA NA 3298 731 318 NA NA NA NA 1878 1146 571 NA NA NA
1626559200.0 10825.0 NA 197 380 0 82 171 NA NA 402 928 0 190 331 NA NA 2464 2606 670 491 735 NA NA 1760 3705 1268 1307 1330 NA
1626559200.0 10842.501 NA 207 101 0 NA NA NA NA 415 280 0 NA NA NA NA 3268 1239 394 NA NA NA NA 1750 1928 745 NA NA NA
1626559200.0 10842.505 NA 211 100 0 NA NA NA NA 405 275 0 NA NA NA NA 3329 1253 391 NA NA NA NA 1748 1773 825 NA NA NA
1626559200.0 10859.0 NA 212 395 0 92 170 NA NA 429 924 0 192 343 NA NA 2513 3157 668 508 846 NA NA 1380 3515 1295 1018 1403 NA
1626559200.0 110.0 62 90 273 NA NA NA NA 163 190 685 NA NA NA NA 1236 836 3556 NA NA NA NA 1909 961 4351 NA NA NA NA
1626559200.0 11024.0 NA 412 694 0 170 NA NA NA 699 1186 0 342 NA NA NA 8213 9204 1217 1439 NA NA NA 5149 6120 1640 2057 NA NA
1626559200.0 11024.15 NA 409 727 0 194 NA NA NA 683 1210 0 439 NA NA NA 5813 6125 701 938 NA NA NA 3884 5360 1450 1690 NA NA
1626559200.0 11024.2 NA 420 685 0 173 NA NA NA 669 1231 0 344 NA NA NA 5661 5807 691 938 NA NA NA 2949 5912 1249 1418 NA NA
1626559200.0 11024.3 NA 402 701 0 173 NA NA NA 715 1259 0 345 NA NA NA 5629 5970 697 848 NA NA NA 3667 7175 1890 1454 NA NA
1626559200.0 11024.6 NA 422 676 0 171 NA NA NA 695 1188 0 344 NA NA NA 5809 6280 693 911 NA NA NA 3711 6922 1192 1548 NA NA
1626559200.0 11025.0 NA 430 679 0 171 NA NA NA 673 1218 0 334 NA NA NA 5714 5417 688 750 NA NA NA 3651 5421 1324 1780 NA NA
1626559200.0 111.0 62 91 284 NA NA NA NA 187 184 707 NA NA NA NA 859 493 2351 NA NA NA NA 1085 715 3270 NA NA NA NA
1626559200.0 112.0 82 94 280 NA NA NA NA 219 198 719 NA NA NA NA 3718 814 3741 NA NA NA NA 3048 944 4628 NA NA NA NA
1626559200.0 113.0 82 95 284 NA NA NA NA 229 198 759 NA NA NA NA 1877 931 2061 NA NA NA NA 1713 956 2782 NA NA NA NA
1626559200.0 114.0 78 109 285 NA NA NA NA 209 198 726 NA NA NA NA 1902 830 2814 NA NA NA NA 1646 824 3580 NA NA NA NA
1626559200.0 115.0 78 96 280 NA NA NA NA 220 202 718 NA NA NA NA 4044 888 3875 NA NA NA NA 3536 906 4630 NA NA NA NA
1626559200.0 11601.0 NA 258 463 0 90 NA NA NA 494 846 0 197 NA NA NA 2085 3119 917 896 NA NA NA 2685 5318 2235 1249 NA NA
1626559200.0 11602.0 NA 267 461 0 92 NA NA NA 493 833 0 205 NA NA NA 2212 3312 906 927 NA NA NA 4193 4948 1501 1619 NA NA
