Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1787043600.0 141.044406 NA 225 217 0 NA NA 310 816 0 NA NA 286 628 77 NA NA 169 299 95 NA 
1787043600.0 141.044407 NA 223 228 0 NA NA 313 827 0 NA NA 293 761 91 NA NA 178 334 110 NA 
1787043600.0 141.044408 NA 224 170 NA NA NA 309 764 NA NA NA 276 111 NA NA NA 168 126 NA NA 
1787043600.0 141.044412 NA 225 197 0 NA NA 318 759 0 NA NA 291 225 83 NA NA 174 196 103 NA 
1787043600.0 141.044413 NA 224 198 0 NA NA 311 760 0 NA NA 276 251 89 NA NA 167 206 112 NA 
1787043600.0 141.044414 NA 223 137 NA NA NA 307 675 NA NA NA 292 86 NA NA NA 174 106 NA NA 
1787043600.0 141.044422 NA 223 193 0 NA NA 303 736 0 NA NA 285 240 81 NA NA 169 190 100 NA 
1787043600.0 141.044423 NA 223 195 0 NA NA 312 741 0 NA NA 298 247 86 NA NA 179 199 110 NA 
1787043600.0 141.044424 NA 223 136 NA NA NA 309 675 NA NA NA 291 91 NA NA NA 174 108 NA NA 
1787043600.0 141.044483 NA 282 0 NA NA NA 924 0 NA NA NA 565 115 NA NA NA 317 153 NA NA 
1787043600.0 160.03502 131 250 113 513 197 165 343 155 1142 278 755 139 63 569 197 524 148 78 565 216 
1787043600.0 18434.402 157 619 320 0 NA 201 1386 954 0 NA 1221 705 311 111 NA 770 557 307 132 NA 
1787043600.0 18434.403 156 673 328 0 NA 196 1371 983 0 NA 1207 706 321 122 NA 636 527 318 143 NA 
1787043600.0 18434.404 157 649 182 NA NA 199 1359 757 NA NA 1224 705 143 NA NA 639 519 164 NA NA 
1787043600.0 18434.406 158 679 322 0 NA 198 1382 967 0 NA 1226 706 336 121 NA 632 551 329 140 NA 
1787043600.0 18434.407 157 675 327 0 NA 200 1399 972 0 NA 1197 708 339 123 NA 636 536 340 143 NA 
1787043600.0 18434.408 157 648 184 NA NA 199 1356 768 NA NA 1184 702 135 NA NA 622 528 158 NA NA 
