Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1786611600.0 141.044406 NA 225 215 0 NA NA 317 802 0 NA NA 282 617 74 NA NA 170 300 92 NA 
1786611600.0 141.044407 NA 222 226 0 NA NA 310 827 0 NA NA 290 674 91 NA NA 176 318 110 NA 
1786611600.0 141.044408 NA 225 167 NA NA NA 315 754 NA NA NA 285 105 NA NA NA 176 122 NA NA 
1786611600.0 141.044412 NA 228 195 0 NA NA 310 760 0 NA NA 294 220 77 NA NA 187 202 95 NA 
1786611600.0 141.044413 NA 224 196 0 NA NA 316 758 0 NA NA 282 252 91 NA NA 172 208 112 NA 
1786611600.0 141.044414 NA 224 137 NA NA NA 307 670 NA NA NA 293 87 NA NA NA 178 108 NA NA 
1786611600.0 141.044422 NA 222 192 0 NA NA 307 741 0 NA NA 291 253 80 NA NA 185 202 99 NA 
1786611600.0 141.044423 NA 224 192 0 NA NA 312 735 0 NA NA 291 245 89 NA NA 194 193 110 NA 
1786611600.0 141.044424 NA 226 131 NA NA NA 319 664 NA NA NA 294 84 NA NA NA 178 101 NA NA 
1786611600.0 141.044483 NA 282 0 NA NA NA 921 0 NA NA NA 572 122 NA NA NA 340 146 NA NA 
1786611600.0 160.03502 128 250 114 511 198 173 336 150 1140 278 772 135 83 574 185 545 131 114 591 199 
1786611600.0 18434.402 156 667 318 0 NA 198 1368 953 0 NA 1185 699 318 109 NA 632 512 307 126 NA 
1786611600.0 18434.403 158 674 329 0 NA 197 1372 977 0 NA 1230 689 332 126 NA 649 540 318 144 NA 
1786611600.0 18434.404 156 645 181 NA NA 203 1341 764 NA NA 1210 708 141 NA NA 626 544 161 NA NA 
1786611600.0 18434.406 156 669 318 0 NA 194 1356 953 0 NA 1232 710 318 115 NA 646 533 314 135 NA 
1786611600.0 18434.407 155 674 327 0 NA 192 1370 967 0 NA 1224 712 329 120 NA 642 531 313 138 NA 
1786611600.0 18434.408 156 644 182 NA NA 199 1349 773 NA NA 1208 691 146 NA NA 628 526 169 NA NA 
1786611600.0 18434.412 156 671 293 0 NA 193 1388 930 0 NA 1191 701 304 88 NA 636 529 306 105 NA 
1786611600.0 18434.413 155 677 295 0 NA 198 1384 939 0 NA 1196 704 310 80 NA 636 539 307 97 NA 
1786611600.0 18434.422 155 667 288 0 NA 203 1365 903 0 NA 1207 702 300 80 NA 636 509 292 97 NA 
1786611600.0 18434.423 155 672 290 0 NA 205 1385 908 0 NA 1180 697 311 77 NA 624 520 295 93 NA 
1786611600.0 18434.424 156 644 181 NA NA 209 1366 723 NA NA 1198 712 170 NA NA 628 527 183 NA NA 
1786611600.0 18450.402 151 652 314 0 NA 187 1365 945 0 NA 753 660 316 104 NA 523 518 314 120 NA 
1786611600.0 18450.403 151 651 322 0 NA 188 1356 959 0 NA 764 643 321 113 NA 526 507 317 131 NA 
1786611600.0 18450.404 151 626 181 NA NA 193 1334 775 NA NA 737 635 130 NA NA 513 493 156 NA NA 
1786611600.0 18450.406 153 647 312 0 NA 193 1344 959 0 NA 763 641 301 112 NA 527 493 297 131 NA 
1786611600.0 18450.407 152 656 318 0 NA 196 1338 973 0 NA 777 650 306 113 NA 526 507 300 133 NA 
1786611600.0 18450.408 151 633 180 NA NA 189 1314 778 NA NA 758 647 131 NA NA 528 500 156 NA NA 
1786611600.0 18461.402 133 635 295 0 NA 165 1342 907 0 NA 426 648 285 90 NA 394 514 287 107 NA 
1786611600.0 37634.402 251 866 468 0 NA 306 4824 1155 0 NA 1974 984 491 112 NA 847 617 444 134 NA 
1786611600.0 37634.4021 250 862 477 0 NA 305 4839 1257 0 NA 1931 968 484 105 NA 837 603 440 124 NA 
1786611600.0 37634.403 251 860 471 0 NA 307 4867 1219 0 NA 1985 950 494 122 NA 859 580 433 141 NA 
