Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3 
1749114000.0 106.0 117 0 0 171 0 0 257 67 812 321 111 993 
1749114000.0 111.0 129 181 385 196 257 540 381 154 931 355 240 1113 
1749114000.0 122.0 123 176 380 187 248 533 352 141 881 420 207 1042 
1749114000.0 129.0 120 184 386 173 255 569 278 176 991 294 241 1327 
1749114000.0 2500.227 NA 201 NA NA 326 NA NA 7058 NA NA 3353 NA 
1749114000.0 2500.228 NA 285 NA NA 490 NA NA 34474 NA NA 16729 NA 
1749114000.0 2500.237 NA 171 NA NA 269 NA NA 4943 NA NA 1928 NA 
1749114000.0 2500.238 NA 344 NA NA 527 NA NA 21472 NA NA 6718 NA 
1749114000.0 2500.321 NA 269 NA NA 387 NA NA 728 NA NA 426 NA 
1749114000.0 2500.322 NA 284 NA NA 403 NA NA 1047 NA NA 830 NA 
1749114000.0 2500.323 NA 307 NA NA 424 NA NA 3121 NA NA 1534 NA 
1749114000.0 2500.324 NA 311 NA NA 427 NA NA 9005 NA NA 3400 NA 
1749114000.0 2500.326 NA 282 NA NA 403 NA NA 1091 NA NA 803 NA 
1749114000.0 2500.327 NA 256 NA NA 387 NA NA 6655 NA NA 3081 NA 
1749114000.0 2500.329 NA 294 NA NA 442 NA NA 7518 NA NA 3948 NA 
1749114000.0 2500.332 NA 251 NA NA 339 NA NA 797 NA NA 696 NA 
1749114000.0 2500.333 NA 272 NA NA 369 NA NA 2542 NA NA 1470 NA 
1749114000.0 2500.334 NA 275 NA NA 382 NA NA 7032 NA NA 2786 NA 
1749114000.0 2500.335 NA 303 NA NA 428 NA NA 8144 NA NA 3295 NA 
1749114000.0 2500.336 NA 249 NA NA 341 NA NA 660 NA NA 636 NA 
1749114000.0 2500.337 NA 170 NA NA 267 NA NA 4172 NA NA 1762 NA 
1749114000.0 2500.338 NA 289 NA NA 487 NA NA 7963 NA NA 3696 NA 
1749114000.0 2500.339 NA 260 NA NA 442 NA NA 3859 NA NA 2565 NA 
1749114000.0 29634.75 NA 626 NA NA 809 NA NA 1220 NA NA 1027 NA 
1749114000.0 29861.97 1069 NA NA 1609 NA NA 4291 NA NA 1974 NA NA 
1749114000.0 4002.0 NA 222 428 NA 316 594 NA 965 1419 NA 429 1523 
1749114000.0 4003.0 NA 222 428 NA 301 589 NA 988 1692 NA 419 1377 
