Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1750194000.0 1.0 155 183 312 NA NA NA NA 236 259 449 NA NA NA NA 580 154 417 NA NA NA NA 338 155 609 NA NA NA NA 
1750194000.0 1002.5 NA 151 138 0 0 NA NA NA 239 210 0 0 NA NA NA 155 104 92 48 NA NA NA 357 118 102 63 NA NA 
1750194000.0 1003.0 NA 404 0 NA NA NA NA NA 665 0 NA NA NA NA NA 1113 110 NA NA NA NA NA 864 151 NA NA NA NA 
1750194000.0 1005.0 NA 215 165 0 0 NA NA NA 384 263 0 0 NA NA NA 213 103 35 51 NA NA NA 323 172 55 81 NA NA 
1750194000.0 101.0 174 NA NA NA NA NA NA 305 NA NA NA NA NA NA 293 NA NA NA NA NA NA 274 NA NA NA NA NA NA 
1750194000.0 1010.0 NA 86 109 0 NA NA NA NA 157 177 0 NA NA NA NA 73 78 51 NA NA NA NA 194 87 62 NA NA NA 
1750194000.0 102.0 178 NA NA NA NA NA NA 296 NA NA NA NA NA NA 270 NA NA NA NA NA NA 233 NA NA NA NA NA NA 
1750194000.0 1020.0 NA 97 86 0 94 NA NA NA 168 158 0 167 NA NA NA 79 61 26 77 NA NA NA 179 77 48 138 NA NA 
1750194000.0 10224.0 NA 510 791 0 191 NA NA NA 674 1061 0 275 NA NA NA 1314 1300 197 248 NA NA NA 614 896 209 307 NA NA 
1750194000.0 10224.15 NA 516 798 0 200 NA NA NA 679 1134 0 302 NA NA NA 1333 1483 197 333 NA NA NA 693 977 212 304 NA NA 
1750194000.0 10225.0 NA 494 763 0 188 NA NA NA 647 1063 0 281 NA NA NA 1268 1224 197 239 NA NA NA 728 951 257 296 NA NA 
1750194000.0 103.0 118 0 0 NA NA NA NA 170 0 0 NA NA NA NA 218 69 886 NA NA NA NA 222 82 1134 NA NA NA NA 
1750194000.0 1040.1 NA 130 85 0 NA NA NA NA 215 146 0 NA NA NA NA 175 66 45 NA NA NA NA 416 104 56 NA NA NA 
1750194000.0 1041.0 NA 131 93 0 NA NA NA NA 211 157 0 NA NA NA NA 125 69 27 NA NA NA NA 238 92 36 NA NA NA 
1750194000.0 1042.0 NA 132 89 0 NA NA NA NA 220 153 0 NA NA NA NA 212 67 26 NA NA NA NA 486 97 37 NA NA NA 
1750194000.0 10424.0 NA 278 533 0 NA NA NA NA 368 740 0 NA NA NA NA 200 824 272 NA NA NA NA 208 871 298 NA NA NA 
1750194000.0 1046.0 NA 106 90 0 NA NA NA NA 180 157 0 NA NA NA NA 108 64 24 NA NA NA NA 171 80 32 NA NA NA 
1750194000.0 1047.0 NA 106 108 0 NA NA NA NA 183 179 0 NA NA NA NA 109 81 28 NA NA NA NA 141 100 36 NA NA NA 
1750194000.0 1048.0 NA 105 99 0 NA NA NA NA 184 166 0 NA NA NA NA 113 80 24 NA NA NA NA 200 83 31 NA NA NA 
1750194000.0 1049.0 NA 113 0 NA NA NA NA NA 191 0 NA NA NA NA NA 722 57 NA NA NA NA NA 1302 71 NA NA NA NA 
1750194000.0 1052.0 NA 217 165 0 NA NA NA NA 367 264 0 NA NA NA NA 214 99 25 NA NA NA NA 300 117 34 NA NA NA 
1750194000.0 1052.1 NA 142 0 NA NA NA NA NA 252 0 NA NA NA NA NA 98 25 NA NA NA NA NA 131 35 NA NA NA NA 
1750194000.0 106.0 118 0 0 NA NA NA NA 171 0 0 NA NA NA NA 211 57 539 NA NA NA NA 262 101 751 NA NA NA NA 
1750194000.0 10804.31 NA 296 524 0 153 177 NA NA 401 761 0 226 281 NA NA 546 695 180 167 257 NA NA 327 799 226 239 352 NA 
1750194000.0 10805.31 NA 307 511 0 160 190 NA NA 402 727 0 230 279 NA NA 545 704 178 163 252 NA NA 259 970 237 191 271 NA 
1750194000.0 110.0 120 185 393 NA NA NA NA 171 262 544 NA NA NA NA 222 185 1007 NA NA NA NA 207 267 1241 NA NA NA NA 
1750194000.0 11024.15 NA 522 904 0 217 NA NA NA 754 1220 0 313 NA NA NA 1797 1633 201 340 NA NA NA 944 1450 244 403 NA NA 
1750194000.0 11024.6 NA 597 864 0 194 NA NA NA 775 1197 0 285 NA NA NA 1713 1648 211 258 NA NA NA 737 975 226 276 NA NA 
1750194000.0 11025.0 NA 555 858 0 192 NA NA NA 771 1138 0 278 NA NA NA 1746 1635 193 244 NA NA NA 919 1049 206 294 NA NA 
1750194000.0 111.0 123 178 380 NA NA NA NA 184 255 529 NA NA NA NA 303 148 797 NA NA NA NA 341 256 904 NA NA NA NA 
