Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1581890400.0 1002.0 NA 255 84 NA NA NA NA 342 108 NA NA NA NA 5003 1006 NA NA NA NA 5457 1028 NA NA NA
1581890400.0 11024.0 NA 253 440 0 169 NA NA 333 537 0 230 NA NA 9021 8351 1244 1257 NA NA 9343 8955 1280 1728 NA
1581890400.0 11024.2 NA 247 419 0 176 NA NA 332 527 0 230 NA NA 8523 8229 1097 1100 NA NA 9013 8622 1168 1300 NA
1581890400.0 11024.3 NA 249 425 0 167 NA NA 329 526 0 230 NA NA 9073 8011 1183 1270 NA NA 9341 8421 1224 1800 NA
1581890400.0 11024.6 NA 249 432 0 171 NA NA 331 535 0 230 NA NA 8835 8330 1261 1107 NA NA 9112 8760 1307 1208 NA
1581890400.0 11025.0 NA 247 429 0 170 NA NA 330 535 0 229 NA NA 7695 8206 1302 1085 NA NA 8016 8578 1349 1179 NA
1581890400.0 11834.0 NA 325 501 0 175 NA NA 414 606 0 235 NA NA 14793 13264 1638 1292 NA NA 15696 13821 1677 1375 NA
1581890400.0 11834.99 NA 233 314 438 0 181 NA 317 402 504 0 235 NA 13678 8600 11853 1535 1240 NA 14552 9103 12069 1577 1373
1581890400.0 11846.0 NA 332 528 0 179 NA NA 425 626 0 233 NA NA 15271 11916 1583 1330 NA NA 16100 12505 1627 1494 NA
1581890400.0 12634.0 NA 277 441 0 170 NA NA 362 539 0 234 NA NA 8726 7125 1491 1176 NA NA 9082 7547 1594 1299 NA
1581890400.0 12634.99 NA 174 271 407 0 170 NA 254 354 470 0 234 NA 6278 5464 6582 1507 1179 NA 6601 5607 7062 1607 1304
1581890400.0 13034.0 NA 276 436 0 170 NA NA 364 540 0 234 NA NA 7416 7269 1492 1193 NA NA 7691 7641 1525 1302 NA
1581890400.0 13034.99 NA 178 275 420 0 174 NA 257 363 475 0 234 NA 6593 5579 6382 1739 1354 NA 6816 5804 6602 2121 1770
1581890400.0 134.807 NA 111 299 0 NA NA NA 182 360 0 NA NA NA 3349 17767 974 NA NA NA 3593 18176 1013 NA NA
1581890400.0 134.808 NA 110 301 0 NA NA NA 182 362 0 NA NA NA 3402 18115 890 NA NA NA 3472 18801 923 NA NA
1581890400.0 136.724 NA 69 304 0 NA NA NA 141 365 0 NA NA NA 1275 19705 752 NA NA NA 1389 19870 798 NA NA
1581890400.0 136.726 NA 64 273 0 NA NA NA 140 334 0 NA NA NA 1311 15539 805 NA NA NA 1413 15781 851 NA NA
1581890400.0 136.727 NA 140 299 0 NA NA NA 212 362 0 NA NA NA 3796 18803 752 NA NA NA 4291 19484 792 NA NA
1581890400.0 136.728 NA 141 302 0 NA NA NA 214 361 0 NA NA NA 4200 19286 783 NA NA NA 4367 19442 821 NA NA
1581890400.0 136.736 NA 66 291 0 NA NA NA 141 351 0 NA NA NA 1270 22784 786 NA NA NA 1480 22916 834 NA NA
1581890400.0 136.737 NA 76 309 0 NA NA NA 138 371 0 NA NA NA 1316 23701 765 NA NA NA 1425 23971 813 NA NA
