Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1418907600.0 1.0 68 105 128 NA NA NA 109 131 171 NA NA NA 2849 433 980 NA NA NA 2903 458 1091 NA NA NA
1418907600.0 10.0 NA 123 192 0 NA NA NA 158 235 0 NA NA NA 3696 6636 1240 NA NA NA 4304 7008 1366 NA NA
1418907600.0 1000.0 NA 197 98 0 44 NA NA 248 133 0 66 NA NA 5441 734 536 202 NA NA 8501 12265 699 972 NA
1418907600.0 1001.0 NA 189 42 0 NA NA NA 225 63 0 NA NA NA 4619 38 34 NA NA NA 5748 604 1279 NA NA
1418907600.0 1002.0 NA 191 59 NA NA NA NA 230 83 NA NA NA NA 4935 340 NA NA NA NA 7476 896 NA NA NA
1418907600.0 1003.0 NA 187 0 NA NA NA NA 226 0 NA NA NA NA 7294 621 NA NA NA NA 8949 799 NA NA NA
1418907600.0 101.0 96 NA NA NA NA NA 139 NA NA NA NA NA 2250 NA NA NA NA NA 2491 NA NA NA NA NA
1418907600.0 102.0 97 NA NA NA NA NA 140 NA NA NA NA NA 1713 NA NA NA NA NA 1760 NA NA NA NA NA
1418907600.0 103.0 57 0 0 NA NA NA 95 0 0 NA NA NA 1170 184 602 NA NA NA 1183 228 710 NA NA NA
1418907600.0 105.0 67 109 41 NA NA NA 109 140 61 NA NA NA 2938 441 12 NA NA NA 2992 632 60 NA NA NA
1418907600.0 106.0 57 0 0 NA NA NA 95 0 0 NA NA NA 1197 193 518 NA NA NA 1217 350 638 NA NA NA
1418907600.0 107.0 70 116 189 NA NA NA 112 146 225 NA NA NA 7665 495 1142 NA NA NA 8159 526 1212 NA NA NA
1418907600.0 108.0 74 119 191 NA NA NA 115 150 235 NA NA NA 10721 569 1689 NA NA NA 11107 589 1737 NA NA NA
1418907600.0 109.0 74 120 190 NA NA NA 115 150 235 NA NA NA 12959 578 1845 NA NA NA 13514 640 1916 NA NA NA
1418907600.0 11.0 NA 117 196 0 52 NA NA 154 243 0 73 NA NA 2232 2972 1556 54 NA NA 2555 3270 1601 95 NA
1418907600.0 110.0 59 114 186 NA NA NA 96 144 235 NA NA NA 1508 440 842 NA NA NA 1619 636 1106 NA NA NA
1418907600.0 1102.0 NA 122 193 123 66 NA NA 158 235 160 98 NA NA 3827 7338 3306 225 NA NA 5473 8661 4469 482 NA
1418907600.0 111.0 69 116 189 NA NA NA 111 147 235 NA NA NA 5348 426 1132 NA NA NA 5546 514 1181 NA NA NA
1418907600.0 112.0 70 115 189 NA NA NA 113 147 235 NA NA NA 6639 473 1309 NA NA NA 6782 495 1331 NA NA NA
1418907600.0 113.0 71 116 188 NA NA NA 113 147 235 NA NA NA 7258 487 1265 NA NA NA 7479 509 1295 NA NA NA
1418907600.0 11325.0 NA 134 214 0 58 NA NA 174 259 0 81 NA NA 960 1649 967 160 NA NA 1298 2701 1080 601 NA
1418907600.0 114.0 76 117 188 NA NA NA 114 147 225 NA NA NA 7559 620 1411 NA NA NA 8276 641 1470 NA NA NA
1418907600.0 115.0 71 117 187 NA NA NA 113 147 235 NA NA NA 6827 503 1421 NA NA NA 7096 532 1507 NA NA NA
1418907600.0 116.0 71 118 188 NA NA NA 113 148 235 NA NA NA 8385 648 1286 NA NA NA 8545 666 1391 NA NA NA
