Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1423227600.0 1.0 67 0 NA 91 0 NA 3477 50 NA 3508 57 NA
1423227600.0 10.0 NA 0 NA NA 0 NA NA 58 NA NA 80 NA
1423227600.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1423227600.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1423227600.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1423227600.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1423227600.0 101.0 82 NA NA 107 NA NA 1175 NA NA 1316 NA NA
1423227600.0 102.0 82 NA NA 108 NA NA 1168 NA NA 1348 NA NA
1423227600.0 103.0 62 0 NA 86 0 NA 1584 115 NA 1633 147 NA
1423227600.0 105.0 66 0 NA 91 0 NA 3967 51 NA 4051 80 NA
1423227600.0 106.0 57 0 NA 79 0 NA 1156 80 NA 1183 105 NA
1423227600.0 107.0 68 0 NA 93 0 NA 7288 83 NA 7389 118 NA
1423227600.0 108.0 71 0 NA 96 0 NA 10680 57 NA 10783 70 NA
1423227600.0 109.0 71 0 NA 96 0 NA 12006 94 NA 12105 185 NA
1423227600.0 11.0 NA 0 NA NA 0 NA NA 57 NA NA 109 NA
1423227600.0 110.0 59 0 NA 79 0 NA 1377 71 NA 1414 97 NA
1423227600.0 1102.0 NA 0 NA NA 0 NA NA 60 NA NA 139 NA
1423227600.0 111.0 67 0 NA 92 0 NA 3987 62 NA 4065 80 NA
1423227600.0 112.0 69 0 NA 93 0 NA 6559 71 NA 6695 94 NA
1423227600.0 113.0 69 0 NA 94 0 NA 6683 57 NA 6800 63 NA
1423227600.0 11325.0 NA 0 NA NA 0 NA NA 160 NA NA 357 NA
1423227600.0 114.0 67 0 NA 93 0 NA 6458 72 NA 6562 85 NA
1423227600.0 115.0 70 0 NA 94 0 NA 8524 64 NA 8705 70 NA
1423227600.0 116.0 70 0 NA 94 0 NA 7828 61 NA 7958 69 NA
1423227600.0 117.0 71 0 NA 95 0 NA 11877 89 NA 11997 161 NA
1423227600.0 118.0 69 0 NA 94 0 NA 9480 57 NA 9592 66 NA
1423227600.0 119.0 67 0 NA 92 0 NA 6472 58 NA 6537 74 NA
1423227600.0 12.0 NA 0 NA NA 0 NA NA 57 NA NA 92 NA
1423227600.0 120.0 59 0 NA 83 0 NA 1241 62 NA 1279 111 NA
1423227600.0 1201.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1423227600.0 121.0 70 0 NA 95 0 NA 12117 55 NA 12266 142 NA
1423227600.0 122.0 66 0 NA 91 0 NA 2484 80 NA 2551 98 NA
1423227600.0 123.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1423227600.0 123.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1423227600.0 123.3 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1423227600.0 124.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1423227600.0 124.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1423227600.0 124.4 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1423227600.0 124.5 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1423227600.0 124.6 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1423227600.0 125.0 70 0 NA 95 0 NA 8122 60 NA 8211 81 NA
1423227600.0 126.0 60 0 NA 84 0 NA 2810 67 NA 2845 84 NA
1423227600.0 127.0 60 0 NA 84 0 NA 3112 56 NA 3145 69 NA
1423227600.0 128.0 58 0 NA 78 0 NA 1175 56 NA 1189 77 NA
1423227600.0 129.0 59 0 NA 83 0 NA 1114 48 NA 1142 62 NA
1423227600.0 13.0 NA 0 NA NA 0 NA NA 57 NA NA 97 NA
1423227600.0 130.0 59 0 NA 79 0 NA 1357 53 NA 1376 63 NA
1423227600.0 1301.0 74 0 NA 99 0 NA 2944 153 NA 3043 179 NA
1423227600.0 1302.0 81 0 NA 105 0 NA 12204 152 NA 12377 161 NA
1423227600.0 1303.0 83 0 NA 106 0 NA 20146 112 NA 20620 309 NA
1423227600.0 1306.0 NA 0 NA NA 0 NA NA 186 NA NA 214 NA
1423227600.0 1307.0 NA 0 NA NA 0 NA NA 259 NA NA 327 NA
1423227600.0 1308.0 NA 0 NA NA 0 NA NA 323 NA NA 415 NA
1423227600.0 1309.0 NA 0 NA NA 0 NA NA 329 NA NA 438 NA
1423227600.0 131.0 62 0 NA 85 0 NA 3009 55 NA 3042 62 NA
1423227600.0 1310.0 NA 0 NA NA 0 NA NA 300 NA NA 378 NA
1423227600.0 1311.0 NA 0 NA NA 0 NA NA 264 NA NA 335 NA
1423227600.0 1312.0 NA 0 NA NA 0 NA NA 242 NA NA 327 NA
1423227600.0 1313.0 NA 0 NA NA 0 NA NA 278 NA NA 354 NA
1423227600.0 1314.0 NA 0 NA NA 0 NA NA 248 NA NA 287 NA
1423227600.0 1315.0 NA 0 NA NA 0 NA NA 248 NA NA 288 NA
1423227600.0 1316.0 NA 0 NA NA 0 NA NA 195 NA NA 254 NA
1423227600.0 1317.0 NA 0 NA NA 0 NA NA 200 NA NA 258 NA
1423227600.0 1318.0 NA 0 NA NA 0 NA NA 186 NA NA 254 NA
1423227600.0 1319.0 NA 0 NA NA 0 NA NA 188 NA NA 232 NA
1423227600.0 132.0 71 0 NA 94 0 NA 7940 44 NA 8126 92 NA
