Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1426802400.0 1.0 67 88 141 NA NA NA 91 111 177 NA NA NA 2930 485 567 NA NA NA 2958 499 837 NA NA NA
1426802400.0 10.0 NA 95 194 0 NA NA NA 127 235 0 NA NA NA 3825 3882 546 NA NA NA 3856 3958 583 NA NA
1426802400.0 1000.0 NA 201 98 0 45 NA NA 250 134 0 66 NA NA 3667 781 532 205 NA NA 3770 848 549 237 NA
1426802400.0 1001.0 NA 195 42 0 NA NA NA 230 62 0 NA NA NA 3104 34 23 NA NA NA 3189 40 28 NA NA
1426802400.0 1002.0 NA 197 60 NA NA NA NA 235 83 NA NA NA NA 3273 256 NA NA NA NA 3341 267 NA NA NA
1426802400.0 1003.0 NA 194 0 NA NA NA NA 231 0 NA NA NA NA 5097 527 NA NA NA NA 5295 561 NA NA NA
1426802400.0 101.0 101 NA NA NA NA NA 136 NA NA NA NA NA 1925 NA NA NA NA NA 1956 NA NA NA NA NA
1426802400.0 102.0 102 NA NA NA NA NA 136 NA NA NA NA NA 1473 NA NA NA NA NA 1554 NA NA NA NA NA
1426802400.0 103.0 62 89 191 NA NA NA 85 114 234 NA NA NA 1283 168 616 NA NA NA 1295 193 796 NA NA NA
1426802400.0 105.0 67 89 38 NA NA NA 91 115 57 NA NA NA 2988 441 4 NA NA NA 3011 462 7 NA NA NA
1426802400.0 106.0 57 0 0 NA NA NA 78 0 0 NA NA NA 965 52 362 NA NA NA 979 59 400 NA NA NA
1426802400.0 107.0 68 90 193 NA NA NA 92 114 235 NA NA NA 5188 472 794 NA NA NA 5229 480 906 NA NA NA
1426802400.0 108.0 73 92 195 NA NA NA 95 117 235 NA NA NA 7862 523 1010 NA NA NA 7914 570 1271 NA NA NA
1426802400.0 109.0 73 92 195 NA NA NA 95 118 235 NA NA NA 8798 504 1022 NA NA NA 8838 538 1089 NA NA NA
1426802400.0 11.0 NA 93 199 0 52 NA NA 125 242 0 71 NA NA 3185 1581 593 27 NA NA 3224 1650 607 35 NA
1426802400.0 110.0 59 89 189 NA NA NA 78 114 225 NA NA NA 1073 425 682 NA NA NA 1091 438 1029 NA NA NA
1426802400.0 1102.0 NA 94 196 121 66 NA NA 125 235 158 97 NA NA 4005 4864 3040 223 NA NA 4115 4933 3064 236 NA
1426802400.0 111.0 67 90 192 NA NA NA 91 115 235 NA NA NA 3259 309 769 NA NA NA 3280 363 842 NA NA NA
1426802400.0 112.0 70 90 193 NA NA NA 93 117 234 NA NA NA 4861 484 806 NA NA NA 4894 499 832 NA NA NA
1426802400.0 113.0 71 90 193 NA NA NA 93 116 235 NA NA NA 5150 459 760 NA NA NA 5180 479 805 NA NA NA
1426802400.0 11325.0 NA 141 220 0 60 NA NA 183 268 0 81 NA NA 919 1447 930 170 NA NA 1084 1539 943 192 NA
1426802400.0 114.0 70 90 192 NA NA NA 92 117 234 NA NA NA 4729 477 766 NA NA NA 4752 491 800 NA NA NA
1426802400.0 115.0 72 90 193 NA NA NA 94 117 235 NA NA NA 6622 493 847 NA NA NA 6661 501 908 NA NA NA
1426802400.0 116.0 71 90 193 NA NA NA 94 117 229 NA NA NA 6009 471 928 NA NA NA 6032 488 1003 NA NA NA
1426802400.0 117.0 73 91 194 NA NA NA 95 116 235 NA NA NA 7996 493 955 NA NA NA 8034 503 1126 NA NA NA
1426802400.0 118.0 70 90 194 NA NA NA 93 116 235 NA NA NA 6201 512 964 NA NA NA 6222 524 1080 NA NA NA
1426802400.0 119.0 69 89 194 NA NA NA 92 115 235 NA NA NA 4763 475 765 NA NA NA 4794 501 887 NA NA NA
1426802400.0 12.0 NA 94 196 0 NA NA NA 125 234 0 NA NA NA 3497 3804 579 NA NA NA 3516 3871 597 NA NA
1426802400.0 120.0 59 86 189 NA NA NA 82 111 234 NA NA NA 971 401 666 NA NA NA 993 421 779 NA NA NA
1426802400.0 1201.0 187 NA NA NA NA NA 223 NA NA NA NA NA 921 NA NA NA NA NA 1043 NA NA NA NA NA
1426802400.0 121.0 72 92 195 NA NA NA 94 117 235 NA NA NA 8050 542 1009 NA NA NA 8081 554 1122 NA NA NA
1426802400.0 122.0 67 89 191 NA NA NA 91 114 227 NA NA NA 2016 242 618 NA NA NA 2031 278 728 NA NA NA
1426802400.0 123.1 186 NA NA NA NA NA 222 NA NA NA NA NA 771 NA NA NA NA NA 878 NA NA NA NA NA
1426802400.0 123.2 188 NA NA NA NA NA 224 NA NA NA NA NA 1012 NA NA NA NA NA 1117 NA NA NA NA NA
1426802400.0 123.3 175 NA NA NA NA NA 211 NA NA NA NA NA 558 NA NA NA NA NA 631 NA NA NA NA NA
1426802400.0 124.1 181 NA NA NA NA NA 218 NA NA NA NA NA 553 NA NA NA NA NA 610 NA NA NA NA NA
1426802400.0 124.2 186 NA NA NA NA NA 222 NA NA NA NA NA 681 NA NA NA NA NA 750 NA NA NA NA NA
1426802400.0 124.4 182 NA NA NA NA NA 218 NA NA NA NA NA 560 NA NA NA NA NA 672 NA NA NA NA NA
1426802400.0 124.5 182 NA NA NA NA NA 218 NA NA NA NA NA 620 NA NA NA NA NA 726 NA NA NA NA NA
1426802400.0 124.6 176 NA NA NA NA NA 211 NA NA NA NA NA 600 NA NA NA NA NA 686 NA NA NA NA NA
1426802400.0 125.0 73 91 191 NA NA NA 94 117 228 NA NA NA 6013 477 874 NA NA NA 6038 521 927 NA NA NA
1426802400.0 126.0 60 87 189 NA NA NA 84 111 225 NA NA NA 1856 419 721 NA NA NA 1872 437 797 NA NA NA
1426802400.0 127.0 60 86 188 NA NA NA 83 111 225 NA NA NA 2196 419 675 NA NA NA 2208 460 751 NA NA NA
1426802400.0 128.0 59 88 188 NA NA NA 78 112 234 NA NA NA 969 418 622 NA NA NA 974 464 800 NA NA NA
1426802400.0 129.0 59 86 187 NA NA NA 82 111 234 NA NA NA 1033 409 664 NA NA NA 1080 426 731 NA NA NA
1426802400.0 13.0 NA 92 192 0 NA NA NA 126 234 0 NA NA NA 325 1704 464 NA NA NA 342 1762 479 NA NA
1426802400.0 130.0 59 87 189 NA NA NA 78 111 234 NA NA NA 1145 406 677 NA NA NA 1160 444 752 NA NA NA
1426802400.0 1301.0 74 123 153 76 NA NA 99 158 185 110 NA NA 2236 596 588 200 NA NA 2397 637 673 220 NA NA
1426802400.0 1302.0 81 134 159 80 NA NA 105 161 193 111 NA NA 8914 743 1043 267 NA NA 9122 775 1149 284 NA NA
1426802400.0 1303.0 83 133 160 80 NA NA 105 159 193 114 NA NA 14332 618 1598 227 NA NA 14528 646 1662 246 NA NA
1426802400.0 1306.0 NA 130 203 0 77 NA NA 176 251 0 108 NA NA 644 833 918 183 NA NA 688 1009 942 214 NA
1426802400.0 1307.0 NA 126 123 44 0 NA NA 170 176 63 0 NA NA 660 617 73 402 NA NA 680 644 86 421 NA
1426802400.0 1308.0 NA 123 122 43 0 NA NA 165 176 62 0 NA NA 662 509 83 388 NA NA 684 534 110 398 NA
1426802400.0 1309.0 NA 143 211 0 80 NA NA 181 251 0 114 NA NA 820 1249 949 252 NA NA 888 1347 968 267 NA
1426802400.0 131.0 62 88 188 NA NA NA 85 113 234 NA NA NA 2052 422 720 NA NA NA 2067 453 798 NA NA NA
1426802400.0 1310.0 NA 142 212 0 79 NA NA 181 251 0 115 NA NA 817 1211 917 235 NA NA 876 1421 929 265 NA
1426802400.0 1311.0 NA 134 206 NA NA NA NA 176 258 NA NA NA NA 702 669 NA NA NA NA 757 841 NA NA NA
1426802400.0 1312.0 NA 140 210 0 79 NA NA 181 252 0 113 NA NA 814 1237 967 230 NA NA 855 1362 974 270 NA
1426802400.0 1313.0 NA 147 217 0 80 NA NA 185 253 0 113 NA NA 957 1645 920 223 NA NA 1032 1750 928 233 NA
1426802400.0 1314.0 NA 141 213 0 79 NA NA 180 252 0 115 NA NA 857 1315 917 240 NA NA 894 1494 937 254 NA
1426802400.0 1315.0 NA 135 206 0 78 NA NA 175 251 0 109 NA NA 666 811 863 195 NA NA 683 896 872 209 NA
1426802400.0 1316.0 NA 136 206 0 78 NA NA 178 251 0 112 NA NA 717 837 866 216 NA NA 758 891 877 237 NA
1426802400.0 1317.0 NA 134 206 0 78 NA NA 175 251 0 114 NA NA 656 825 894 210 NA NA 702 910 919 230 NA
1426802400.0 1318.0 NA 134 205 0 78 NA NA 174 251 0 109 NA NA 627 800 891 203 NA NA 651 891 901 219 NA
1426802400.0 1319.0 NA 135 206 0 78 NA NA 175 251 0 110 NA NA 646 839 872 204 NA NA 668 1037 979 214 NA
1426802400.0 132.0 72 91 194 NA NA NA 94 117 234 NA NA NA 5717 474 953 NA NA NA 5778 494 1035 NA NA NA
1426802400.0 1320.0 NA 137 205 0 78 NA NA 176 251 0 109 NA NA 657 866 867 198 NA NA 699 935 879 223 NA
1426802400.0 1321.0 NA 137 206 0 78 NA NA 175 251 0 110 NA NA 679 888 875 195 NA NA 705 989 899 205 NA
1426802400.0 1322.0 NA 138 207 0 78 NA NA 177 251 0 110 NA NA 719 978 864 211 NA NA 756 1075 880 251 NA
1426802400.0 1323.0 NA 134 203 0 76 NA NA 172 250 0 107 NA NA 620 731 842 185 NA NA 658 805 901 191 NA
1426802400.0 1324.0 NA 143 213 0 80 NA NA 181 252 0 113 NA NA 842 1146 951 237 NA NA 904 1221 1037 244 NA
1426802400.0 1325.0 NA 142 212 0 59 80 NA 183 252 0 81 113 NA 865 1208 942 165 242 NA 954 1294 964 186 256
1426802400.0 1326.0 NA 141 210 0 79 NA NA 180 252 0 112 NA NA 751 1028 944 226 NA NA 794 1083 961 232 NA
