Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1422043200.0 1.0 66 105 133 NA NA NA 107 131 176 NA NA NA 2676 332 1013 NA NA NA 2706 353 1350 NA NA NA
1422043200.0 10.0 NA 123 198 0 NA NA NA 158 236 0 NA NA NA 3627 6479 1332 NA NA NA 4169 6869 1400 NA NA
1422043200.0 1000.0 NA 203 97 0 44 NA NA 253 134 0 66 NA NA 5041 777 563 214 NA NA 11268 3657 655 1658 NA
1422043200.0 1001.0 NA 194 41 0 NA NA NA 230 62 0 NA NA NA 4347 38 31 NA NA NA 9414 168 1190 NA NA
1422043200.0 1002.0 NA 195 61 NA NA NA NA 235 85 NA NA NA NA 4535 303 NA NA NA NA 10407 647 NA NA NA
1422043200.0 1003.0 NA 193 0 NA NA NA NA 231 0 NA NA NA NA 6958 593 NA NA NA NA 11760 765 NA NA NA
1422043200.0 101.0 95 NA NA NA NA NA 138 NA NA NA NA NA 2182 NA NA NA NA NA 2389 NA NA NA NA NA
1422043200.0 102.0 95 NA NA NA NA NA 138 NA NA NA NA NA 1609 NA NA NA NA NA 1815 NA NA NA NA NA
1422043200.0 103.0 57 0 0 NA NA NA 95 0 0 NA NA NA 1169 183 587 NA NA NA 1195 255 798 NA NA NA
1422043200.0 105.0 67 109 42 NA NA NA 107 140 61 NA NA NA 2496 474 11 NA NA NA 2805 554 19 NA NA NA
1422043200.0 106.0 57 0 0 NA NA NA 95 0 0 NA NA NA 1140 140 660 NA NA NA 1179 164 738 NA NA NA
1422043200.0 107.0 70 116 194 NA NA NA 109 146 235 NA NA NA 7034 529 1172 NA NA NA 7664 550 1230 NA NA NA
1422043200.0 108.0 73 120 196 NA NA NA 113 150 235 NA NA NA 10407 607 1591 NA NA NA 10777 650 1652 NA NA NA
1422043200.0 109.0 73 118 198 NA NA NA 112 150 236 NA NA NA 11584 523 1487 NA NA NA 11901 549 1629 NA NA NA
1422043200.0 11.0 NA 117 202 0 52 NA NA 154 243 0 72 NA NA 2045 2898 1286 41 NA NA 2482 3613 1338 100 NA
1422043200.0 110.0 59 114 191 NA NA NA 96 144 235 NA NA NA 1356 470 789 NA NA NA 1446 605 964 NA NA NA
1422043200.0 1102.0 NA 124 201 131 67 NA NA 158 236 163 99 NA NA 3780 6122 3294 239 NA NA 8694 8873 4444 248 NA
1422043200.0 111.0 68 116 194 NA NA NA 109 146 230 NA NA NA 4754 453 1065 NA NA NA 4906 603 1106 NA NA NA
1422043200.0 112.0 69 116 195 NA NA NA 110 147 235 NA NA NA 6194 479 1159 NA NA NA 6362 499 1239 NA NA NA
1422043200.0 113.0 69 116 193 NA NA NA 111 146 235 NA NA NA 7121 480 1198 NA NA NA 7287 507 1282 NA NA NA
