Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1420938000.0 1.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 103.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 105.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 106.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 107.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 108.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 109.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 110.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 111.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 112.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 113.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 114.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 115.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 116.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 117.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 118.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 119.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 120.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 121.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 122.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 125.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 126.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 127.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 128.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 129.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 130.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1420938000.0 1301.0 76 NA NA 117 NA NA 3573 NA NA 3876 NA NA
1420938000.0 1302.0 82 NA NA 121 NA NA 8430 NA NA 10949 NA NA
1420938000.0 1303.0 79 NA NA 121 NA NA 11105 NA NA 13703 NA NA
