Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1788469200.0 1.0 154 191 306 NA NA NA 237 277 429 NA NA NA 653 163 373 NA NA NA 426 196 473 NA NA NA 
1788469200.0 1003.0 NA 419 0 NA NA NA NA 639 0 NA NA NA NA 1151 135 NA NA NA NA 707 155 NA NA NA 
1788469200.0 1005.0 NA 244 176 0 0 NA NA 400 269 0 0 NA NA 320 190 39 32 NA NA 466 199 57 43 NA 
1788469200.0 101.0 191 NA NA NA NA NA 336 NA NA NA NA NA 332 NA NA NA NA NA 356 NA NA NA NA NA 
1788469200.0 1010.0 NA 108 129 0 NA NA NA 178 198 0 NA NA NA 147 173 71 NA NA NA 196 193 82 NA NA 
1788469200.0 102.0 188 NA NA NA NA NA 321 NA NA NA NA NA 324 NA NA NA NA NA 280 NA NA NA NA NA 
1788469200.0 103.0 127 0 0 NA NA NA 172 0 0 NA NA NA 233 71 531 NA NA NA 230 120 603 NA NA NA 
1788469200.0 1046.0 NA 120 102 0 NA NA NA 197 175 0 NA NA NA 187 159 26 NA NA NA 214 201 38 NA NA 
1788469200.0 1047.0 NA 116 125 0 NA NA NA 200 197 0 NA NA NA 191 183 32 NA NA NA 259 203 44 NA NA 
1788469200.0 1048.0 NA 122 113 0 NA NA NA 198 191 0 NA NA NA 193 176 27 NA NA NA 219 199 38 NA NA 
1788469200.0 1049.0 NA 131 0 NA NA NA NA 207 0 NA NA NA NA 514 66 NA NA NA NA 750 85 NA NA NA 
1788469200.0 1052.0 NA 190 178 0 NA NA NA 401 271 0 NA NA NA 342 193 30 NA NA NA 446 217 43 NA NA 
1788469200.0 106.0 124 0 0 NA NA NA 174 0 0 NA NA NA 229 65 541 NA NA NA 231 82 635 NA NA NA 
1788469200.0 108.0 164 200 403 NA NA NA 252 287 553 NA NA NA 832 172 678 NA NA NA 373 153 790 NA NA NA 
1788469200.0 10804.31 123 310 509 0 160 200 176 402 717 0 237 303 220 175 696 194 198 239 393 350 2471 236 210 342 
1788469200.0 10805.31 130 304 519 0 164 208 178 414 727 0 235 308 265 180 732 192 196 231 380 414 3347 228 206 263 
1788469200.0 10824.6 150 317 549 0 189 210 200 415 742 0 307 304 1003 204 820 226 231 228 451 157 736 257 312 285 
