Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1789160400.0 1.0 157 192 NA NA 232 275 NA NA 616 151 NA NA 424 133 NA NA 
1789160400.0 10.0 142 189 NA NA 233 282 NA NA 656 161 NA NA 328 141 NA NA 
1789160400.0 10001.0 123 314 NA NA 169 411 NA NA 221 151 NA NA 249 125 NA NA 
1789160400.0 10002.0 128 314 NA NA 173 406 NA NA 270 151 NA NA 236 131 NA NA 
1789160400.0 10003.0 181 304 NA NA 293 417 NA NA 2089 173 NA NA 827 131 NA NA 
1789160400.0 10004.0 123 313 NA NA 172 407 NA NA 214 150 NA NA 227 112 NA NA 
1789160400.0 10005.0 128 313 NA NA 174 402 NA NA 260 152 NA NA 221 116 NA NA 
1789160400.0 10006.0 123 312 NA NA 169 417 NA NA 192 152 NA NA 192 116 NA NA 
1789160400.0 10007.0 116 303 NA NA 169 415 NA NA 202 174 NA NA 219 130 NA NA 
1789160400.0 10008.0 125 314 NA NA 170 412 NA NA 196 155 NA NA 192 136 NA NA 
1789160400.0 10009.0 125 314 NA NA 171 421 NA NA 223 156 NA NA 307 124 NA NA 
1789160400.0 10024.0 135 312 NA NA 197 425 NA NA 948 191 NA NA 430 143 NA NA 
1789160400.0 10024.1 136 313 NA NA 201 416 NA NA 959 192 NA NA 449 140 NA NA 
1789160400.0 10024.2 147 322 NA NA 203 424 NA NA 895 172 NA NA 415 150 NA NA 
1789160400.0 10024.3 145 321 NA NA 200 413 NA NA 905 174 NA NA 408 133 NA NA 
1789160400.0 10024.4 135 275 NA NA 200 423 NA NA 952 198 NA NA 433 173 NA NA 
1789160400.0 10025.0 140 317 NA NA 189 432 NA NA 606 159 NA NA 334 128 NA NA 
1789160400.0 10042.0 138 316 NA NA 186 419 NA NA 438 144 NA NA 359 131 NA NA 
1789160400.0 10059.0 171 328 NA NA 243 418 NA NA 2680 194 NA NA 1000 132 NA NA 
1789160400.0 10071.0 139 310 NA NA 204 410 NA NA 1072 187 NA NA 503 132 NA NA 
1789160400.0 103.0 119 0 NA NA 167 0 NA NA 217 61 NA NA 205 89 NA NA 
1789160400.0 10424.0 147 277 NA NA 202 376 NA NA 906 159 NA NA 409 131 NA NA 
1789160400.0 105.0 149 196 NA NA 229 281 NA NA 573 154 NA NA 369 156 NA NA 
1789160400.0 106.0 121 0 NA NA 172 0 NA NA 217 60 NA NA 223 97 NA NA 
1789160400.0 107.0 115 191 NA NA 247 286 NA NA 875 173 NA NA 474 185 NA NA 
1789160400.0 108.0 139 190 NA NA 248 276 NA NA 835 177 NA NA 383 186 NA NA 
1789160400.0 10801.0 124 306 NA NA 171 407 NA NA 218 157 NA NA 269 123 NA NA 
1789160400.0 10802.0 117 296 NA NA 172 410 NA NA 279 181 NA NA 243 143 NA NA 
1789160400.0 10803.0 166 297 NA NA 259 413 NA NA 2004 179 NA NA 745 153 NA NA 
1789160400.0 10804.0 124 305 NA NA 170 404 NA NA 212 160 NA NA 210 127 NA NA 
1789160400.0 10804.31 123 302 NA NA 172 395 NA NA 222 172 NA NA 325 239 NA NA 
