Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1784667600.0 1.0 151 182 272 NA NA NA 240 268 408 NA NA NA 911 203 436 NA NA NA 635 212 670 NA NA NA 
1784667600.0 10009.0 123 297 522 0 179 192 174 403 704 0 286 288 286 203 893 254 310 246 480 242 1344 284 451 336 
1784667600.0 101.0 186 NA NA NA NA NA 309 NA NA NA NA NA 308 NA NA NA NA NA 319 NA NA NA NA NA 
1784667600.0 102.0 175 NA NA NA NA NA 302 NA NA NA NA NA 292 NA NA NA NA NA 262 NA NA NA NA NA 
1784667600.0 103.0 118 0 0 NA NA NA 174 0 0 NA NA NA 310 76 767 NA NA NA 323 120 965 NA NA NA 
1784667600.0 106.0 122 0 0 NA NA NA 176 0 0 NA NA NA 294 80 734 NA NA NA 341 122 861 NA NA NA 
1784667600.0 10804.31 126 290 501 0 155 185 177 380 728 0 225 284 301 249 840 183 285 228 467 382 1693 325 409 277 
1784667600.0 10805.31 123 292 501 0 154 196 179 391 691 0 227 289 368 247 811 258 317 232 512 347 1496 355 414 285 
1784667600.0 110.0 129 180 373 NA NA NA 181 256 522 NA NA NA 307 229 877 NA NA NA 300 269 1108 NA NA NA 
1784667600.0 111.0 131 178 375 NA NA NA 213 263 522 NA NA NA 493 158 885 NA NA NA 516 217 1045 NA NA NA 
1784667600.0 120.0 132 178 370 NA NA NA 200 261 514 NA NA NA 279 204 862 NA NA NA 272 259 989 NA NA NA 
1784667600.0 122.0 122 175 366 NA NA NA 193 257 525 NA NA NA 311 138 821 NA NA NA 365 219 1001 NA NA NA 
1784667600.0 123.1 362 NA NA NA NA NA 540 NA NA NA NA NA 381 NA NA NA NA NA 421 NA NA NA NA NA 
1784667600.0 123.2 369 NA NA NA NA NA 523 NA NA NA NA NA 424 NA NA NA NA NA 427 NA NA NA NA NA 
1784667600.0 123.3 315 NA NA NA NA NA 414 NA NA NA NA NA 322 NA NA NA NA NA 398 NA NA NA NA NA 
1784667600.0 124.1 378 NA NA NA NA NA 481 NA NA NA NA NA 317 NA NA NA NA NA 342 NA NA NA NA NA 
1784667600.0 124.2 358 NA NA NA NA NA 512 NA NA NA NA NA 377 NA NA NA NA NA 467 NA NA NA NA NA 
1784667600.0 124.4 353 NA NA NA NA NA 508 NA NA NA NA NA 328 NA NA NA NA NA 392 NA NA NA NA NA 
1784667600.0 124.5 365 NA NA NA NA NA 490 NA NA NA NA NA 360 NA NA NA NA NA 483 NA NA NA NA NA 
1784667600.0 124.6 314 NA NA NA NA NA 417 NA NA NA NA NA 337 NA NA NA NA NA 441 NA NA NA NA NA 
1784667600.0 130.0 121 185 372 NA NA NA 185 262 542 NA NA NA 294 194 866 NA NA NA 308 247 984 NA NA NA 
1784667600.0 1301.0 138 226 324 NA NA NA 203 311 478 NA NA NA 814 240 556 NA NA NA 666 290 721 NA NA NA 
1784667600.0 131.0 124 179 375 NA NA NA 181 268 528 NA NA NA 454 205 881 NA NA NA 470 254 1027 NA NA NA 
1784667600.0 135.11 413 0 226 169 NA NA 560 0 319 273 NA NA 612 136 456 196 NA NA 597 222 486 245 NA NA 
1784667600.0 135.12 417 0 214 175 NA NA 542 0 313 265 NA NA 517 132 376 185 NA NA 567 180 463 259 NA NA 
1784667600.0 135.2 353 0 211 167 NA NA 482 0 300 273 NA NA 467 124 258 187 NA NA 625 184 374 218 NA NA 
1784667600.0 135.3 352 0 212 169 NA NA 472 0 306 274 NA NA 438 123 297 190 NA NA 510 176 438 272 NA NA 
1784667600.0 135.4 402 0 219 168 NA NA 548 0 306 277 NA NA 521 122 364 188 NA NA 569 164 433 269 NA NA 
1784667600.0 135.5 396 0 211 171 NA NA 553 0 302 264 NA NA 503 121 262 191 NA NA 421 178 380 235 NA NA 
1784667600.0 135.6 397 0 215 170 NA NA 546 0 308 265 NA NA 552 136 363 192 NA NA 554 219 435 251 NA NA 
1784667600.0 135.7 400 0 216 170 NA NA 563 0 305 274 NA NA 517 122 318 191 NA NA 557 158 452 269 NA NA 
1784667600.0 1361.17 134 307 524 0 174 NA 204 415 721 0 289 NA 3194 251 949 209 197 NA 1570 328 1241 346 282 NA 
1784667600.0 1363.17 144 311 530 0 178 NA 204 404 710 0 285 NA 4916 264 1087 295 201 NA 2248 296 1259 420 277 NA 
1784667600.0 140.051 NA 213 589 NA NA NA NA 296 872 NA NA NA NA 268 5039 NA NA NA NA 226 1994 NA NA NA 
1784667600.0 141.113 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 80 662 227 NA NA NA 141 791 256 NA NA 
1784667600.0 144.6 NA 392 NA NA NA NA NA 536 NA NA NA NA NA 1686 NA NA NA NA NA 1411 NA NA NA NA 
1784667600.0 163.02 140 367 187 538 130 0 189 593 288 744 197 0 1130 397 174 925 189 239 1160 528 275 1240 274 312 
1784667600.0 183.01 137 413 608 130 0 NA 192 572 828 202 0 NA 554 419 1226 257 232 NA 937 474 1593 334 267 NA 
1784667600.0 18434.0 149 549 657 0 172 NA 192 741 919 0 251 NA 1570 805 1803 393 231 NA 1055 727 1754 470 298 NA 
1784667600.0 2017.1 471 0 218 170 NA NA 628 0 314 270 NA NA 596 148 289 185 NA NA 522 240 380 224 NA NA 
1784667600.0 2017.12 471 0 221 175 NA NA 637 0 308 273 NA NA 577 142 358 189 NA NA 538 249 445 249 NA NA 
1784667600.0 2017.2 421 0 213 170 NA NA 544 0 303 273 NA NA 485 139 329 187 NA NA 535 196 432 256 NA NA 
