Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1420074000.0 1.0 67 105 129 NA NA NA 110 131 172 NA NA NA 2684 416 1443 NA NA NA 2801 487 1676 NA NA NA
1420074000.0 10.0 NA 123 191 0 NA NA NA 158 229 0 NA NA NA 3910 7586 1774 NA NA NA 4643 8202 2019 NA NA
1420074000.0 1000.0 NA 195 97 0 45 NA NA 248 133 0 66 NA NA 6251 1005 915 282 NA NA 10481 4589 1133 844 NA
1420074000.0 1001.0 NA 189 42 0 NA NA NA 225 63 0 NA NA NA 5550 55 45 NA NA NA 7319 363 631 NA NA
1420074000.0 1002.0 NA 190 60 NA NA NA NA 230 85 NA NA NA NA 5517 373 NA NA NA NA 9294 1136 NA NA NA
1420074000.0 1003.0 NA 187 0 NA NA NA NA 227 0 NA NA NA NA 8307 910 NA NA NA NA 11166 1199 NA NA NA
1420074000.0 101.0 95 NA NA NA NA NA 140 NA NA NA NA NA 2508 NA NA NA NA NA 2795 NA NA NA NA NA
1420074000.0 102.0 96 NA NA NA NA NA 140 NA NA NA NA NA 1939 NA NA NA NA NA 2119 NA NA NA NA NA
1420074000.0 103.0 57 0 0 NA NA NA 96 0 0 NA NA NA 1265 267 923 NA NA NA 1350 325 1075 NA NA NA
1420074000.0 105.0 67 110 42 NA NA NA 110 140 61 NA NA NA 3103 493 16 NA NA NA 3372 590 90 NA NA NA
1420074000.0 106.0 57 0 0 NA NA NA 96 0 0 NA NA NA 1181 355 952 NA NA NA 1234 427 1127 NA NA NA
1420074000.0 107.0 73 115 188 NA NA NA 112 146 235 NA NA NA 8009 659 1827 NA NA NA 9237 748 2063 NA NA NA
1420074000.0 108.0 73 120 191 NA NA NA 115 150 236 NA NA NA 12130 681 2288 NA NA NA 12959 749 2471 NA NA NA
1420074000.0 109.0 72 120 191 NA NA NA 114 150 236 NA NA NA 13647 666 2169 NA NA NA 14310 749 2330 NA NA NA
1420074000.0 11.0 NA 117 0 NA NA NA NA 154 0 NA NA NA NA 2482 0 NA NA NA NA 3153 0 NA NA NA
1420074000.0 110.0 59 114 184 NA NA NA 96 144 235 NA NA NA 1694 619 1490 NA NA NA 1939 783 1664 NA NA NA
1420074000.0 1102.0 NA 122 191 124 67 NA NA 158 229 161 99 NA NA 4126 8383 3949 265 NA NA 6399 10169 5490 438 NA
1420074000.0 111.0 69 115 187 NA NA NA 112 147 235 NA NA NA 5457 587 1784 NA NA NA 5761 657 2019 NA NA NA
1420074000.0 112.0 71 116 189 NA NA NA 113 147 226 NA NA NA 7101 641 1671 NA NA NA 7443 737 1800 NA NA NA
1420074000.0 113.0 70 116 187 NA NA NA 113 147 235 NA NA NA 7870 611 1872 NA NA NA 8451 689 2059 NA NA NA
1420074000.0 11325.0 NA 135 213 0 58 NA NA 174 260 0 80 NA NA 1153 2218 1429 162 NA NA 1595 2753 1557 791 NA
1420074000.0 114.0 75 115 188 NA NA NA 114 148 235 NA NA NA 8655 704 2019 NA NA NA 9141 828 2201 NA NA NA
1420074000.0 115.0 71 115 187 NA NA NA 113 147 235 NA NA NA 7831 747 2036 NA NA NA 8183 858 2224 NA NA NA
1420074000.0 116.0 72 118 188 NA NA NA 114 148 235 NA NA NA 9415 650 1988 NA NA NA 9715 713 2177 NA NA NA
1420074000.0 117.0 73 117 189 NA NA NA 115 149 236 NA NA NA 13232 729 2187 NA NA NA 13740 810 2355 NA NA NA
1420074000.0 118.0 72 118 190 NA NA NA 115 150 236 NA NA NA 13062 733 2453 NA NA NA 13650 811 2620 NA NA NA
1420074000.0 119.0 69 114 187 NA NA NA 112 145 225 NA NA NA 7498 734 1940 NA NA NA 7757 847 2155 NA NA NA
1420074000.0 12.0 NA 123 191 0 NA NA NA 158 236 0 NA NA NA 3586 8071 1872 NA NA NA 4318 8882 2138 NA NA
1420074000.0 120.0 61 111 182 NA NA NA 102 142 235 NA NA NA 1415 503 1492 NA NA NA 1457 589 1683 NA NA NA
1420074000.0 1200.0 90 169 0 NA NA NA 137 201 0 NA NA NA 567 1402 220 NA NA NA 2056 2021 573 NA NA NA
1420074000.0 1201.0 194 NA NA NA NA NA 250 NA NA NA NA NA 1956 NA NA NA NA NA 3412 NA NA NA NA NA
1420074000.0 121.0 72 118 190 NA NA NA 115 150 236 NA NA NA 12609 758 2248 NA NA NA 13011 861 2399 NA NA NA
1420074000.0 122.0 57 0 0 NA NA NA 96 0 0 NA NA NA 1345 186 1058 NA NA NA 1403 221 1202 NA NA NA
1420074000.0 123.1 193 NA NA NA NA NA 249 NA NA NA NA NA 1705 NA NA NA NA NA 1899 NA NA NA NA NA
1420074000.0 123.2 195 NA NA NA NA NA 252 NA NA NA NA NA 2025 NA NA NA NA NA 2268 NA NA NA NA NA
1420074000.0 123.3 180 NA NA NA NA NA 237 NA NA NA NA NA 1394 NA NA NA NA NA 1608 NA NA NA NA NA
1420074000.0 124.1 185 NA NA NA NA NA 244 NA NA NA NA NA 1364 NA NA NA NA NA 1545 NA NA NA NA NA
1420074000.0 124.2 194 NA NA NA NA NA 267 NA NA NA NA NA 1714 NA NA NA NA NA 1892 NA NA NA NA NA
1420074000.0 124.4 187 NA NA NA NA NA 245 NA NA NA NA NA 1335 NA NA NA NA NA 1496 NA NA NA NA NA
1420074000.0 124.5 187 NA NA NA NA NA 245 NA NA NA NA NA 1348 NA NA NA NA NA 1491 NA NA NA NA NA
1420074000.0 124.6 180 NA NA NA NA NA 237 NA NA NA NA NA 1248 NA NA NA NA NA 1417 NA NA NA NA NA
1420074000.0 125.0 70 115 187 NA NA NA 112 146 235 NA NA NA 6826 744 1692 NA NA NA 7075 818 1877 NA NA NA
1420074000.0 126.0 62 113 183 NA NA NA 103 143 235 NA NA NA 2895 546 1810 NA NA NA 3008 601 1984 NA NA NA
1420074000.0 127.0 62 112 183 NA NA NA 104 142 235 NA NA NA 3543 533 1633 NA NA NA 3671 584 1798 NA NA NA
1420074000.0 128.0 58 110 183 NA NA NA 95 141 235 NA NA NA 1248 515 1539 NA NA NA 1300 597 1720 NA NA NA
1420074000.0 129.0 61 109 182 NA NA NA 102 140 235 NA NA NA 1404 576 1672 NA NA NA 1515 664 1857 NA NA NA
1420074000.0 13.0 NA 125 195 0 NA NA NA 159 236 0 NA NA NA 4907 28275 1715 NA NA NA 5852 29556 1827 NA NA
1420074000.0 130.0 59 111 183 NA NA NA 96 142 235 NA NA NA 1622 580 1778 NA NA NA 1738 697 1982 NA NA NA
1420074000.0 1301.0 77 119 139 78 NA NA 120 146 185 110 NA NA 4971 718 1440 323 NA NA 6385 1106 1689 396 NA NA
1420074000.0 1302.0 84 124 141 78 NA NA 123 151 185 114 NA NA 13627 958 2036 440 NA NA 15448 1096 2742 552 NA NA
