Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1426888800.0 1.0 62 90 149 NA NA NA 90 117 182 NA NA NA 2235 306 578 NA NA NA 2296 331 739 NA NA NA
1426888800.0 10.0 NA 90 206 0 NA NA NA 123 242 0 NA NA NA 1969 3046 546 NA NA NA 2010 3270 551 NA NA
1426888800.0 1000.0 NA 213 110 0 50 NA NA 258 145 0 73 NA NA 2514 430 546 121 NA NA 4806 6139 702 5644 NA
1426888800.0 1001.0 NA 205 45 0 NA NA NA 243 68 0 NA NA NA 2240 24 22 NA NA NA 3105 309 218 NA NA
1426888800.0 1002.0 NA 208 67 NA NA NA NA 247 91 NA NA NA NA 2298 200 NA NA NA NA 5103 350 NA NA NA
1426888800.0 1003.0 NA 203 0 NA NA NA NA 240 0 NA NA NA NA 3447 512 NA NA NA NA 4802 867 NA NA NA
1426888800.0 101.0 93 NA NA NA NA NA 130 NA NA NA NA NA 1322 NA NA NA NA NA 1652 NA NA NA NA NA
1426888800.0 102.0 93 NA NA NA NA NA 131 NA NA NA NA NA 929 NA NA NA NA NA 1256 NA NA NA NA NA
1426888800.0 103.0 57 93 203 NA NA NA 85 118 241 NA NA NA 865 182 728 NA NA NA 1148 204 761 NA NA NA
1426888800.0 105.0 62 92 31 NA NA NA 90 119 52 NA NA NA 2019 312 3 NA NA NA 2064 341 11 NA NA NA
1426888800.0 106.0 52 0 0 NA NA NA 78 0 0 NA NA NA 597 39 482 NA NA NA 614 53 507 NA NA NA
1426888800.0 107.0 62 93 203 NA NA NA 92 119 241 NA NA NA 3743 376 856 NA NA NA 3854 389 908 NA NA NA
1426888800.0 108.0 67 95 206 NA NA NA 94 121 241 NA NA NA 5307 369 1023 NA NA NA 5377 388 1066 NA NA NA
1426888800.0 109.0 67 95 205 NA NA NA 95 122 241 NA NA NA 6462 341 1010 NA NA NA 6530 359 1084 NA NA NA
1426888800.0 11.0 NA 88 212 0 52 NA NA 122 252 0 74 NA NA 1544 1454 644 33 NA NA 1585 1703 665 232 NA
1426888800.0 110.0 54 92 200 NA NA NA 78 118 241 NA NA NA 716 304 794 NA NA NA 736 321 827 NA NA NA
1426888800.0 1102.0 NA 90 207 126 65 NA NA 122 241 167 97 NA NA 1925 3425 2013 186 NA NA 3069 5215 5296 430 NA
1426888800.0 111.0 63 93 203 NA NA NA 91 119 241 NA NA NA 2450 255 871 NA NA NA 2538 268 914 NA NA NA
1426888800.0 112.0 64 92 203 NA NA NA 92 119 241 NA NA NA 3626 316 890 NA NA NA 3644 331 948 NA NA NA
1426888800.0 113.0 65 94 204 NA NA NA 93 120 241 NA NA NA 3793 325 863 NA NA NA 3846 347 985 NA NA NA
1426888800.0 11325.0 NA 145 235 0 64 NA NA 187 281 0 87 NA NA 603 1410 1074 87 NA NA 1098 1523 1095 144 NA
1426888800.0 114.0 65 94 203 NA NA NA 92 121 241 NA NA NA 3398 333 897 NA NA NA 3427 355 958 NA NA NA
1426888800.0 115.0 66 94 204 NA NA NA 93 121 241 NA NA NA 4498 353 919 NA NA NA 4543 367 951 NA NA NA
1426888800.0 116.0 65 93 204 NA NA NA 93 121 241 NA NA NA 4284 332 899 NA NA NA 4305 352 962 NA NA NA
1426888800.0 117.0 68 94 205 NA NA NA 94 120 241 NA NA NA 6048 351 972 NA NA NA 6079 367 1020 NA NA NA
1426888800.0 118.0 65 94 202 NA NA NA 93 120 241 NA NA NA 4469 328 1071 NA NA NA 4531 341 1158 NA NA NA
1426888800.0 119.0 65 93 203 NA NA NA 91 119 241 NA NA NA 3898 325 903 NA NA NA 3921 348 1015 NA NA NA
1426888800.0 12.0 NA 89 206 0 NA NA NA 122 241 0 NA NA NA 1784 3191 542 NA NA NA 1836 3381 550 NA NA
1426888800.0 120.0 55 90 199 NA NA NA 82 115 241 NA NA NA 618 285 707 NA NA NA 622 297 738 NA NA NA
1426888800.0 1201.0 194 NA NA NA NA NA 229 NA NA NA NA NA 731 NA NA NA NA NA 5982 NA NA NA NA NA
1426888800.0 121.0 67 95 205 NA NA NA 94 122 241 NA NA NA 5719 364 992 NA NA NA 5744 391 1164 NA NA NA
1426888800.0 122.0 62 93 200 NA NA NA 90 118 241 NA NA NA 1384 210 754 NA NA NA 1397 217 834 NA NA NA
1426888800.0 123.1 192 NA NA NA NA NA 228 NA NA NA NA NA 665 NA NA NA NA NA 717 NA NA NA NA NA
