Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1422666000.0 1.0 67 106 134 NA NA NA 92 134 176 NA NA NA 2772 308 739 NA NA NA 2843 401 824 NA NA NA
1422666000.0 10.0 NA 123 198 0 NA NA NA 159 237 0 NA NA NA 2105 3992 1049 NA NA NA 2191 4105 1059 NA NA
1422666000.0 1000.0 NA 201 97 0 45 NA NA 251 133 0 67 NA NA 3100 470 602 117 NA NA 3961 1549 665 220 NA
1422666000.0 1001.0 NA 195 42 0 NA NA NA 231 63 0 NA NA NA 2718 24 26 NA NA NA 3239 170 57 NA NA
1422666000.0 1002.0 NA 197 60 NA NA NA NA 236 83 NA NA NA NA 2825 171 NA NA NA NA 3447 484 NA NA NA
1422666000.0 1003.0 NA 193 0 NA NA NA NA 232 0 NA NA NA NA 4175 549 NA NA NA NA 5110 622 NA NA NA
1422666000.0 101.0 95 NA NA NA NA NA 121 NA NA NA NA NA 1468 NA NA NA NA NA 1514 NA NA NA NA NA
1422666000.0 102.0 95 NA NA NA NA NA 121 NA NA NA NA NA 1014 NA NA NA NA NA 1054 NA NA NA NA NA
1422666000.0 103.0 62 115 195 NA NA NA 86 145 236 NA NA NA 1005 246 961 NA NA NA 1044 298 1063 NA NA NA
1422666000.0 105.0 67 113 42 NA NA NA 92 144 62 NA NA NA 2659 336 7 NA NA NA 2786 395 13 NA NA NA
1422666000.0 106.0 58 0 0 NA NA NA 79 0 0 NA NA NA 676 128 546 NA NA NA 701 159 682 NA NA NA
1422666000.0 107.0 68 115 195 NA NA NA 93 146 237 NA NA NA 5594 324 976 NA NA NA 5794 486 1017 NA NA NA
1422666000.0 108.0 71 120 199 NA NA NA 96 151 237 NA NA NA 6716 395 1222 NA NA NA 6919 419 1277 NA NA NA
1422666000.0 109.0 72 119 196 NA NA NA 96 151 237 NA NA NA 7829 447 1246 NA NA NA 8020 472 1352 NA NA NA
1422666000.0 11.0 NA 117 203 0 52 NA NA 154 244 0 73 NA NA 1282 1845 1250 37 NA NA 1329 1939 1284 44 NA
1422666000.0 110.0 59 114 191 NA NA NA 79 144 236 NA NA NA 830 376 957 NA NA NA 859 498 1103 NA NA NA
1422666000.0 1102.0 NA 124 200 126 67 NA NA 158 237 163 98 NA NA 2080 4368 2257 192 NA NA 2826 4714 2303 200 NA
1422666000.0 111.0 67 115 195 NA NA NA 92 147 231 NA NA NA 2772 382 958 NA NA NA 2881 518 1148 NA NA NA
1422666000.0 112.0 69 116 195 NA NA NA 93 148 236 NA NA NA 4288 340 1067 NA NA NA 4350 353 1129 NA NA NA
1422666000.0 113.0 69 116 196 NA NA NA 94 148 237 NA NA NA 4447 349 1065 NA NA NA 4559 383 1183 NA NA NA
1422666000.0 11325.0 NA 142 223 0 59 NA NA 181 268 0 81 NA NA 704 1418 1033 74 NA NA 2484 1461 1036 81 NA
1422666000.0 114.0 69 117 193 NA NA NA 93 148 237 NA NA NA 4187 333 1029 NA NA NA 4280 358 1117 NA NA NA
1422666000.0 115.0 71 116 195 NA NA NA 95 148 237 NA NA NA 5295 385 1128 NA NA NA 5356 412 1307 NA NA NA
1422666000.0 116.0 71 117 195 NA NA NA 95 149 237 NA NA NA 5151 432 1188 NA NA NA 5187 502 1262 NA NA NA
1422666000.0 117.0 71 117 196 NA NA NA 95 148 233 NA NA NA 7643 419 1452 NA NA NA 7692 447 1560 NA NA NA
1422666000.0 118.0 70 118 196 NA NA NA 94 149 237 NA NA NA 5810 447 1389 NA NA NA 5846 470 1555 NA NA NA
