Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1626559200.0 1.0 88 158 239 NA NA 3533 3540 3898 NA NA 2862 2794 3487 NA NA 2185 2545 3556 NA NA
1626559200.0 1001.2 NA 529 156 0 NA NA 4266 3615 0 NA NA 58764 6293 258 NA NA 20572 4021 288 NA
1626559200.0 10224.0 NA 450 733 0 263 NA 3978 4583 0 3765 NA 19591 14048 2550 1551 NA 8493 8636 2629 1492
1626559200.0 10224.15 NA 428 732 0 267 NA 3994 4532 0 3809 NA 18489 15690 2769 2144 NA 7253 9532 2833 1887
1626559200.0 10225.0 NA 410 727 0 262 NA 3978 4532 0 3765 NA 14167 14763 2300 2364 NA 5658 9836 2367 2408
1626559200.0 103.0 69 0 0 NA NA 3474 0 0 NA NA 1447 2236 5072 NA NA 1458 2350 5010 NA NA
1626559200.0 106.0 80 0 0 NA NA 3470 0 0 NA NA 1449 1896 4530 NA NA 1468 2024 4416 NA NA
1626559200.0 110.0 86 159 315 NA NA 3486 3542 3995 NA NA 1657 2463 4922 NA NA 1428 2204 4734 NA NA
1626559200.0 111.0 81 158 302 NA NA 3504 3535 3984 NA NA 1850 2475 4491 NA NA 1871 2312 4390 NA NA
1626559200.0 11601.0 NA 327 571 0 107 NA 3786 4240 0 3503 NA 7453 10695 2434 1330 NA 6387 9793 2493 1251
1626559200.0 11602.0 NA 342 569 0 107 NA 3803 4278 0 3503 NA 6481 8690 3391 1191 NA 5683 7836 3509 1106
1626559200.0 11603.0 NA 351 571 0 106 NA 3805 4266 0 3496 NA 6695 10119 2493 1468 NA 6629 9013 2648 1388
1626559200.0 11604.0 NA 330 554 0 103 NA 3782 4293 0 3498 NA 7621 10449 3453 1426 NA 6805 9651 3612 1339
1626559200.0 11605.0 NA 333 568 0 105 NA 3800 4256 0 3498 NA 6209 10833 2475 1421 NA 5605 9902 2565 1324
1626559200.0 11606.0 NA 321 557 0 107 NA 3794 4254 0 3499 NA 6717 10545 3310 1429 NA 6703 9797 3421 1348
1626559200.0 11607.0 NA 333 565 0 131 NA 3807 4237 0 3537 NA 7029 10937 3088 1215 NA 6768 10049 3170 1159
1626559200.0 11608.0 NA 328 567 0 132 NA 3810 4265 0 3549 NA 6900 10902 2653 1330 NA 6524 9922 2718 1216
1626559200.0 11609.0 NA 350 566 0 132 NA 3842 4238 0 3552 NA 7764 11387 3487 1491 NA 7569 10149 3655 1389
1626559200.0 11630.0 NA 361 588 0 109 NA 3854 4290 0 3502 NA 8242 13355 3662 1562 NA 7015 9766 3793 1430
1626559200.0 11634.0 NA 353 585 0 133 NA 3844 4307 0 3549 NA 7569 10612 2824 1314 NA 6866 9116 2884 1231
1626559200.0 11634.1 NA 366 252 0 NA NA 3847 3707 0 NA NA 7079 2508 2094 NA NA 5735 2171 2153 NA
1626559200.0 11634.24 NA 289 523 0 122 NA 3756 4233 0 3538 NA 5013 10359 2337 1310 NA 4779 9537 2422 1218
1626559200.0 11634.501 NA 364 188 0 NA NA 3844 7113 0 NA NA 7559 2653 886 NA NA 6019 2630 949 NA
1626559200.0 11634.505 NA 369 190 0 NA NA 3859 7112 0 NA NA 7516 2344 933 NA NA 6085 2496 1003 NA
1626559200.0 11634.7 NA 363 595 0 NA NA 3851 4291 0 NA NA 7091 9975 2441 NA NA 5870 8424 2498 NA
1626559200.0 11634.91 NA 363 583 0 133 NA 3825 4296 0 3554 NA 8583 11969 3011 1319 NA 7350 10101 3079 1219
1626559200.0 11640.0 NA 337 561 0 105 NA 3816 4281 0 3497 NA 6068 8737 3537 1197 NA 5199 7860 3621 1110
1626559200.0 11643.0 NA 350 582 0 114 NA 3805 4297 0 3499 NA 7400 10448 3232 1484 NA 6860 9020 3297 1373
1626559200.0 11646.0 NA 338 569 0 107 NA 3814 4250 0 3499 NA 7799 9634 3315 1452 NA 7436 8549 3377 1363
1626559200.0 11650.0 NA 339 578 0 134 NA 3817 4277 0 3542 NA 8486 10367 3371 1542 NA 7403 9401 3458 1428
1626559200.0 11650.505 NA 343 203 0 NA NA 3820 7116 0 NA NA 6822 2163 811 NA NA 5646 2241 881 NA
1626559200.0 11723.17 NA 381 601 0 NA NA 3838 4319 0 NA NA 9085 15048 2530 NA NA 7336 11004 2590 NA
1626559200.0 11725.0 NA 344 571 0 106 NA 3806 4282 0 3499 NA 6639 9865 2626 1414 NA 5814 9031 2692 1351
1626559200.0 120.0 86 156 309 NA NA 3486 3541 4003 NA NA 1452 2737 5342 NA NA 1395 2341 5072 NA NA
1626559200.0 12034.0 NA 353 578 0 NA NA 3871 4265 0 NA NA 8243 12008 2441 NA NA 6609 10264 2501 NA
1626559200.0 12434.0 NA 363 582 0 138 NA 3857 4302 0 3553 NA 9064 11425 3420 1579 NA 7188 8661 3535 1453
1626559200.0 127.0 86 162 314 NA NA 3482 3539 3992 NA NA 2288 2905 4479 NA NA 1800 2539 4222 NA NA
1626559200.0 12834.0 NA 373 580 0 138 NA 3864 4273 0 3539 NA 9538 12772 3292 1575 NA 7164 9570 3353 1427
1626559200.0 130.0 86 159 309 NA NA 3491 3546 4008 NA NA 1663 3055 4377 NA NA 1519 2766 4148 NA NA
1626559200.0 1301.0 107 199 271 NA NA 3513 3677 3898 NA NA 3441 3319 2457 NA NA 2295 2771 2299 NA NA
1626559200.0 131.0 83 161 322 NA NA 3481 3548 4009 NA NA 2560 2975 4596 NA NA 1816 2575 4487 NA NA
1626559200.0 135.1 584 0 168 NA NA 4256 0 3643 NA NA 6024 914 2071 NA NA 4849 958 1901 NA NA
1626559200.0 135.11 595 0 166 NA NA 4267 0 3635 NA NA 6296 658 2497 NA NA 4677 695 1993 NA NA
1626559200.0 135.3 518 0 146 NA NA 4188 0 3623 NA NA 4585 661 1870 NA NA 4148 702 1835 NA NA
