Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4
1581717600.0 10824.501 216 81 0 545 137 0 2448 348 109 905 420 144
1581717600.0 10824.502 217 0 NA 538 0 NA 2447 0 NA 905 0 NA
