Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4
1580767200.0 10824.501 216 81 0 533 141 0 2444 348 106 962 415 139
1580767200.0 10824.502 216 0 NA 550 0 NA 2428 0 NA 962 0 NA
