Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1582581600.0 1.0 64 95 161 NA NA NA NA NA NA 171 412 530 NA NA NA NA NA NA 891 416 989 NA NA NA NA NA NA 765 1740 2018 NA NA NA NA NA NA
1582581600.0 10.0 NA 130 257 0 NA NA NA NA NA NA 510 655 0 NA NA NA NA NA NA 2191 3177 434 NA NA NA NA NA NA 1090 2270 719 NA NA NA NA NA
1582581600.0 1000.0 NA 274 146 0 53 NA NA NA NA NA 608 271 0 107 NA NA NA NA NA 2738 1082 500 266 NA NA NA NA NA 2914 905 579 455 NA NA NA NA
1582581600.0 10001.0 NA 200 338 0 66 114 NA NA NA NA 585 651 0 126 214 NA NA NA NA 2560 1779 527 239 742 NA NA NA NA 1059 2831 684 484 933 NA NA NA
1582581600.0 10002.0 NA 199 336 0 65 129 NA NA NA NA 538 624 0 128 265 NA NA NA NA 2843 1891 587 422 784 NA NA NA NA 1063 3029 899 536 1052 NA NA NA
1582581600.0 10003.0 NA 202 338 0 70 130 NA NA NA NA 546 650 0 128 258 NA NA NA NA 2555 1794 534 520 682 NA NA NA NA 1269 2387 963 769 922 NA NA NA
1582581600.0 10004.0 NA 199 330 0 60 123 NA NA NA NA 553 683 0 128 237 NA NA NA NA 2815 1903 579 358 722 NA NA NA NA 1056 2389 794 481 941 NA NA NA
1582581600.0 10005.0 NA 203 334 0 66 131 NA NA NA NA 580 649 0 128 265 NA NA NA NA 2509 1749 517 340 679 NA NA NA NA 975 2185 739 466 938 NA NA NA
1582581600.0 10006.0 NA 200 329 0 60 112 NA NA NA NA 556 643 0 130 222 NA NA NA NA 2796 1898 580 258 758 NA NA NA NA 1150 2632 875 507 1008 NA NA NA
1582581600.0 10007.0 NA 203 340 0 64 122 NA NA NA NA 535 634 0 131 239 NA NA NA NA 2808 1949 587 271 727 NA NA NA NA 992 2778 977 515 975 NA NA NA
1582581600.0 10008.0 NA 210 334 0 64 130 NA NA NA NA 560 675 0 128 254 NA NA NA NA 2809 1954 582 268 776 NA NA NA NA 1106 2544 865 493 1009 NA NA NA
1582581600.0 10009.0 NA 211 337 0 64 129 NA NA NA NA 576 636 0 133 258 NA NA NA NA 2843 1932 551 272 768 NA NA NA NA 1608 2297 613 539 1021 NA NA NA
1582581600.0 1001.0 NA 240 110 0 0 0 0 0 0 NA 561 199 0 0 0 0 0 0 NA 2597 624 108 75 114 259 121 254 NA 2305 763 290 148 285 760 189 347
1582581600.0 1001.2 NA 360 132 0 NA NA NA NA NA NA 740 242 0 NA NA NA NA NA NA 13842 1721 113 NA NA NA NA NA NA 5093 1455 188 NA NA NA NA NA
1582581600.0 1002.0 NA 261 67 NA NA NA NA NA NA NA 534 142 NA NA NA NA NA NA NA 2942 344 NA NA NA NA NA NA NA 3806 309 NA NA NA NA NA NA
1582581600.0 10023.0 NA 203 335 0 71 111 NA NA NA NA 550 682 0 128 223 NA NA NA NA 2605 1762 528 241 629 NA NA NA NA 1093 2574 665 571 1291 NA NA NA
1582581600.0 10024.0 NA 213 347 0 68 130 NA NA NA NA 553 662 0 130 257 NA NA NA NA 2601 1975 554 245 698 NA NA NA NA 1154 2667 936 468 1415 NA NA NA
1582581600.0 10024.1 NA 212 183 0 NA NA NA NA NA NA 583 321 0 NA NA NA NA NA NA 2665 764 318 NA NA NA NA NA NA 1049 806 454 NA NA NA NA NA
1582581600.0 10024.2 NA 213 343 0 NA NA NA NA NA NA 570 641 0 NA NA NA NA NA NA 2948 2148 591 NA NA NA NA NA NA 1263 2594 755 NA NA NA NA NA
