Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1588798800.0 1.0 61 104 NA NA NA NA NA 166 565 NA NA NA NA NA 914 419 NA NA NA NA NA 1174 654 NA NA NA NA NA
1588798800.0 10.0 NA 136 NA NA NA NA NA NA 639 NA NA NA NA NA NA 2046 NA NA NA NA NA NA 1104 NA NA NA NA NA
1588798800.0 10001.0 NA 207 NA NA NA NA NA NA 718 NA NA NA NA NA NA 2512 NA NA NA NA NA NA 1366 NA NA NA NA NA
1588798800.0 10002.0 NA 209 NA NA NA NA NA NA 713 NA NA NA NA NA NA 2588 NA NA NA NA NA NA 1269 NA NA NA NA NA
1588798800.0 10003.0 NA 209 NA NA NA NA NA NA 739 NA NA NA NA NA NA 2642 NA NA NA NA NA NA 1105 NA NA NA NA NA
1588798800.0 10004.0 NA 206 NA NA NA NA NA NA 678 NA NA NA NA NA NA 2521 NA NA NA NA NA NA 1127 NA NA NA NA NA
1588798800.0 10005.0 NA 206 NA NA NA NA NA NA 686 NA NA NA NA NA NA 2547 NA NA NA NA NA NA 1484 NA NA NA NA NA
1588798800.0 10006.0 NA 208 NA NA NA NA NA NA 745 NA NA NA NA NA NA 2630 NA NA NA NA NA NA 1003 NA NA NA NA NA
1588798800.0 10007.0 NA 210 NA NA NA NA NA NA 729 NA NA NA NA NA NA 2563 NA NA NA NA NA NA 1674 NA NA NA NA NA
1588798800.0 10008.0 NA 210 NA NA NA NA NA NA 727 NA NA NA NA NA NA 2632 NA NA NA NA NA NA 1335 NA NA NA NA NA
1588798800.0 10009.0 NA 209 NA NA NA NA NA NA 751 NA NA NA NA NA NA 2562 NA NA NA NA NA NA 1782 NA NA NA NA NA
1588798800.0 10023.0 NA 207 NA NA NA NA NA NA 750 NA NA NA NA NA NA 2547 NA NA NA NA NA NA 1694 NA NA NA NA NA
1588798800.0 10024.0 NA 218 NA NA NA NA NA NA 696 NA NA NA NA NA NA 2670 NA NA NA NA NA NA 1890 NA NA NA NA NA
1588798800.0 10024.1 NA 219 NA NA NA NA NA NA 718 NA NA NA NA NA NA 2712 NA NA NA NA NA NA 1052 NA NA NA NA NA
1588798800.0 10024.2 NA 216 NA NA NA NA NA NA 699 NA NA NA NA NA NA 2632 NA NA NA NA NA NA 1076 NA NA NA NA NA
1588798800.0 10024.3 NA 219 NA NA NA NA NA NA 681 NA NA NA NA NA NA 2717 NA NA NA NA NA NA 1026 NA NA NA NA NA
1588798800.0 10024.4 NA 219 NA NA NA NA NA NA 706 NA NA NA NA NA NA 2653 NA NA NA NA NA NA 1159 NA NA NA NA NA
1588798800.0 10024.5 NA 220 NA NA NA NA NA NA 691 NA NA NA NA NA NA 2639 NA NA NA NA NA NA 950 NA NA NA NA NA
1588798800.0 10025.0 NA 212 NA NA NA NA NA NA 693 NA NA NA NA NA NA 2583 NA NA NA NA NA NA 1601 NA NA NA NA NA
1588798800.0 10026.0 NA 221 NA NA NA NA NA NA 724 NA NA NA NA NA NA 2686 NA NA NA NA NA NA 1488 NA NA NA NA NA
1588798800.0 1004.0 NA 214 84 0 0 0 0 NA 464 154 0 0 0 0 NA 886 283 67 99 234 229 NA 2234 1140 527 222 553 909
1588798800.0 10042.0 NA 213 NA NA NA NA NA NA 761 NA NA NA NA NA NA 2591 NA NA NA NA NA NA 1355 NA NA NA NA NA
1588798800.0 10059.0 NA 224 NA NA NA NA NA NA 706 NA NA NA NA NA NA 2663 NA NA NA NA NA NA 1694 NA NA NA NA NA
1588798800.0 10071.0 NA 219 NA NA NA NA NA NA 688 NA NA NA NA NA NA 2618 NA NA NA NA NA NA 1643 NA NA NA NA NA
1588798800.0 1010.0 NA 24 42 0 NA NA NA NA 85 113 0 NA NA NA NA 123 216 151 NA NA NA NA 325 431 241 NA NA NA
1588798800.0 1020.0 NA 31 17 0 28 NA NA NA 94 74 0 93 NA NA NA 188 90 66 184 NA NA NA 496 316 183 345 NA NA
1588798800.0 10224.0 NA 358 NA NA NA NA NA NA 958 NA NA NA NA NA NA 4519 NA NA NA NA NA NA 3305 NA NA NA NA NA
1588798800.0 10224.15 NA 382 NA NA NA NA NA NA 929 NA NA NA NA NA NA 4675 NA NA NA NA NA NA 2795 NA NA NA NA NA
1588798800.0 10225.0 NA 364 NA NA NA NA NA NA 845 NA NA NA NA NA NA 4721 NA NA NA NA NA NA 2498 NA NA NA NA NA
1588798800.0 103.0 31 0 NA NA NA NA NA 97 0 NA NA NA NA NA 400 208 NA NA NA NA NA 633 492 NA NA NA NA NA
