Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1454796000.0 1302.0 75 138 171 NA 105 175 222 NA 8992 1135 2072 NA 9294 1258 2329 NA
1454796000.0 133.0 67 90 204 NA 97 145 244 NA 8506 763 1477 NA 8631 855 1559 NA
1454796000.0 134.702 NA 48 227 0 NA 82 272 0 NA 207 10080 1957 NA 243 11494 2176
1454796000.0 134.704 NA 48 229 0 NA 83 272 0 NA 222 9422 2344 NA 286 10420 2501
1454796000.0 134.706 NA 50 234 0 NA 81 278 0 NA 223 10184 1920 NA 307 11320 2173
1454796000.0 134.708 NA 49 228 0 NA 83 273 0 NA 220 8870 2201 NA 379 10103 2432
1454796000.0 134.709 NA 50 237 0 NA 82 284 0 NA 212 9310 1393 NA 267 10024 1495
1454796000.0 134.812 NA 124 236 0 NA 170 278 0 NA 1974 7922 2093 NA 2250 9102 2337
1454796000.0 134.901 NA 126 235 0 NA 172 281 0 NA 2392 7577 1883 NA 2714 8310 2016
1454796000.0 134.912 NA 123 230 0 NA 170 274 0 NA 1887 7199 1734 NA 2223 8229 1833
1454796000.0 204.0 63 102 221 0 94 152 269 0 5316 1229 2354 1148 5559 2239 3281 1288
1454796000.0 250200.1 73 179 181 NA 104 224 237 NA 6995 2118 3565 NA 8486 2591 3769 NA
1454796000.0 280.0 94 89 202 0 166 145 242 0 6590 726 1165 1092 6736 982 1313 1138
1454796000.0 39.0 NA 92 208 0 NA 147 248 0 NA 3586 7963 1194 NA 3808 8555 1265
1454796000.0 4.42 NA 45 225 0 NA 76 270 0 NA 199 9576 1850 NA 332 10180 1919
1454796000.0 4.51 NA 45 226 0 NA 76 272 0 NA 201 8920 1505 NA 287 9782 1679
1454796000.0 4.53 NA 44 225 0 NA 75 271 0 NA 208 11057 1786 NA 268 12712 1985
1454796000.0 4.54 NA 45 228 0 NA 75 273 0 NA 205 11529 1950 NA 288 13070 2096
1454796000.0 4.62 NA 44 225 0 NA 76 270 0 NA 216 10805 1708 NA 300 12345 1970
1454796000.0 4.64 NA 44 226 0 NA 75 271 0 NA 208 12088 1272 NA 267 13561 1394
1454796000.0 4.74 NA 44 223 0 NA 75 268 0 NA 222 9750 1935 NA 274 10896 2150
1454796000.0 4.75 NA 45 224 0 NA 75 270 0 NA 212 11988 1416 NA 287 13519 1582
1454796000.0 500200.1 73 121 178 NA 103 159 230 NA 6010 1074 2639 NA 6330 1467 2894 NA
