Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1448316000.0 1.0 66 87 139 NA NA NA NA 97 144 175 NA NA NA NA 1864 393 413 NA NA NA NA 2099 408 511 NA NA NA NA
1448316000.0 10.0 NA 89 202 0 NA NA NA NA 148 238 0 NA NA NA NA 2529 2901 892 NA NA NA NA 2558 2931 910 NA NA NA
1448316000.0 1000.0 NA 204 122 0 49 NA NA NA 248 163 0 74 NA NA NA 4177 1014 949 252 NA NA NA 4366 1183 957 268 NA NA
1448316000.0 1001.0 NA 191 188 0 0 0 0 NA 232 216 0 0 0 0 NA 2149 459 76 76 659 75 NA 2182 478 104 84 672 333
1448316000.0 1002.0 NA 209 72 NA NA NA NA NA 257 99 NA NA NA NA NA 2385 171 NA NA NA NA NA 2802 293 NA NA NA NA
1448316000.0 1003.0 NA 184 0 NA NA NA NA NA 230 0 NA NA NA NA NA 3452 538 NA NA NA NA NA 3636 553 NA NA NA NA
1448316000.0 1004.0 NA 208 167 0 0 0 NA NA 252 191 0 0 0 NA NA 716 261 73 74 641 NA NA 748 280 88 87 656 NA
1448316000.0 103.0 61 89 197 NA NA NA NA 91 145 237 NA NA NA NA 1361 457 857 NA NA NA NA 1391 471 875 NA NA NA NA
1448316000.0 105.0 66 90 30 NA NA NA NA 97 145 54 NA NA NA NA 1924 400 4 NA NA NA NA 2050 412 7 NA NA NA NA
1448316000.0 108.0 71 92 200 NA NA NA NA 101 145 237 NA NA NA NA 6829 600 893 NA NA NA NA 7016 624 923 NA NA NA NA
1448316000.0 109.0 69 93 199 NA NA NA NA 101 145 237 NA NA NA NA 7318 569 1035 NA NA NA NA 7532 600 1058 NA NA NA NA
1448316000.0 11.0 NA 88 207 0 64 NA NA NA 147 247 0 89 NA NA NA 3358 1869 1260 90 NA NA NA 3605 1884 1275 102 NA NA
1448316000.0 110.0 58 89 195 NA NA NA NA 84 145 237 NA NA NA NA 679 398 517 NA NA NA NA 688 409 535 NA NA NA NA
1448316000.0 1102.0 NA 89 185 124 71 NA NA NA 147 239 160 107 NA NA NA 2510 3828 2390 175 NA NA NA 2569 5940 2441 193 NA NA
1448316000.0 111.0 67 90 197 NA NA NA NA 98 145 237 NA NA NA NA 2321 347 571 NA NA NA NA 2578 421 708 NA NA NA NA
1448316000.0 113.0 70 91 198 NA NA NA NA 99 146 237 NA NA NA NA 6727 739 1062 NA NA NA NA 6910 851 1083 NA NA NA NA
1448316000.0 114.0 68 91 197 NA NA NA NA 99 145 237 NA NA NA NA 3300 416 633 NA NA NA NA 3467 451 772 NA NA NA NA
1448316000.0 115.0 71 92 198 NA NA NA NA 100 146 237 NA NA NA NA 7917 766 1123 NA NA NA NA 8047 776 1151 NA NA NA NA
1448316000.0 116.0 69 91 198 NA NA NA NA 100 145 237 NA NA NA NA 5486 537 915 NA NA NA NA 5557 566 949 NA NA NA NA
1448316000.0 117.0 69 91 199 NA NA NA NA 100 145 237 NA NA NA NA 7112 539 880 NA NA NA NA 7391 559 912 NA NA NA NA
1448316000.0 118.0 68 89 194 NA NA NA NA 100 146 237 NA NA NA NA 4505 460 732 NA NA NA NA 4791 484 1026 NA NA NA NA
1448316000.0 12.0 NA 88 201 0 NA NA NA NA 147 237 0 NA NA NA NA 2392 3378 1094 NA NA NA NA 2449 3402 1103 NA NA NA
1448316000.0 120.0 58 86 194 NA NA NA NA 89 145 237 NA NA NA NA 983 702 905 NA NA NA NA 1047 711 927 NA NA NA NA
1448316000.0 121.0 70 91 199 NA NA NA NA 100 145 237 NA NA NA NA 7150 542 1011 NA NA NA NA 7230 667 1044 NA NA NA NA
1448316000.0 122.0 66 89 194 NA NA NA NA 97 145 237 NA NA NA NA 1378 286 535 NA NA NA NA 1450 306 557 NA NA NA NA
1448316000.0 125.0 71 91 198 NA NA NA NA 100 146 237 NA NA NA NA 5681 475 790 NA NA NA NA 5725 512 840 NA NA NA NA
1448316000.0 126.0 59 86 192 NA NA NA NA 90 145 237 NA NA NA NA 1203 368 561 NA NA NA NA 1252 419 644 NA NA NA NA
1448316000.0 127.0 58 86 195 NA NA NA NA 85 145 237 NA NA NA NA 1481 367 542 NA NA NA NA 1546 431 641 NA NA NA NA
1448316000.0 128.0 57 87 192 NA NA NA NA 84 145 237 NA NA NA NA 935 733 976 NA NA NA NA 960 740 1019 NA NA NA NA
1448316000.0 129.0 58 86 194 NA NA NA NA 88 145 237 NA NA NA NA 556 377 525 NA NA NA NA 567 391 537 NA NA NA NA
1448316000.0 13.0 NA 85 196 0 NA NA NA NA 147 237 0 NA NA NA NA 313 1106 686 NA NA NA NA 380 1156 713 NA NA NA
1448316000.0 130.0 59 86 192 NA NA NA NA 89 145 231 NA NA NA NA 1086 716 900 NA NA NA NA 1098 725 911 NA NA NA NA
1448316000.0 1301.0 73 129 165 NA NA NA NA 104 174 210 NA NA NA NA 1515 588 637 NA NA NA NA 1772 620 794 NA NA NA NA
1448316000.0 1302.0 71 139 175 NA NA NA NA 110 175 215 NA NA NA NA 7247 706 865 NA NA NA NA 8912 745 1000 NA NA NA NA
1448316000.0 1303.0 75 143 178 NA NA NA NA 110 175 215 NA NA NA NA 11594 888 1468 NA NA NA NA 12354 1104 1532 NA NA NA NA
1448316000.0 1306.0 NA 144 229 0 NA NA NA NA 184 277 0 NA NA NA NA 962 1513 2066 NA NA NA NA 981 1585 2076 NA NA NA
