Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1446717600.0 1303.0 78 142 177 NA 110 175 215 NA 9610 898 1550 NA 10241 1086 1890 NA
1446717600.0 134.802 NA 129 232 0 NA 174 278 0 NA 2410 8456 901 NA 3625 9121 930
1446717600.0 134.804 NA 130 243 0 NA 174 287 0 NA 2326 8150 825 NA 3668 8746 849
1446717600.0 134.805 NA 133 237 0 NA 178 284 0 NA 2578 8742 823 NA 3970 9392 841
1446717600.0 134.806 NA 132 242 0 NA 174 287 0 NA 2896 9085 826 NA 4186 9701 842
1446717600.0 134.808 NA 152 252 0 NA 211 298 0 NA 2929 9017 885 NA 4670 9680 947
1446717600.0 25202.0 NA 184 300 0 NA 234 368 0 NA 3159 4427 1243 NA 6167 4832 1266
1446717600.0 25203.0 NA 183 302 0 NA 235 368 0 NA 2995 3967 1401 NA 5683 4442 1512
1446717600.0 25204.0 NA 182 301 0 NA 233 369 0 NA 2918 4056 1388 NA 3394 4459 1430
1446717600.0 25205.0 NA 180 303 0 NA 236 367 0 NA 2943 3988 1430 NA 6093 5357 1464
1446717600.0 25206.0 NA 183 305 0 NA 236 378 0 NA 3055 5037 1561 NA 5691 6607 1592
1446717600.0 25207.0 NA 176 295 0 NA 232 360 0 NA 2651 3571 1413 NA 3221 4017 1470
1446717600.0 25208.0 NA 193 306 0 NA 252 376 0 NA 3702 6350 1429 NA 4361 6898 1467
1446717600.0 25209.0 NA 184 307 0 NA 238 376 0 NA 3047 4700 1453 NA 3801 7442 1500
1446717600.0 500200.0 NA 282 258 0 NA 330 352 0 NA 6593 2429 1324 NA 8085 2826 1353
1446717600.0 500202.0 NA 177 258 0 NA 220 308 0 NA 7848 2771 1416 NA 9316 3085 1442
1446717600.0 500204.0 NA 180 257 0 NA 226 307 0 NA 8676 2627 1311 NA 10211 2839 1375
1446717600.0 50208.0 NA 176 286 0 NA 219 344 0 NA 2508 4721 1318 NA 3196 5161 1376
1446717600.0 513.0 27 40 0 NA 116 65 0 NA 33 41 20 NA 15045 156 28 NA
1446717600.0 516.0 27 40 0 NA 116 65 0 NA 34 42 22 NA 15044 161 31 NA
1446717600.0 521.0 27 41 0 NA 115 64 0 NA 15 49 19 NA 3847 58 30 NA
1446717600.0 525.0 27 41 0 NA 115 64 0 NA 16 44 19 NA 3852 58 32 NA
