Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1757196000.0 141.044406 NA 215 191 0 NA 287 769 0 NA 336 588 70 NA 256 329 87 
1757196000.0 141.044407 NA 216 207 0 NA 294 793 0 NA 337 735 81 NA 208 364 119 
1757196000.0 141.044408 NA 217 151 NA NA 294 715 NA NA 343 122 NA NA 215 190 NA 
1757196000.0 141.044412 NA 216 173 0 NA 296 735 0 NA 333 244 76 NA 203 236 97 
1757196000.0 141.044413 NA 216 174 0 NA 295 733 0 NA 335 294 103 NA 207 241 127 
1757196000.0 141.044414 NA 215 121 NA NA 294 636 NA NA 319 102 NA NA 200 123 NA 
1757196000.0 141.044422 NA 217 171 0 NA 297 704 0 NA 336 263 72 NA 201 222 95 
1757196000.0 141.044423 NA 216 172 0 NA 295 704 0 NA 320 272 79 NA 194 230 119 
1757196000.0 141.044424 NA 217 119 NA NA 293 636 NA NA 308 102 NA NA 198 125 NA 
1757196000.0 141.044483 NA 265 0 NA NA 864 0 NA NA 673 116 NA NA 369 148 NA 
1757196000.0 160.03502 133 305 166 0 236 397 223 0 2932 333 103 0 2813 336 131 0 
1757196000.0 16834.402 NA 530 232 0 NA 1186 799 0 NA 627 310 101 NA 470 316 121 
1757196000.0 16834.403 NA 543 238 0 NA 1169 805 0 NA 632 298 125 NA 449 304 149 
1757196000.0 16834.404 NA 526 175 NA NA 1148 728 NA NA 611 143 NA NA 443 193 NA 
1757196000.0 16834.406 NA 552 232 0 NA 1176 801 0 NA 631 299 109 NA 456 295 131 
1757196000.0 16834.407 NA 530 243 0 NA 1148 807 0 NA 622 314 106 NA 452 304 126 
1757196000.0 16834.408 NA 529 173 NA NA 1162 729 NA NA 626 146 NA NA 475 194 NA 
1757196000.0 16834.412 NA 502 216 0 NA 1198 789 0 NA 671 290 74 NA 463 305 94 
1757196000.0 16834.413 NA 518 218 0 NA 1191 791 0 NA 618 287 74 NA 447 298 93 
1757196000.0 16834.422 NA 560 215 0 NA 1191 749 0 NA 635 286 69 NA 448 293 87 
1757196000.0 16834.423 NA 558 218 0 NA 1185 751 0 NA 634 293 69 NA 459 288 86 
1757196000.0 16834.424 NA 515 177 NA NA 1150 708 NA NA 650 191 NA NA 463 207 NA 
1757196000.0 16850.402 NA 536 227 0 NA 1147 783 0 NA 593 291 96 NA 438 306 116 
1757196000.0 16850.403 NA 535 240 0 NA 1127 806 0 NA 608 290 106 NA 449 298 144 
1757196000.0 16850.404 NA 520 173 NA NA 1140 734 NA NA 599 163 NA NA 440 193 NA 
1757196000.0 16850.406 NA 537 228 0 NA 1177 784 0 NA 606 286 99 NA 456 291 116 
1757196000.0 16850.407 NA 502 240 0 NA 1172 802 0 NA 622 292 103 NA 471 299 125 
1757196000.0 16850.408 NA 507 174 NA NA 1146 729 NA NA 610 163 NA NA 451 188 NA 
1757196000.0 16861.402 NA 513 219 0 NA 1143 762 0 NA 569 264 86 NA 448 297 107 
1757196000.0 17034.402 NA 895 285 0 NA 1674 879 0 NA 2509 400 112 NA 1234 345 131 
1757196000.0 17034.403 NA 890 296 0 NA 1729 893 0 NA 2438 422 140 NA 1213 359 165 
1757196000.0 17034.404 NA 851 173 NA NA 1641 727 NA NA 2501 148 NA NA 1259 171 NA 
1757196000.0 17034.406 NA 876 330 0 NA 1746 930 0 NA 2478 499 120 NA 1246 362 143 
1757196000.0 17034.407 NA 850 329 0 NA 1668 934 0 NA 2533 525 120 NA 1275 369 141 
1757196000.0 17034.408 NA 910 176 NA NA 1646 733 NA NA 2600 155 NA NA 1266 193 NA 
1757196000.0 17034.412 NA 847 531 0 NA 1677 1161 0 NA 2411 684 75 NA 1203 653 93 
1757196000.0 17034.413 NA 858 529 0 NA 1664 1156 0 NA 2336 678 74 NA 1153 587 93 
1757196000.0 17034.422 NA 900 493 0 NA 1720 1127 0 NA 2546 639 68 NA 1229 765 88 
1757196000.0 17034.423 NA 905 509 0 NA 1679 1123 0 NA 2443 610 69 NA 1213 739 88 
1757196000.0 17034.424 NA 875 183 NA NA 1618 719 NA NA 2495 203 NA NA 1222 213 NA 
1757196000.0 17050.402 NA 869 283 0 NA 1672 852 0 NA 2493 383 108 NA 1213 346 128 
1757196000.0 17050.403 NA 852 295 0 NA 1686 885 0 NA 2690 394 142 NA 1304 330 166 
1757196000.0 17050.404 NA 857 175 NA NA 1690 735 NA NA 2357 153 NA NA 1157 191 NA 
1757196000.0 17050.406 NA 852 315 0 NA 1647 901 0 NA 2283 435 117 NA 1104 344 143 
1757196000.0 17050.407 NA 831 313 0 NA 1645 900 0 NA 2150 458 121 NA 1067 363 140 
1757196000.0 17050.408 NA 889 177 NA NA 1675 735 NA NA 2487 164 NA NA 1209 196 NA 
1757196000.0 17061.402 NA 813 286 0 NA 1644 877 0 NA 2341 351 110 NA 1109 312 132 
1757196000.0 29634.402 NA 701 413 0 NA 4415 1148 0 NA 1165 730 98 NA 760 634 117 
1757196000.0 29634.403 NA 705 456 0 NA 4442 1194 0 NA 1128 714 129 NA 726 630 150 
1757196000.0 29634.404 NA 687 227 NA NA 4370 917 NA NA 1151 462 NA NA 743 496 NA 
1757196000.0 29634.406 NA 706 456 0 NA 4414 1171 0 NA 1150 729 102 NA 768 661 120 
1757196000.0 29634.612 NA 318 237 0 NA 422 787 0 NA 448 301 138 NA 240 265 159 
1757196000.0 29634.704 NA 682 393 0 NA 1318 1207 0 NA 1137 762 117 NA 744 667 134 
1757196000.0 29634.751 NA 707 0 NA NA 4412 0 NA NA 1317 92 NA NA 823 111 NA 
1757196000.0 29661.402 NA 629 382 0 NA 4316 985 0 NA 1026 661 81 NA 702 625 98 
1757196000.0 29661.751 NA 644 0 NA NA 1303 0 NA NA 1107 86 NA NA 762 105 NA 
1757196000.0 29834.402 NA 1543 875 0 NA 5781 1824 0 NA 6274 1878 118 NA 2574 1071 134 
1757196000.0 29834.403 NA 1582 949 0 NA 5586 1919 0 NA 6565 1966 149 NA 2737 1099 171 
1757196000.0 29834.404 NA 1608 237 NA NA 5575 959 NA NA 6471 460 NA NA 2529 498 NA 
1757196000.0 29834.704 NA 1400 770 0 NA 2400 1761 0 NA 6695 2338 133 NA 2773 1061 152 
1757196000.0 29834.751 NA 1612 0 NA NA 5562 0 NA NA 7323 98 NA NA 2780 118 NA 
