Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1747342800.0 1.0 155 184 321 NA NA NA NA 240 263 446 NA NA NA NA 617 178 425 NA NA NA NA 520 220 545 NA NA NA NA 
1747342800.0 106.0 117 0 0 NA NA NA NA 170 0 0 NA NA NA NA 229 72 641 NA NA NA NA 275 129 816 NA NA NA NA 
1747342800.0 110.0 122 185 388 NA NA NA NA 183 263 544 NA NA NA NA 238 175 737 NA NA NA NA 224 237 941 NA NA NA NA 
1747342800.0 120.0 121 185 387 NA NA NA NA 180 258 540 NA NA NA NA 219 164 728 NA NA NA NA 285 189 969 NA NA NA NA 
1747342800.0 123.1 413 NA NA NA NA NA NA 545 NA NA NA NA NA NA 374 NA NA NA NA NA NA 341 NA NA NA NA NA NA 
1747342800.0 123.2 416 NA NA NA NA NA NA 539 NA NA NA NA NA NA 411 NA NA NA NA NA NA 344 NA NA NA NA NA NA 
1747342800.0 124.1 396 NA NA NA NA NA NA 505 NA NA NA NA NA NA 324 NA NA NA NA NA NA 276 NA NA NA NA NA NA 
1747342800.0 124.2 407 NA NA NA NA NA NA 527 NA NA NA NA NA NA 345 NA NA NA NA NA NA 366 NA NA NA NA NA NA 
1747342800.0 124.4 399 NA NA NA NA NA NA 522 NA NA NA NA NA NA 329 NA NA NA NA NA NA 357 NA NA NA NA NA NA 
1747342800.0 124.5 391 NA NA NA NA NA NA 519 NA NA NA NA NA NA 332 NA NA NA NA NA NA 409 NA NA NA NA NA NA 
1747342800.0 124.6 331 NA NA NA NA NA NA 443 NA NA NA NA NA NA 317 NA NA NA NA NA NA 280 NA NA NA NA NA NA 
1747342800.0 1301.0 147 236 345 NA NA NA NA 209 326 468 NA NA NA NA 597 182 445 NA NA NA NA 406 219 532 NA NA NA NA 
1747342800.0 136.901 NA 271 259 269 151 260 299 NA 425 401 351 218 399 417 NA 3184 680 572 148 310 517 NA 4971 1056 820 192 496 718 
1747342800.0 136.902 NA 277 251 260 151 258 300 NA 425 363 351 218 399 428 NA 2785 664 658 151 308 493 NA 4382 1201 905 204 426 765 
1747342800.0 136.903 NA 306 297 338 161 292 291 NA 452 444 443 230 445 467 NA 4163 2015 1736 328 546 814 NA 6223 2794 2507 396 786 1007 
1747342800.0 136.904 NA 308 292 280 159 294 321 NA 492 444 436 225 413 485 NA 3875 1274 1191 235 443 731 NA 5990 1710 1899 324 705 1080 
1747342800.0 144.6 NA 408 NA NA NA NA NA NA 561 NA NA NA NA NA NA 1518 NA NA NA NA NA NA 1785 NA NA NA NA NA 
1747342800.0 145.007 NA 388 642 0 NA NA NA NA 563 913 0 NA NA NA NA 728 2978 198 NA NA NA NA 689 2274 250 NA NA NA 
1747342800.0 24834.911 168 628 675 0 261 NA NA 235 827 963 0 348 NA NA 4084 2563 2803 719 544 NA NA 2924 2555 2590 979 619 NA NA 
1747342800.0 2500.222 NA 233 NA NA NA NA NA NA 345 NA NA NA NA NA NA 920 NA NA NA NA NA NA 575 NA NA NA NA NA 
1747342800.0 2500.225 NA 276 NA NA NA NA NA NA 405 NA NA NA NA NA NA 10192 NA NA NA NA NA NA 3360 NA NA NA NA NA 
1747342800.0 2500.226 NA 233 NA NA NA NA NA NA 353 NA NA NA NA NA NA 906 NA NA NA NA NA NA 643 NA NA NA NA NA 
1747342800.0 2500.227 NA 203 NA NA NA NA NA NA 330 NA NA NA NA NA NA 7209 NA NA NA NA NA NA 2860 NA NA NA NA NA 
1747342800.0 2500.228 NA 262 NA NA NA NA NA NA 451 NA NA NA NA NA NA 12729 NA NA NA NA NA NA 9470 NA NA NA NA NA 
1747342800.0 2500.238 NA 291 NA NA NA NA NA NA 477 NA NA NA NA NA NA 8738 NA NA NA NA NA NA 4483 NA NA NA NA NA 
1747342800.0 2500.321 NA 286 0 NA NA NA NA NA 454 0 NA NA NA NA NA 7113 76 NA NA NA NA NA 3488 117 NA NA NA NA 
1747342800.0 250402.0 493 0 242 NA NA NA NA 636 0 349 NA NA NA NA 444 100 291 NA NA NA NA 484 147 292 NA NA NA NA 
1747342800.0 250402.18 573 0 254 NA NA NA NA 730 0 358 NA NA NA NA 553 113 284 NA NA NA NA 722 145 266 NA NA NA NA 
1747342800.0 250403.18 560 0 252 NA NA NA NA 715 0 347 NA NA NA NA 527 108 281 NA NA NA NA 671 124 367 NA NA NA NA 
1747342800.0 250406.18 566 0 244 NA NA NA NA 730 0 343 NA NA NA NA 451 108 264 NA NA NA NA 618 172 302 NA NA NA NA 
1747342800.0 250407.0 410 0 244 NA NA NA NA 554 0 333 NA NA NA NA 382 80 259 NA NA NA NA 593 102 308 NA NA NA NA 
1747342800.0 250407.18 487 0 239 NA NA NA NA 640 0 329 NA NA NA NA 443 100 270 NA NA NA NA 628 116 331 NA NA NA NA 
1747342800.0 250409.0 493 0 260 NA NA NA NA 631 0 354 NA NA NA NA 506 102 338 NA NA NA NA 561 153 353 NA NA NA NA 
1747342800.0 250409.17 567 0 264 NA NA NA NA 716 0 352 NA NA NA NA 638 112 344 NA NA NA NA 729 125 377 NA NA NA NA 
1747342800.0 29634.911 178 646 705 0 264 NA NA 237 855 969 0 344 NA NA 4236 2697 2982 776 541 NA NA 3176 2652 2739 985 657 NA NA 
1747342800.0 32034.0 177 663 770 0 266 NA NA 231 836 1030 0 356 NA NA 2527 1043 1327 269 544 NA NA 1463 964 1327 371 645 NA NA 
1747342800.0 34034.0 188 0 NA NA NA NA NA 247 0 NA NA NA NA NA 2812 0 NA NA NA NA NA 1670 0 NA NA NA NA NA 
1747342800.0 500199.0 281 NA NA NA NA NA NA 395 NA NA NA NA NA NA 581 NA NA NA NA NA NA 480 NA NA NA NA NA NA 
