Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1754427600.0 103.0 116 0 0 NA NA NA NA 172 0 0 NA NA NA NA 223 55 571 NA NA NA NA 318 92 711 NA NA NA NA 
1754427600.0 106.0 116 0 0 NA NA NA NA 172 0 0 NA NA NA NA 224 56 548 NA NA NA NA 290 82 686 NA NA NA NA 
1754427600.0 136.901 NA 265 256 256 151 249 297 NA 409 389 351 218 400 417 NA 3328 633 542 141 293 439 NA 8800 1067 850 227 485 645 
1754427600.0 136.902 NA 266 254 260 151 256 298 NA 426 402 352 218 400 428 NA 2942 604 621 141 297 449 NA 8132 1017 959 245 484 650 
1754427600.0 136.903 NA 300 292 335 161 298 307 NA 453 445 443 230 445 467 NA 4366 2018 1612 327 533 809 NA 11712 5403 2594 486 818 1354 
1754427600.0 136.904 NA 304 287 322 159 294 319 NA 493 445 436 225 445 485 NA 4047 1240 1106 222 415 616 NA 10550 2609 1794 343 620 759 
1754427600.0 138.1 NA 328 NA NA NA NA NA NA 510 NA NA NA NA NA NA 328 NA NA NA NA NA NA 338 NA NA NA NA NA 
1754427600.0 138.2 NA 333 NA NA NA NA NA NA 510 NA NA NA NA NA NA 313 NA NA NA NA NA NA 294 NA NA NA NA NA 
1754427600.0 144.6 NA 413 NA NA NA NA NA NA 579 NA NA NA NA NA NA 1281 NA NA NA NA NA NA 1152 NA NA NA NA NA 
1754427600.0 24834.911 166 634 709 0 268 NA NA 225 850 991 0 380 NA NA 4192 2599 2750 704 503 NA NA 4958 4348 2637 973 584 NA NA 
1754427600.0 2500.1001 NA 338 0 NA NA NA NA NA 571 0 NA NA NA NA NA 22925 58 NA NA NA NA NA 16111 121 NA NA NA NA 
1754427600.0 2500.2204 NA 304 NA NA NA NA NA NA 465 NA NA NA NA NA NA 9802 NA NA NA NA NA NA 3614 NA NA NA NA NA 
1754427600.0 2500.2208 NA 313 NA NA NA NA NA NA 493 NA NA NA NA NA NA 26497 NA NA NA NA NA NA 18108 NA NA NA NA NA 
1754427600.0 2500.2304 NA 300 NA NA NA NA NA NA 448 NA NA NA NA NA NA 6587 NA NA NA NA NA NA 2149 NA NA NA NA NA 
1754427600.0 2500.2308 NA 345 NA NA NA NA NA NA 511 NA NA NA NA NA NA 18682 NA NA NA NA NA NA 7661 NA NA NA NA NA 
1754427600.0 2500.3204 NA 321 NA NA NA NA NA NA 449 NA NA NA NA NA NA 6986 NA NA NA NA NA NA 2213 NA NA NA NA NA 
1754427600.0 2500.3205 NA 347 NA NA NA NA NA NA 506 NA NA NA NA NA NA 9231 NA NA NA NA NA NA 5693 NA NA NA NA NA 
1754427600.0 2500.3208 NA 319 NA NA NA NA NA NA 478 NA NA NA NA NA NA 10841 NA NA NA NA NA NA 3727 NA NA NA NA NA 
1754427600.0 2500.3305 NA 283 NA NA NA NA NA NA 440 NA NA NA NA NA NA 6816 NA NA NA NA NA NA 2271 NA NA NA NA NA 
1754427600.0 2500.3308 NA 273 NA NA NA NA NA NA 437 NA NA NA NA NA NA 5662 NA NA NA NA NA NA 2124 NA NA NA NA NA 
1754427600.0 29634.759 NA 672 NA NA NA NA NA NA 864 NA NA NA NA NA NA 1015 NA NA NA NA NA NA 853 NA NA NA NA NA 
1754427600.0 29634.771 NA 647 NA NA NA NA NA NA 836 NA NA NA NA NA NA 1006 NA NA NA NA NA NA 756 NA NA NA NA NA 
1754427600.0 29634.772 NA 693 NA NA NA NA NA NA 926 NA NA NA NA NA NA 1093 NA NA NA NA NA NA 910 NA NA NA NA NA 
1754427600.0 29634.911 171 587 721 0 272 NA NA 233 893 972 0 373 NA NA 4362 2851 2901 762 514 NA NA 5332 4717 2979 1004 625 NA NA 
1754427600.0 34034.0 190 0 NA NA NA NA NA 245 0 NA NA NA NA NA 2796 0 NA NA NA NA NA 1866 0 NA NA NA NA NA 
