Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1754514000.0 1.0 143 172 287 NA NA NA NA 240 259 465 NA NA NA NA 583 173 459 NA NA NA NA 413 186 623 NA NA NA NA 
1754514000.0 1000.0 NA 358 177 0 111 NA NA NA 541 289 0 178 NA NA NA 1207 209 138 129 NA NA NA 935 254 186 131 NA NA 
1754514000.0 103.0 117 0 0 NA NA NA NA 172 0 0 NA NA NA NA 264 76 770 NA NA NA NA 434 127 1264 NA NA NA NA 
1754514000.0 106.0 110 0 0 NA NA NA NA 172 0 0 NA NA NA NA 227 64 608 NA NA NA NA 264 125 702 NA NA NA NA 
1754514000.0 110.0 122 174 378 NA NA NA NA 182 262 555 NA NA NA NA 242 154 705 NA NA NA NA 239 178 728 NA NA NA NA 
1754514000.0 111.0 121 170 370 NA NA NA NA 201 256 544 NA NA NA NA 303 122 690 NA NA NA NA 297 162 833 NA NA NA NA 
1754514000.0 112.0 132 180 380 NA NA NA NA 237 267 538 NA NA NA NA 581 166 677 NA NA NA NA 335 147 639 NA NA NA NA 
1754514000.0 11224.0 NA 273 521 0 NA NA NA NA 376 735 0 NA NA NA NA 199 851 212 NA NA NA NA 173 920 274 NA NA NA 
1754514000.0 11224.6 NA 279 521 0 NA NA NA NA 379 753 0 NA NA NA NA 202 835 202 NA NA NA NA 195 916 325 NA NA NA 
1754514000.0 11834.24 NA 256 514 0 NA NA NA NA 358 786 0 NA NA NA NA 213 776 195 NA NA NA NA 241 779 237 NA NA NA 
1754514000.0 119.0 146 179 379 NA NA NA NA 233 267 578 NA NA NA NA 522 172 713 NA NA NA NA 350 170 709 NA NA NA NA 
1754514000.0 120.0 121 174 368 NA NA NA NA 183 265 552 NA NA NA NA 225 160 693 NA NA NA NA 257 211 758 NA NA NA NA 
1754514000.0 12034.0 NA 293 558 0 NA NA NA NA 386 785 0 NA NA NA NA 196 916 196 NA NA NA NA 130 822 226 NA NA NA 
1754514000.0 123.1 417 NA NA NA NA NA NA 530 NA NA NA NA NA NA 461 NA NA NA NA NA NA 521 NA NA NA NA NA NA 
1754514000.0 123.2 416 NA NA NA NA NA NA 540 NA NA NA NA NA NA 456 NA NA NA NA NA NA 500 NA NA NA NA NA NA 
1754514000.0 123.3 333 NA NA NA NA NA NA 434 NA NA NA NA NA NA 359 NA NA NA NA NA NA 463 NA NA NA NA NA NA 
1754514000.0 124.1 394 NA NA NA NA NA NA 515 NA NA NA NA NA NA 448 NA NA NA NA NA NA 518 NA NA NA NA NA NA 
1754514000.0 124.2 412 NA NA NA NA NA NA 543 NA NA NA NA NA NA 486 NA NA NA NA NA NA 536 NA NA NA NA NA NA 
1754514000.0 124.4 393 NA NA NA NA NA NA 514 NA NA NA NA NA NA 389 NA NA NA NA NA NA 444 NA NA NA NA NA NA 
1754514000.0 124.5 394 NA NA NA NA NA NA 511 NA NA NA NA NA NA 369 NA NA NA NA NA NA 463 NA NA NA NA NA NA 
1754514000.0 124.6 333 NA NA NA NA NA NA 460 NA NA NA NA NA NA 374 NA NA NA NA NA NA 492 NA NA NA NA NA NA 
1754514000.0 126.0 116 174 376 NA NA NA NA 175 263 556 NA NA NA NA 372 161 708 NA NA NA NA 268 190 707 NA NA NA NA 
1754514000.0 127.0 113 187 372 NA NA NA NA 183 258 557 NA NA NA NA 298 159 703 NA NA NA NA 257 135 839 NA NA NA NA 
1754514000.0 128.0 120 173 377 NA NA NA NA 173 265 532 NA NA NA NA 214 164 687 NA NA NA NA 212 208 768 NA NA NA NA 
1754514000.0 129.0 113 176 366 NA NA NA NA 181 258 545 NA NA NA NA 221 162 689 NA NA NA NA 246 173 758 NA NA NA NA 
1754514000.0 13.0 NA 187 396 0 NA NA NA NA 284 564 0 NA NA NA NA 156 874 171 NA NA NA NA 185 751 270 NA NA NA 
