Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1786093200.0 141.044406 NA 223 216 0 NA NA 314 800 0 NA NA 292 607 73 NA NA 167 289 92 NA 
1786093200.0 141.044407 NA 225 227 0 NA NA 314 823 0 NA NA 277 679 94 NA NA 163 313 115 NA 
1786093200.0 141.044408 NA 224 167 NA NA NA 307 753 NA NA NA 303 106 NA NA NA 176 125 NA NA 
1786093200.0 141.044412 NA 222 192 0 NA NA 307 757 0 NA NA 295 224 80 NA NA 170 196 101 NA 
1786093200.0 141.044413 NA 223 192 0 NA NA 307 758 0 NA NA 280 264 87 NA NA 169 208 110 NA 
1786093200.0 141.044414 NA 223 138 NA NA NA 307 672 NA NA NA 303 89 NA NA NA 177 112 NA NA 
1786093200.0 141.044422 NA 225 193 0 NA NA 314 737 0 NA NA 300 239 76 NA NA 175 196 95 NA 
1786093200.0 141.044423 NA 222 193 0 NA NA 312 734 0 NA NA 278 245 89 NA NA 169 198 112 NA 
1786093200.0 141.044424 NA 224 135 NA NA NA 310 671 NA NA NA 274 91 NA NA NA 167 109 NA NA 
1786093200.0 141.044483 NA 283 0 NA NA NA 918 0 NA NA NA 603 112 NA NA NA 318 137 NA NA 
1786093200.0 160.03502 137 248 113 513 198 177 336 145 1117 273 757 133 80 556 188 528 123 125 562 203 
1786093200.0 18434.402 154 672 321 0 NA 205 1383 957 0 NA 1243 712 334 114 NA 766 521 323 134 NA 
1786093200.0 18434.403 156 669 329 0 NA 206 1384 972 0 NA 1234 726 341 126 NA 660 546 328 144 NA 
1786093200.0 18434.404 155 646 181 NA NA 206 1355 762 NA NA 1202 722 143 NA NA 636 524 163 NA NA 
1786093200.0 18434.406 155 667 320 0 NA 198 1377 965 0 NA 1231 720 346 116 NA 658 526 337 134 NA 
1786093200.0 18434.407 156 667 332 0 NA 200 1367 986 0 NA 1244 732 325 124 NA 646 545 308 144 NA 
1786093200.0 18434.408 155 643 182 NA NA 201 1329 767 NA NA 1233 706 137 NA NA 649 514 159 NA NA 
1786093200.0 18434.412 156 668 292 0 NA 198 1386 934 0 NA 1234 703 316 87 NA 654 512 316 107 NA 
1786093200.0 18434.413 155 671 292 0 NA 199 1396 940 0 NA 1222 726 318 81 NA 651 531 309 102 NA 
1786093200.0 18434.422 155 675 287 0 NA 198 1389 905 0 NA 1227 715 312 77 NA 655 551 303 96 NA 
1786093200.0 18434.423 156 670 291 0 NA 194 1372 913 0 NA 1205 706 310 79 NA 650 522 295 96 NA 
1786093200.0 18434.424 155 652 182 NA NA 199 1376 723 NA NA 1227 737 176 NA NA 644 541 188 NA NA 
1786093200.0 18450.402 151 651 313 0 NA 191 1344 962 0 NA 751 642 318 102 NA 513 515 322 121 NA 
1786093200.0 18450.403 151 655 324 0 NA 198 1359 973 0 NA 761 683 309 114 NA 527 549 302 137 NA 
1786093200.0 18450.404 152 632 181 NA NA 197 1360 762 NA NA 769 635 130 NA NA 530 491 152 NA NA 
1786093200.0 18450.406 151 650 315 0 NA 189 1372 963 0 NA 765 657 307 110 NA 526 503 306 127 NA 
1786093200.0 18450.407 151 651 320 0 NA 200 1366 966 0 NA 775 672 310 115 NA 524 533 300 135 NA 
1786093200.0 18450.408 151 630 183 NA NA 198 1317 775 NA NA 764 638 131 NA NA 525 499 151 NA NA 
