Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1734516000.0 10001.0 NA 311 512 0 158 183 NA NA 409 723 0 229 273 NA NA 1125 1038 265 234 364 NA NA 573 1221 340 352 497 NA 
1734516000.0 10007.0 NA 275 515 0 188 185 NA NA 411 716 0 306 276 NA NA 822 781 191 175 360 NA NA 352 758 208 223 410 NA 
1734516000.0 1001.2 NA 557 244 0 0 0 0 NA 800 376 0 0 0 0 NA 5733 475 73 80 85 69 NA 2257 458 114 147 110 86 
1734516000.0 1002.4 NA 536 0 NA NA NA NA NA 766 0 NA NA NA NA NA 5867 244 NA NA NA NA NA 2588 286 NA NA NA NA 
1734516000.0 10024.0 NA 316 537 0 190 186 NA NA 406 761 0 304 280 NA NA 1157 1113 280 232 340 NA NA 619 1110 392 353 439 NA 
1734516000.0 10042.0 NA 313 522 0 191 184 NA NA 402 733 0 303 282 NA NA 1138 1363 268 207 348 NA NA 709 1909 379 307 463 NA 
1734516000.0 1005.0 NA 218 166 0 0 NA NA NA 357 267 0 0 NA NA NA 257 109 47 64 NA NA NA 351 139 71 96 NA NA 
1734516000.0 101.0 180 NA NA NA NA NA NA 308 NA NA NA NA NA NA 347 NA NA NA NA NA NA 323 NA NA NA NA NA NA 
1734516000.0 102.0 180 NA NA NA NA NA NA 291 NA NA NA NA NA NA 319 NA NA NA NA NA NA 363 NA NA NA NA NA NA 
1734516000.0 1020.0 NA 98 87 0 96 NA NA NA 173 163 0 170 NA NA NA 86 63 32 81 NA NA NA 137 113 56 118 NA NA 
1734516000.0 10224.0 NA 511 773 0 187 NA NA NA 669 995 0 285 NA NA NA 1804 1571 219 276 NA NA NA 806 1089 257 310 NA NA 
1734516000.0 10224.15 NA 514 771 0 207 NA NA NA 669 1107 0 304 NA NA NA 1521 1541 212 340 NA NA NA 678 1176 282 392 NA NA 
1734516000.0 10225.0 NA 500 751 0 186 NA NA NA 678 987 0 279 NA NA NA 1542 1342 212 265 NA NA NA 647 1010 336 394 NA NA 
1734516000.0 103.0 139 173 373 NA NA NA NA 227 246 526 NA NA NA NA 288 110 639 NA NA NA NA 349 124 688 NA NA NA NA 
1734516000.0 1041.0 NA 131 95 0 NA NA NA NA 213 162 0 NA NA NA NA 127 68 36 NA NA NA NA 169 96 52 NA NA NA 
1734516000.0 1042.0 NA 130 91 0 NA NA NA NA 214 158 0 NA NA NA NA 229 72 38 NA NA NA NA 408 88 50 NA NA NA 
1734516000.0 10424.0 NA 278 525 0 NA NA NA NA 372 712 0 NA NA NA NA 285 1173 269 NA NA NA NA 314 1254 298 NA NA NA 
1734516000.0 1049.0 NA 117 0 NA NA NA NA NA 188 0 NA NA NA NA NA 659 64 NA NA NA NA NA 829 79 NA NA NA NA 
1734516000.0 1052.0 NA 218 166 0 NA NA NA NA 382 266 0 NA NA NA NA 239 105 34 NA NA NA NA 262 120 44 NA NA NA 
1734516000.0 106.0 131 0 0 NA NA NA NA 216 0 0 NA NA NA NA 242 53 567 NA NA NA NA 254 65 657 NA NA NA NA 
1734516000.0 10801.0 NA 300 513 0 158 188 NA NA 401 754 0 228 285 NA NA 1095 825 208 176 282 NA NA 489 812 234 216 344 NA 
1734516000.0 10803.0 NA 307 517 0 158 188 NA NA 408 723 0 229 288 NA NA 853 798 194 173 368 NA NA 345 863 209 232 421 NA 
1734516000.0 10805.0 NA 303 513 0 157 185 NA NA 409 701 0 223 276 NA NA 849 771 195 178 417 NA NA 332 741 217 237 472 NA 
1734516000.0 10824.8 NA 312 535 0 133 189 NA NA 410 727 0 302 285 NA NA 974 823 211 184 406 NA NA 377 699 231 255 467 NA 
1734516000.0 10826.0 NA 318 538 0 160 190 NA NA 429 711 0 234 286 NA NA 840 955 219 173 368 NA NA 337 802 261 232 398 NA 
1734516000.0 10871.0 NA 316 534 0 161 189 NA NA 419 730 0 230 277 NA NA 854 896 220 178 438 NA NA 338 789 249 210 485 NA 
