Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1445029200.0 1301.0 0 NA 0 NA 0 NA 0 NA
1445029200.0 1302.0 0 NA 0 NA 0 NA 0 NA
1445029200.0 1303.0 0 NA 0 NA 0 NA 0 NA
1445029200.0 134.701 NA 0 NA 0 NA 0 NA 0
1445029200.0 134.702 NA 0 NA 0 NA 0 NA 0
1445029200.0 134.703 NA 0 NA 0 NA 0 NA 0
1445029200.0 134.704 NA 0 NA 0 NA 0 NA 0
1445029200.0 134.705 NA 0 NA 0 NA 0 NA 0
1445029200.0 134.706 NA 0 NA 0 NA 0 NA 0
1445029200.0 134.707 NA 0 NA 0 NA 0 NA 0
1445029200.0 134.708 NA 0 NA 0 NA 0 NA 0
1445029200.0 134.709 NA 0 NA 0 NA 0 NA 0
1445029200.0 134.71 NA 0 NA 0 NA 0 NA 0
1445029200.0 135.8 0 NA 0 NA 0 NA 0 NA
1445029200.0 140.1 NA 0 NA 0 NA 0 NA 0
1445029200.0 140.4 NA 0 NA 0 NA 0 NA 0
1445029200.0 145.0 NA 0 NA 0 NA 0 NA 0
1445029200.0 250199.0 0 NA 0 NA 0 NA 0 NA
1445029200.0 250200.1 0 NA 0 NA 0 NA 0 NA
1445029200.0 250399.0 0 NA 0 NA 0 NA 0 NA
1445029200.0 300.0 0 NA 0 NA 0 NA 0 NA
1445029200.0 301.0 0 NA 0 NA 0 NA 0 NA
1445029200.0 302.0 0 NA 0 NA 0 NA 0 NA
1445029200.0 500199.0 0 NA 0 NA 0 NA 0 NA
1445029200.0 500200.1 0 NA 0 NA 0 NA 0 NA
1445029200.0 50200.0 NA 0 NA 0 NA 0 NA 0
1445029200.0 50202.0 NA 0 NA 0 NA 0 NA 0
1445029200.0 50203.0 NA 0 NA 0 NA 0 NA 0
1445029200.0 50204.0 NA 0 NA 0 NA 0 NA 0
1445029200.0 50205.0 NA 0 NA 0 NA 0 NA 0
1445029200.0 50206.0 NA 0 NA 0 NA 0 NA 0
1445029200.0 50207.0 NA 0 NA 0 NA 0 NA 0
1445029200.0 50208.0 NA 0 NA 0 NA 0 NA 0
