Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1764626400.0 1.0 147 176 242 NA NA NA NA NA 243 255 460 NA NA NA NA NA 890 219 562 NA NA NA NA NA 537 198 669 NA NA NA NA NA 
1764626400.0 1005.0 NA 212 163 0 0 NA NA NA NA 393 265 0 0 NA NA NA NA 295 144 47 62 NA NA NA NA 617 257 61 113 NA NA NA 
1764626400.0 101.0 175 NA NA NA NA NA NA NA 310 NA NA NA NA NA NA NA 404 NA NA NA NA NA NA NA 336 NA NA NA NA NA NA NA 
1764626400.0 102.0 173 NA NA NA NA NA NA NA 291 NA NA NA NA NA NA NA 360 NA NA NA NA NA NA NA 325 NA NA NA NA NA NA NA 
1764626400.0 1020.0 NA 97 89 0 97 NA NA NA NA 177 169 0 178 NA NA NA NA 118 83 30 114 NA NA NA NA 381 132 72 209 NA NA NA 
1764626400.0 10224.15 NA 475 816 0 259 NA NA NA NA 678 1085 0 392 NA NA NA NA 1338 1434 263 535 NA NA NA NA 686 1039 276 627 NA NA NA 
1764626400.0 103.0 120 0 0 NA NA NA NA NA 178 0 0 NA NA NA NA NA 272 63 648 NA NA NA NA NA 303 74 696 NA NA NA NA NA 
1764626400.0 1046.0 NA 106 98 0 NA NA NA NA NA 188 166 0 NA NA NA NA NA 142 81 31 NA NA NA NA NA 292 96 58 NA NA NA NA 
1764626400.0 105.0 159 177 120 NA NA NA NA NA 242 264 196 NA NA NA NA NA 908 196 140 NA NA NA NA NA 531 205 176 NA NA NA NA NA 
1764626400.0 1052.1 NA 154 0 NA NA NA NA NA NA 257 0 NA NA NA NA NA NA 116 29 NA NA NA NA NA NA 127 40 NA NA NA NA NA 
1764626400.0 106.0 117 0 0 NA NA NA NA NA 179 0 0 NA NA NA NA NA 296 65 736 NA NA NA NA NA 293 81 800 NA NA NA NA NA 
1764626400.0 110.0 127 186 398 NA NA NA NA NA 189 268 555 NA NA NA NA NA 271 156 703 NA NA NA NA NA 238 143 723 NA NA NA NA NA 
1764626400.0 11024.15 NA 593 861 0 252 NA NA NA NA 787 1206 0 391 NA NA NA NA 1922 1782 260 415 NA NA NA NA 878 1162 280 472 NA NA NA 
1764626400.0 111.0 142 185 401 NA NA NA NA NA 218 261 575 NA NA NA NA NA 479 131 747 NA NA NA NA NA 413 136 901 NA NA NA NA NA 
1764626400.0 112.0 166 192 407 NA NA NA NA NA 253 272 573 NA NA NA NA NA 815 155 759 NA NA NA NA NA 517 156 766 NA NA NA NA NA 
1764626400.0 114.0 158 190 408 NA NA NA NA NA 251 273 562 NA NA NA NA NA 826 195 863 NA NA NA NA NA 539 186 873 NA NA NA NA NA 
1764626400.0 119.0 157 189 406 NA NA NA NA NA 242 273 553 NA NA NA NA NA 793 229 886 NA NA NA NA NA 433 195 948 NA NA NA NA NA 
1764626400.0 120.0 125 186 382 NA NA NA NA NA 188 264 540 NA NA NA NA NA 245 147 733 NA NA NA NA NA 273 164 836 NA NA NA NA NA 
1764626400.0 121.0 163 193 417 NA NA NA NA NA 250 277 565 NA NA NA NA NA 1053 209 931 NA NA NA NA NA 504 180 887 NA NA NA NA NA 
1764626400.0 122.0 132 177 378 NA NA NA NA NA 198 255 532 NA NA NA NA NA 318 112 703 NA NA NA NA NA 323 130 793 NA NA NA NA NA 
1764626400.0 123.1 420 NA NA NA NA NA NA NA 550 NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA 372 NA NA NA NA NA NA NA 
1764626400.0 123.2 384 NA NA NA NA NA NA NA 540 NA NA NA NA NA NA NA 535 NA NA NA NA NA NA NA 475 NA NA NA NA NA NA NA 
1764626400.0 123.3 330 NA NA NA NA NA NA NA 448 NA NA NA NA NA NA NA 434 NA NA NA NA NA NA NA 482 NA NA NA NA NA NA NA 
1764626400.0 124.1 398 NA NA NA NA NA NA NA 516 NA NA NA NA NA NA NA 423 NA NA NA NA NA NA NA 438 NA NA NA NA NA NA NA 
1764626400.0 124.2 372 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 459 NA NA NA NA NA NA NA 467 NA NA NA NA NA NA NA 
1764626400.0 124.4 395 NA NA NA NA NA NA NA 529 NA NA NA NA NA NA NA 421 NA NA NA NA NA NA NA 440 NA NA NA NA NA NA NA 
1764626400.0 124.5 363 NA NA NA NA NA NA NA 518 NA NA NA NA NA NA NA 416 NA NA NA NA NA NA NA 431 NA NA NA NA NA NA NA 
1764626400.0 124.6 329 NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA 395 NA NA NA NA NA NA NA 430 NA NA NA NA NA NA NA 
1764626400.0 126.0 125 186 401 NA NA NA NA NA 192 264 549 NA NA NA NA NA 419 157 720 NA NA NA NA NA 418 182 689 NA NA NA NA NA 
1764626400.0 127.0 127 185 397 NA NA NA NA NA 179 257 574 NA NA NA NA NA 303 161 909 NA NA NA NA NA 254 154 910 NA NA NA NA NA 
1764626400.0 128.0 120 183 395 NA NA NA NA NA 178 257 570 NA NA NA NA NA 253 157 693 NA NA NA NA NA 315 143 684 NA NA NA NA NA 
1764626400.0 129.0 128 183 387 NA NA NA NA NA 188 262 552 NA NA NA NA NA 230 161 691 NA NA NA NA NA 259 175 721 NA NA NA NA NA 
1764626400.0 130.0 119 184 390 NA NA NA NA NA 194 264 579 NA NA NA NA NA 228 162 712 NA NA NA NA NA 254 145 733 NA NA NA NA NA 
1764626400.0 1301.0 136 226 302 NA NA NA NA NA 207 322 515 NA NA NA NA NA 775 205 556 NA NA NA NA NA 556 221 602 NA NA NA NA NA 
1764626400.0 1302.0 146 240 364 NA NA NA NA NA 219 338 536 NA NA NA NA NA 1256 232 699 NA NA NA NA NA 618 204 730 NA NA NA NA NA 
1764626400.0 131.0 126 186 365 NA NA NA NA NA 183 263 580 NA NA NA NA NA 339 159 762 NA NA NA NA NA 333 145 854 NA NA NA NA NA 
1764626400.0 134.0 NA 418 93 0 NA NA NA NA NA 581 159 0 NA NA NA NA NA 1596 86 36 NA NA NA NA NA 1233 130 50 NA NA NA NA 
1764626400.0 135.1 384 0 242 209 NA NA NA NA 606 0 343 325 NA NA NA NA 532 113 332 270 NA NA NA NA 624 136 319 311 NA NA NA NA 
1764626400.0 135.11 420 0 234 213 NA NA NA NA 613 0 350 327 NA NA NA NA 560 116 434 265 NA NA NA NA 567 134 459 317 NA NA NA NA 
1764626400.0 135.3 375 0 232 210 NA NA NA NA 504 0 331 332 NA NA NA NA 407 83 330 279 NA NA NA NA 469 93 337 343 NA NA NA NA 
1764626400.0 135.4 405 0 233 203 NA NA NA NA 598 0 348 321 NA NA NA NA 466 118 322 264 NA NA NA NA 516 133 321 308 NA NA NA NA 
1764626400.0 135.5 409 0 228 203 NA NA NA NA 604 0 335 329 NA NA NA NA 447 110 343 242 NA NA NA NA 434 153 422 277 NA NA NA NA 
1764626400.0 135.6 414 0 241 212 NA NA NA NA 587 0 353 333 NA NA NA NA 476 93 371 248 NA NA NA NA 437 134 371 288 NA NA NA NA 
1764626400.0 135.9 379 0 227 210 NA NA NA NA 591 0 349 322 NA NA NA NA 494 105 341 240 NA NA NA NA 696 141 351 281 NA NA NA NA 
1764626400.0 136.733 NA 255 134 0 NA NA NA NA NA 427 214 0 NA NA NA NA NA 507 143 102 NA NA NA NA NA 352 255 118 NA NA NA NA 
1764626400.0 136.84 NA 244 499 0 NA NA NA NA NA 342 714 0 NA NA NA NA NA 311 5113 119 NA NA NA NA NA 347 2000 133 NA NA NA NA 
1764626400.0 136.901 NA 316 292 326 204 301 329 240 NA 497 444 481 283 477 483 372 NA 3864 620 738 315 424 629 372 NA 2148 510 616 281 477 662 419 
1764626400.0 136.902 NA 322 283 318 186 293 322 254 NA 479 416 456 269 463 504 366 NA 3323 591 728 330 414 574 341 NA 1637 515 600 366 445 560 379 
1764626400.0 136.903 NA 362 334 436 223 345 354 251 NA 587 512 636 340 523 519 376 NA 4988 2257 2465 1081 689 738 364 NA 2170 878 1441 534 523 669 409 
1764626400.0 136.904 NA 371 342 439 216 320 348 255 NA 588 501 609 318 510 532 387 NA 4635 1285 1901 684 591 682 364 NA 2059 622 1011 382 616 580 449 
1764626400.0 136.906 NA 350 336 381 203 336 339 259 NA 565 488 521 291 508 509 375 NA 5782 644 1079 380 442 609 351 NA 2507 503 838 298 489 580 392 
1764626400.0 139.005 NA 172 146 NA NA NA NA NA NA 290 282 NA NA NA NA NA NA 8261 7085 NA NA NA NA NA NA 7140 2302 NA NA NA NA NA 
1764626400.0 140.047 NA 236 606 0 NA NA NA NA NA 332 926 0 NA NA NA NA NA 324 8449 194 NA NA NA NA NA 287 3086 324 NA NA NA NA 
1764626400.0 140.113 NA 0 0 0 NA NA NA NA NA 0 0 0 NA NA NA NA NA 180 1128 448 NA NA NA NA NA 212 1317 481 NA NA NA NA 
1764626400.0 141.113 NA 0 0 0 NA NA NA NA NA 0 0 0 NA NA NA NA NA 150 587 250 NA NA NA NA NA 204 683 316 NA NA NA NA 
1764626400.0 144.6 NA 470 NA NA NA NA NA NA NA 682 NA NA NA NA NA NA NA 1991 NA NA NA NA NA NA NA 1869 NA NA NA NA NA NA 
1764626400.0 16434.0 NA 675 0 NA NA NA NA NA NA 891 0 NA NA NA NA NA NA 2557 166 NA NA NA NA NA NA 1187 215 NA NA NA NA NA 
1764626400.0 17034.0 NA 774 1099 0 NA NA NA NA NA 1137 1634 0 NA NA NA NA NA 2682 3867 322 NA NA NA NA NA 2268 2373 360 NA NA NA NA 
1764626400.0 2017.1 484 0 239 208 NA NA NA NA 666 0 346 329 NA NA NA NA 522 126 349 245 NA NA NA NA 676 141 356 311 NA NA NA NA 
1764626400.0 2017.6 512 0 246 206 NA NA NA NA 697 0 342 327 NA NA NA NA 557 133 346 243 NA NA NA NA 684 156 337 320 NA NA NA NA 
1764626400.0 2017.7 507 0 245 212 NA NA NA NA 672 0 347 332 NA NA NA NA 506 114 310 241 NA NA NA NA 537 140 307 280 NA NA NA NA 
1764626400.0 2018.3 391 0 176 213 NA NA NA NA 599 0 331 336 NA NA NA NA 477 112 331 256 NA NA NA NA 658 136 396 294 NA NA NA NA 
1764626400.0 2018.5 472 0 243 210 NA NA NA NA 683 0 335 331 NA NA NA NA 519 123 341 267 NA NA NA NA 661 158 357 307 NA NA NA NA 
1764626400.0 2018.6 514 0 242 209 NA NA NA NA 664 0 335 335 NA NA NA NA 520 121 348 273 NA NA NA NA 548 137 381 312 NA NA NA NA 
