Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1757883600.0 103.0 122 0 0 NA NA NA NA 177 0 0 NA NA NA NA 292 82 697 NA NA NA NA 365 136 747 NA NA NA NA 
1757883600.0 1049.0 NA 111 0 NA NA NA NA NA 182 0 NA NA NA NA NA 885 76 NA NA NA NA NA 1265 120 NA NA NA NA 
1757883600.0 106.0 120 0 0 NA NA NA NA 177 0 0 NA NA NA NA 306 80 681 NA NA NA NA 412 118 767 NA NA NA NA 
1757883600.0 136.901 NA 271 258 272 152 261 302 NA 428 392 363 220 402 419 NA 3855 798 718 184 405 558 NA 5345 993 869 225 634 831 
1757883600.0 136.902 NA 269 256 261 152 259 301 NA 428 392 363 220 402 419 NA 3439 789 803 203 402 545 NA 4937 1027 996 288 547 732 
1757883600.0 136.903 NA 305 298 285 162 300 325 NA 495 435 449 232 447 469 NA 4841 2404 2170 401 713 1077 NA 6859 3523 2822 457 976 1500 
1757883600.0 136.904 NA 302 291 324 160 279 325 NA 495 435 442 227 447 487 NA 4601 1655 1426 285 575 804 NA 6624 2435 1706 344 809 1169 
1757883600.0 24834.911 144 640 721 0 251 NA NA 235 847 927 0 385 NA NA 4974 3303 3422 928 642 NA NA 3093 2589 2744 1324 702 NA NA 
1757883600.0 2500.2204 NA 294 NA NA NA NA NA NA 460 NA NA NA NA NA NA 10370 NA NA NA NA NA NA 3124 NA NA NA NA NA 
1757883600.0 2500.2207 NA 167 NA NA NA NA NA NA 336 NA NA NA NA NA NA 7386 NA NA NA NA NA NA 2510 NA NA NA NA NA 
1757883600.0 2500.2208 NA 314 NA NA NA NA NA NA 504 NA NA NA NA NA NA 29966 NA NA NA NA NA NA 10668 NA NA NA NA NA 
1757883600.0 2500.2304 NA 328 NA NA NA NA NA NA 452 NA NA NA NA NA NA 7918 NA NA NA NA NA NA 2503 NA NA NA NA NA 
1757883600.0 2500.2309 NA 101 NA NA NA NA NA NA 172 NA NA NA NA NA NA 4173 NA NA NA NA NA NA 4140 NA NA NA NA NA 
1757883600.0 2500.3204 NA 249 NA NA NA NA NA NA 447 NA NA NA NA NA NA 8722 NA NA NA NA NA NA 2677 NA NA NA NA NA 
1757883600.0 2500.3205 NA 284 NA NA NA NA NA NA 505 NA NA NA NA NA NA 8915 NA NA NA NA NA NA 3565 NA NA NA NA NA 
1757883600.0 2500.3208 NA 321 NA NA NA NA NA NA 483 NA NA NA NA NA NA 10539 NA NA NA NA NA NA 4367 NA NA NA NA NA 
1757883600.0 2500.3209 NA 280 NA NA NA NA NA NA 463 NA NA NA NA NA NA 7105 NA NA NA NA NA NA 4621 NA NA NA NA NA 
1757883600.0 2500.3305 NA 288 NA NA NA NA NA NA 426 NA NA NA NA NA NA 8401 NA NA NA NA NA NA 2765 NA NA NA NA NA 
1757883600.0 29634.772 NA 665 NA NA NA NA NA NA 864 NA NA NA NA NA NA 1363 NA NA NA NA NA NA 990 NA NA NA NA NA 
1757883600.0 29634.773 NA 706 NA NA NA NA NA NA 907 NA NA NA NA NA NA 1644 NA NA NA NA NA NA 1316 NA NA NA NA NA 
1757883600.0 29634.911 149 603 715 0 277 NA NA 238 861 960 0 383 NA NA 5153 3374 3766 1008 656 NA NA 3816 2497 3009 1533 879 NA NA 
1757883600.0 526.0 26 88 0 NA NA NA NA 108 119 0 NA NA NA NA 3822 100 85 NA NA NA NA 2574 119 117 NA NA NA NA 
