Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1758661200.0 1.0 154 185 323 NA NA NA NA NA 235 260 446 NA NA NA NA NA 628 166 443 NA NA NA NA NA 599 203 618 NA NA NA NA NA 
1758661200.0 1000.0 NA 379 178 0 117 NA NA NA NA 536 291 0 177 NA NA NA NA 1207 201 149 142 NA NA NA NA 837 205 230 141 NA NA NA 
1758661200.0 10003.0 NA 318 538 0 161 190 NA NA NA 418 763 0 234 281 NA NA NA 585 808 198 180 250 NA NA NA 288 790 295 240 269 NA NA 
1758661200.0 10006.0 NA 315 517 0 159 187 NA NA NA 415 748 0 225 268 NA NA NA 565 774 195 172 262 NA NA NA 313 798 245 199 288 NA NA 
1758661200.0 1002.0 NA 397 132 NA NA NA NA NA NA 567 183 NA NA NA NA NA NA 1326 106 NA NA NA NA NA NA 1159 89 NA NA NA NA NA 
1758661200.0 10024.0 NA 328 556 0 193 191 NA NA NA 435 768 0 311 282 NA NA NA 593 881 217 186 282 NA NA NA 288 810 270 225 464 NA NA 
1758661200.0 10026.0 NA 328 561 0 165 191 NA NA NA 435 764 0 241 289 NA NA NA 633 1007 204 178 275 NA NA NA 302 840 221 211 377 NA NA 
1758661200.0 10042.0 NA 325 541 0 194 190 NA NA NA 432 745 0 310 284 NA NA NA 584 821 214 189 258 NA NA NA 285 757 232 236 276 NA NA 
1758661200.0 10059.0 NA 323 562 0 164 193 NA NA NA 443 770 0 237 279 NA NA NA 615 1083 211 175 299 NA NA NA 408 839 227 205 475 NA NA 
1758661200.0 10071.0 NA 325 546 0 162 190 NA NA NA 426 764 0 233 275 NA NA NA 599 898 215 176 281 NA NA NA 292 919 262 201 338 NA NA 
1758661200.0 101.0 181 NA NA NA NA NA NA NA 308 NA NA NA NA NA NA NA 330 NA NA NA NA NA NA NA 331 NA NA NA NA NA NA NA 
1758661200.0 102.0 182 NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA 312 NA NA NA NA NA NA NA 323 NA NA NA NA NA NA NA 
1758661200.0 10225.0 NA 507 789 0 190 NA NA NA NA 688 1055 0 287 NA NA NA NA 1383 1447 214 278 NA NA NA NA 645 1098 232 341 NA NA NA 
1758661200.0 103.0 118 0 0 NA NA NA NA NA 179 0 0 NA NA NA NA NA 250 60 645 NA NA NA NA NA 237 73 865 NA NA NA NA NA 
1758661200.0 10424.0 NA 266 516 0 NA NA NA NA NA 360 756 0 NA NA NA NA NA 210 932 220 NA NA NA NA NA 243 1102 243 NA NA NA NA 
1758661200.0 106.0 114 0 0 NA NA NA NA NA 174 0 0 NA NA NA NA NA 246 64 635 NA NA NA NA NA 233 91 876 NA NA NA NA NA 
1758661200.0 10803.0 NA 310 538 0 161 188 NA NA NA 397 746 0 228 279 NA NA NA 575 799 201 183 282 NA NA NA 301 758 225 230 404 NA NA 
1758661200.0 10804.31 NA 309 528 0 161 186 NA NA NA 403 714 0 230 287 NA NA NA 568 815 190 171 258 NA NA NA 266 1093 207 201 299 NA NA 
1758661200.0 10805.0 NA 305 530 0 161 189 NA NA NA 398 767 0 227 280 NA NA NA 593 789 188 178 245 NA NA NA 301 781 205 213 266 NA NA 
1758661200.0 10805.31 NA 308 531 0 160 187 NA NA NA 413 729 0 236 286 NA NA NA 567 743 195 169 270 NA NA NA 277 867 295 196 325 NA NA 
1758661200.0 10808.0 NA 312 534 0 189 189 NA NA NA 397 772 0 307 284 NA NA NA 591 803 196 176 260 NA NA NA 280 783 217 212 312 NA NA 
1758661200.0 10824.0 NA 320 540 0 190 183 NA NA NA 416 768 0 314 274 NA NA NA 612 870 206 188 270 NA NA NA 279 825 230 252 320 NA NA 
1758661200.0 10824.6 NA 303 546 0 193 186 NA NA NA 422 753 0 308 281 NA NA NA 601 872 223 188 271 NA NA NA 362 796 254 235 306 NA NA 
1758661200.0 10824.8 NA 319 548 0 191 189 NA NA NA 403 783 0 311 283 NA NA NA 591 880 211 182 278 NA NA NA 265 895 245 256 331 NA NA 
1758661200.0 10826.0 NA 319 557 0 163 190 NA NA NA 403 775 0 234 281 NA NA NA 599 948 208 171 278 NA NA NA 312 800 221 192 324 NA NA 
1758661200.0 10842.0 NA 317 532 0 193 190 NA NA NA 419 783 0 305 288 NA NA NA 569 850 210 183 269 NA NA NA 285 938 278 219 294 NA NA 
1758661200.0 10859.0 NA 328 569 0 165 192 NA NA NA 412 796 0 240 279 NA NA NA 608 1205 210 170 266 NA NA NA 287 937 227 199 309 NA NA 
1758661200.0 10871.0 NA 322 540 0 164 190 NA NA NA 423 788 0 238 291 NA NA NA 614 884 214 179 270 NA NA NA 292 837 271 204 301 NA NA 
1758661200.0 110.0 116 175 377 NA NA NA NA NA 186 262 553 NA NA NA NA NA 274 169 741 NA NA NA NA NA 303 181 926 NA NA NA NA NA 
1758661200.0 11024.15 NA 564 835 0 199 NA NA NA NA 752 1222 0 314 NA NA NA NA 1866 1860 238 378 NA NA NA NA 827 1417 350 446 NA NA NA 
1758661200.0 111.0 126 177 377 NA NA NA NA NA 214 261 551 NA NA NA NA NA 362 144 728 NA NA NA NA NA 319 181 721 NA NA NA NA NA 
1758661200.0 112.0 149 178 383 NA NA NA NA NA 245 262 565 NA NA NA NA NA 629 178 742 NA NA NA NA NA 493 194 717 NA NA NA NA NA 
1758661200.0 11834.24 NA 243 524 0 NA NA NA NA NA 359 777 0 NA NA NA NA NA 222 816 210 NA NA NA NA NA 242 820 237 NA NA NA NA 
1758661200.0 11846.19 NA 637 1049 0 NA NA NA NA NA 927 1525 0 NA NA NA NA NA 2325 2487 229 NA NA NA NA NA 1176 1510 245 NA NA NA NA 
1758661200.0 119.0 143 182 385 NA NA NA NA NA 242 265 561 NA NA NA NA NA 561 168 767 NA NA NA NA NA 339 164 883 NA NA NA NA NA 
1758661200.0 120.0 115 176 371 NA NA NA NA NA 199 265 562 NA NA NA NA NA 246 172 720 NA NA NA NA NA 298 189 856 NA NA NA NA NA 
1758661200.0 12034.0 NA 275 562 0 NA NA NA NA NA 387 835 0 NA NA NA NA NA 214 973 226 NA NA NA NA NA 140 1112 246 NA NA NA NA 
1758661200.0 122.0 116 167 370 NA NA NA NA NA 192 259 574 NA NA NA NA NA 279 133 704 NA NA NA NA NA 314 175 875 NA NA NA NA NA 
1758661200.0 123.1 414 NA NA NA NA NA NA NA 554 NA NA NA NA NA NA NA 392 NA NA NA NA NA NA NA 350 NA NA NA NA NA NA NA 
1758661200.0 123.2 417 NA NA NA NA NA NA NA 540 NA NA NA NA NA NA NA 435 NA NA NA NA NA NA NA 459 NA NA NA NA NA NA NA 
1758661200.0 123.3 332 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA 341 NA NA NA NA NA NA NA 363 NA NA NA NA NA NA NA 
1758661200.0 124.1 400 NA NA NA NA NA NA NA 515 NA NA NA NA NA NA NA 338 NA NA NA NA NA NA NA 351 NA NA NA NA NA NA NA 
1758661200.0 124.2 406 NA NA NA NA NA NA NA 543 NA NA NA NA NA NA NA 364 NA NA NA NA NA NA NA 354 NA NA NA NA NA NA NA 
1758661200.0 124.4 400 NA NA NA NA NA NA NA 524 NA NA NA NA NA NA NA 338 NA NA NA NA NA NA NA 335 NA NA NA NA NA NA NA 
1758661200.0 124.5 395 NA NA NA NA NA NA NA 515 NA NA NA NA NA NA NA 356 NA NA NA NA NA NA NA 336 NA NA NA NA NA NA NA 
1758661200.0 124.6 332 NA NA NA NA NA NA NA 449 NA NA NA NA NA NA NA 334 NA NA NA NA NA NA NA 320 NA NA NA NA NA NA NA 
1758661200.0 126.0 116 175 381 NA NA NA NA NA 191 261 553 NA NA NA NA NA 427 172 751 NA NA NA NA NA 364 173 938 NA NA NA NA NA 
1758661200.0 127.0 114 176 377 NA NA NA NA NA 178 264 565 NA NA NA NA NA 351 171 738 NA NA NA NA NA 331 201 917 NA NA NA NA NA 
1758661200.0 128.0 113 175 375 NA NA NA NA NA 177 256 554 NA NA NA NA NA 242 177 731 NA NA NA NA NA 318 185 799 NA NA NA NA NA 
