Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1523138400.0 1.0 50 76 110 NA NA NA NA 93 142 165 NA NA NA NA 3092 603 552 NA NA NA NA 3156 634 593 NA NA NA NA
1523138400.0 10.0 NA 71 163 0 NA NA NA NA 139 222 0 NA NA NA NA 3501 3840 932 NA NA NA NA 3635 3958 967 NA NA NA
1523138400.0 1000.0 NA 167 99 0 31 NA NA NA 228 152 0 66 NA NA NA 3572 861 1007 136 NA NA NA 3756 1108 1034 194 NA NA
1523138400.0 1001.0 NA 158 106 0 0 0 0 NA 215 140 0 0 0 0 NA 2061 414 85 77 212 98 NA 2236 497 98 84 220 110
1523138400.0 1002.0 NA 179 54 NA NA NA NA NA 243 92 NA NA NA NA NA 3644 291 NA NA NA NA NA 3836 304 NA NA NA NA
1523138400.0 1003.0 NA 153 0 NA NA NA NA NA 214 0 NA NA NA NA NA 2832 574 NA NA NA NA NA 2881 587 NA NA NA NA
1523138400.0 1004.0 NA 158 86 0 0 0 NA NA 222 122 0 0 0 NA NA 970 152 110 104 253 NA NA 1062 183 126 122 263 NA
1523138400.0 101.0 80 NA NA NA NA NA NA 133 NA NA NA NA NA NA 934 NA NA NA NA NA NA 969 NA NA NA NA NA NA
1523138400.0 102.0 79 NA NA NA NA NA NA 134 NA NA NA NA NA NA 788 NA NA NA NA NA NA 816 NA NA NA NA NA NA
1523138400.0 103.0 44 74 160 NA NA NA NA 88 142 221 NA NA NA NA 1263 408 726 NA NA NA NA 1298 465 796 NA NA NA NA
1523138400.0 105.0 49 71 21 NA NA NA NA 93 142 51 NA NA NA NA 3010 614 5 NA NA NA NA 3078 656 10 NA NA NA NA
1523138400.0 106.0 34 0 0 NA NA NA NA 73 0 0 NA NA NA NA 633 155 292 NA NA NA NA 647 170 304 NA NA NA NA
1523138400.0 107.0 51 83 164 NA NA NA NA 94 142 221 NA NA NA NA 2822 423 577 NA NA NA NA 2905 458 1061 NA NA NA NA
1523138400.0 108.0 53 76 162 NA NA NA NA 97 142 221 NA NA NA NA 8371 697 1092 NA NA NA NA 8586 740 1130 NA NA NA NA
1523138400.0 109.0 53 81 165 NA NA NA NA 98 142 221 NA NA NA NA 4444 463 841 NA NA NA NA 4528 496 893 NA NA NA NA
1523138400.0 11.0 NA 66 171 0 41 NA NA NA 138 231 0 74 NA NA NA 1782 1163 698 45 NA NA NA 1822 1215 723 65 NA NA
1523138400.0 110.0 41 76 158 NA NA NA NA 80 142 221 NA NA NA NA 1038 614 782 NA NA NA NA 1067 648 848 NA NA NA NA
1523138400.0 1102.0 NA 74 165 97 60 NA NA NA 139 221 148 99 NA NA NA 2224 3080 1929 209 NA NA NA 2270 3239 1980 221 NA NA
